,names,n
18581,"('HIDALGO', 'AMORROTU')",1
18582,"('HIDALGO', 'ARANDA')",1
18583,"('HIDALGO', 'ARIAS')",1
18584,"('HIDALGO', 'ASPEE')",1
18585,"('HIDALGO', 'ASTUDILLO')",1
18586,"('HIDALGO', 'BAEZA')",1
18587,"('HIDALGO', 'BOLADOS')",1
18588,"('HIDALGO', 'BORQUEZ')",2
18589,"('HIDALGO', 'BRICENO')",2
18590,"('HIDALGO', 'BRUNA')",1
18591,"('HIDALGO', 'CACERES')",3
18592,"('HIDALGO', 'CALDERON')",1
18593,"('HIDALGO', 'CAMPOS')",1
18594,"('HIDALGO', 'CANALES')",1
18595,"('HIDALGO', 'CANDIA')",4
18596,"('HIDALGO', 'CASTILLO')",2
18597,"('HIDALGO', 'CATALDO')",1
18598,"('HIDALGO', 'CERDA')",1
18599,"('HIDALGO', 'CUEVAS')",1
18600,"('HIDALGO', 'ESCOBAR')",1
18601,"('HIDALGO', 'FARAH')",1
18602,"('HIDALGO', 'FAUNDEZ')",1
18603,"('HIDALGO', 'FERNANDEZ')",2
18604,"('HIDALGO', 'FRAVEGA')",1
18605,"('HIDALGO', 'FUENTES')",2
18606,"('HIDALGO', 'GALAZ')",1
18607,"('HIDALGO', 'GARCIA')",1
18608,"('HIDALGO', 'GRIFFITHS')",1
18609,"('HIDALGO', 'HERNANDEZ')",1
18610,"('HIDALGO', 'HIDALGO')",10
18611,"('HIDALGO', 'HUERTA')",1
18612,"('HIDALGO', 'IBACACHE')",1
18613,"('HIDALGO', 'JIMENEZ')",1
18614,"('HIDALGO', 'LEIVA')",1
18615,"('HIDALGO', 'LEPEZ')",1
18616,"('HIDALGO', 'LIZANA')",1
18617,"('HIDALGO', 'LOPEZ')",6
18618,"('HIDALGO', 'MACHICAO')",2
18619,"('HIDALGO', 'MAHUIDA')",1
18620,"('HIDALGO', 'MALAGOLI')",1
18621,"('HIDALGO', 'MALDONADO')",3
18622,"('HIDALGO', 'MANZO')",3
18623,"('HIDALGO', 'MARTINEZ')",6
18624,"('HIDALGO', 'MEDINA')",1
18625,"('HIDALGO', 'MENA')",1
18626,"('HIDALGO', 'MERINO')",4
18627,"('HIDALGO', 'MESIAS')",1
18628,"('HIDALGO', 'MILESI')",1
18629,"('HIDALGO', 'MONTECINO')",1
18630,"('HIDALGO', 'MONTINO')",1
18631,"('HIDALGO', 'MORA')",2
18632,"('HIDALGO', 'MORALES')",5
18633,"('HIDALGO', 'MORENO')",1
18634,"('HIDALGO', 'MUNDACA')",1
18635,"('HIDALGO', 'MUNOZ')",4
18636,"('HIDALGO', 'MUOZ')",1
18637,"('HIDALGO', 'NANCO')",1
18638,"('HIDALGO', 'OLGUIN')",1
18639,"('HIDALGO', 'OLIVARES')",4
18640,"('HIDALGO', 'OSORIO')",1
18641,"('HIDALGO', 'PACHECO')",1
18642,"('HIDALGO', 'PALMA')",2
18643,"('HIDALGO', 'PARRA')",1
18644,"('HIDALGO', 'PARRAGUEZ')",1
18645,"('HIDALGO', 'PASTEN')",4
18646,"('HIDALGO', 'PINTO')",1
18647,"('HIDALGO', 'PIZARRO')",2
18648,"('HIDALGO', 'PLACENCIA')",1
18649,"('HIDALGO', 'PONCE')",1
18650,"('HIDALGO', 'QUINTANILLA')",1
18651,"('HIDALGO', 'QUIROZ')",1
18652,"('HIDALGO', 'RAULD')",2
18653,"('HIDALGO', 'REYES')",1
18654,"('HIDALGO', 'RODRIGUEZ')",1
18655,"('HIDALGO', 'ROJAS')",2
18656,"('HIDALGO', 'ROLDAN')",2
18657,"('HIDALGO', 'ROMAN')",1
18658,"('HIDALGO', 'ROST')",1
18659,"('HIDALGO', 'RUBIO')",3
18660,"('HIDALGO', 'SAAVEDRA')",2
18661,"('HIDALGO', 'SALAS')",2
18662,"('HIDALGO', 'SALAZAR')",3
18663,"('HIDALGO', 'SALDIAS')",2
18664,"('HIDALGO', 'SANCHEZ')",6
18665,"('HIDALGO', 'SEGURA')",2
18666,"('HIDALGO', 'SIERRA')",1
18667,"('HIDALGO', 'SILVA')",3
18668,"('HIDALGO', 'SOLIS')",1
18669,"('HIDALGO', 'SOTO')",1
18670,"('HIDALGO', 'TABILO')",1
18671,"('HIDALGO', 'TAPIA')",12
18672,"('HIDALGO', 'TOLEDO')",1
18673,"('HIDALGO', 'TORRES')",1
18674,"('HIDALGO', 'URBINA')",1
18675,"('HIDALGO', 'VALDIVIA')",1
18676,"('HIDALGO', 'VALENCIA')",4
18677,"('HIDALGO', 'VALLEJOS')",1
18678,"('HIDALGO', 'VERA')",2
18679,"('HIDALGO', 'VERDEJO')",1
18680,"('HIDALGO', 'VICENCIO')",2
18681,"('HIDALGO', 'VILLALON')",1
18682,"('HIDALGO', 'VILLANUEVA')",2
18683,"('HIDALGO', 'WILLIG')",1
18684,"('HIDALGO', 'YANEZ')",1
18685,"('HIDALGO', 'ZELADA')",1
18686,"('HIDALGO', 'ZUNIGA')",2
18687,"('HIGUERA', 'ARENAS')",1
18688,"('HIGUERA', 'CONCHA')",1
18689,"('HIGUERA', 'GUERRERO')",1
18690,"('HILLS', 'MUTARELLO')",1
18691,"('HILLS', 'RIOS')",1
18692,"('HILLS', 'VEAS')",1
18693,"('HINOJOSA', 'ABARCA')",1
18694,"('HINOJOSA', 'BRIONES')",1
18695,"('HINOJOSA', 'CACERES')",1
18696,"('HINOJOSA', 'CARTAGENA')",1
18697,"('HINOJOSA', 'CUNEO')",1
18698,"('HINOJOSA', 'DEL PINO')",1
18699,"('HINOJOSA', 'FARFAN')",1
18700,"('HINOJOSA', 'FAUNDEZ')",1
18701,"('HINOJOSA', 'FERNANDEZ')",2
18702,"('HINOJOSA', 'HAASE')",1
18703,"('HINOJOSA', 'HENRIQUEZ')",1
18704,"('HINOJOSA', 'IBANEZ')",1
18705,"('HINOJOSA', 'LEITON')",2
18706,"('HINOJOSA', 'OROZCO')",1
18707,"('HINOJOSA', 'PINO')",2
18708,"('HINOJOSA', 'REBOLLEDO')",1
18709,"('HINOJOSA', 'ROJAS')",1
18710,"('HINOJOSA', 'RUIZ')",1
18711,"('HINOJOSA', 'SOTO')",1
18712,"('HINOSTROZA', 'SILVA')",2
18713,"('HINOSTROZA', 'VERGARA')",3
18714,"('HIRMAS', 'SANTOS')",1
18715,"('HITO', 'HENRIQUEZ')",2
18716,"('HITO', 'HEY')",1
18717,"('HOCHFAERBER', 'ZAMORA')",1
18718,"('HOECKER', 'VERGARA')",1
18719,"('HOEHMANN', 'METZLER')",1
18720,"('HOFFLINGER', 'PARRA')",2
18721,"('HOFFMAN', 'PEREZ')",1
18722,"('HOFFMANN', 'AVILA')",1
18723,"('HOFFMANN', 'OLGUIN')",1
18724,"('HOFFMANN', 'PEREZ')",1
18725,"('HOFFMANN', 'PRADO')",1
18726,"('HOFFMEISTER', 'BOILET')",2
18727,"('HOFFMEISTER', 'RAMIREZ')",1
18728,"('HOFFSTADT', 'URRUTIA')",1
18729,"('HOFMANN', 'CASAS')",1
18730,"('HOGADA', 'TAPIA')",1
18731,"('HOLA', 'BUSTAMANTE')",2
18732,"('HOLA', 'CHAMY')",2
18733,"('HOLA', 'MADRIAGA')",1
18734,"('HOLE', 'HERMOSILLA')",1
18735,"('HOLLUB', 'SARRIA')",1
18736,"('HOLLUB', 'TEYE')",1
18737,"('HOLM', 'SOTO')",1
18738,"('HOLMER', 'ACUNA')",1
18739,"('HOLMSTROM', 'ESPANTALEON')",1
18740,"('HOLMSTROM', 'VASQUEZ')",1
18741,"('HOLTHEUER', 'VIELMA')",1
18742,"('HOLZ', 'BUSTAMANTE')",1
18743,"('HOLZAPFEL', 'PENA')",1
18744,"('HOMM', 'SASMAY')",1
18745,"('HOMO', 'VELASCO')",1
18746,"('HONO', 'LARA')",1
18747,"('HONO', 'POBLETE')",1
18748,"('HONORES', 'CARVAJAL')",1
18749,"('HONORES', 'CISTERNA')",1
18750,"('HONORES', 'MATAMALA')",1
18751,"('HONORES', 'ORDENES')",1
18752,"('HONORES', 'OYANEDER')",1
18753,"('HOOD', 'TORRES')",3
18754,"('HORLACHER', 'KUNSTMANN')",2
18755,"('HORMAECHEA', 'CARRILLO')",1
18756,"('HORMAZABAL', 'ANAVALON')",1
18757,"('HORMAZABAL', 'ANDRADES')",1
18758,"('HORMAZABAL', 'BRAVO')",2
18759,"('HORMAZABAL', 'CAMPOS')",1
18760,"('HORMAZABAL', 'DURAN')",1
18761,"('HORMAZABAL', 'ESPINOZA')",1
18762,"('HORMAZABAL', 'FIGUEROA')",1
18763,"('HORMAZABAL', 'GALDAMES')",2
18764,"('HORMAZABAL', 'GALDAMEZ')",1
18765,"('HORMAZABAL', 'HERNANDEZ')",4
18766,"('HORMAZABAL', 'HURTADO')",2
18767,"('HORMAZABAL', 'LEON')",3
18768,"('HORMAZABAL', 'LOBOS')",1
18769,"('HORMAZABAL', 'MEZA')",1
18770,"('HORMAZABAL', 'MONTECINOS')",1
18771,"('HORMAZABAL', 'OYARZUN')",1
18772,"('HORMAZABAL', 'RAMIREZ')",1
18773,"('HORMAZABAL', 'RIVEROS')",1
18774,"('HORMAZABAL', 'ROMERO')",1
18775,"('HORMAZABAL', 'RUBIO')",1
18776,"('HORMAZABAL', 'TORRES')",1
18777,"('HORMAZABAL', 'URIBE')",1
18778,"('HORMAZABAL', 'VELIZ')",2
18779,"('HORMAZABAL', 'VILLAR')",2
18780,"('HORMAZABAL', 'YANEZ')",1
18781,"('HORTA', 'ERICES')",1
18782,"('HORTA', 'JOFRE')",2
18783,"('HORTA', 'ORELLANA')",1
18784,"('HORTH', 'CORNEJO')",1
18785,"('HORTUVIA', 'LABARCA')",1
18786,"('HOSES', 'AHUMADA')",1
18787,"('HOSES', 'CAMPOS')",1
18788,"('HOSES', 'COVARRUBIAS')",1
18789,"('HOTT', 'LAVIN')",1
18790,"('HOTU', 'HEY')",5
18791,"('HOTU', 'TUKI')",1
18792,"('HOTU TUKI', 'VAI ARUPE')",1
18793,"('HOTUS', 'GALDAMES')",1
18794,"('HOTUS', 'PAOA')",2
18795,"('HOTUS', 'SALINAS')",2
18796,"('HOWES', 'ESCAJADIO')",1
18797,"('HOWES', 'HERRERA')",1
18798,"('HOY', 'LEIVA')",2
18799,"('HOYNG', 'VARGAS')",1
18800,"('HUAIQUIL', 'OLIVARES')",1
18801,"('HUAIQUINAO', 'CESPEDES')",1
18802,"('HUAIQUIVIL', 'OLATE')",1
18803,"('HUASCO', 'MIRANDA')",1
18804,"('HUBER', 'GUERRERO')",1
18805,"('HUCKE', 'ATAN')",2
18806,"('HUCKE', 'CISTERNAS')",1
18807,"('HUCKE', 'CONTRERAS')",1
18808,"('HUCKE', 'FUENTES')",1
18809,"('HUCKE', 'VERGARA')",1
18810,"('HUDSON', 'SOTO')",2
18811,"('HUECHE', 'CASTRO')",1
18812,"('HUECHE', 'PAILLANAO')",1
18813,"('HUEICHA', 'SAAVEDRA')",2
18814,"('HUEICHAQUEO', 'MELIPIL')",1
18815,"('HUENANTE', 'YANEZ')",3
18816,"('HUENCHO', 'HUENCHO')",1
18817,"('HUENCHO', 'LIZANA')",1
18818,"('HUENCHO', 'TORRES')",2
18819,"('HUENCHO', 'VARGAS')",1
18820,"('HUENCHULLAN', 'SALAS')",1
18821,"('HUENCHUNAO', 'LEIVA')",2
18822,"('HUENCHUNAO', 'MONTENEGRO')",1
18823,"('HUENCHUNIR', 'CAYUNIR')",1
18824,"('HUENCHUNIR', 'JOFRE')",1
18825,"('HUENCHUNIR', 'LABRIN')",1
18826,"('HUENTEN', 'AMIGO')",1
18827,"('HUENTEN', 'CATRILEO')",1
18828,"('HUENTEQUEO', 'ARAVENA')",1
18829,"('HUENTEQUEO', 'HUENTEQUEO')",1
18830,"('HUENULAF', 'DURAN')",1
18831,"('HUENULAO', 'ALMONACID')",1
18832,"('HUENULEF', 'ARMIJO')",2
18833,"('HUENUPIL', 'PEREZ')",1
18834,"('HUENUPIL', 'SANHUEZA')",1
18835,"('HUERTA', 'ALBANO')",1
18836,"('HUERTA', 'ALLENDES')",1
18837,"('HUERTA', 'ALVARADO')",1
18838,"('HUERTA', 'ALVAREZ')",1
18839,"('HUERTA', 'ANAZCO')",1
18840,"('HUERTA', 'ARANCIBIA')",1
18841,"('HUERTA', 'AZUA')",1
18842,"('HUERTA', 'BAHAMONDE')",2
18843,"('HUERTA', 'BARRAZA')",1
18844,"('HUERTA', 'BARRERA')",1
18845,"('HUERTA', 'BERNAL')",1
18846,"('HUERTA', 'CABELLO')",1
18847,"('HUERTA', 'COLE')",1
18848,"('HUERTA', 'CORDOVA')",1
18849,"('HUERTA', 'CORNEJO')",2
18850,"('HUERTA', 'ESCOBAR')",1
18851,"('HUERTA', 'ESTAY')",5
18852,"('HUERTA', 'FARRI')",1
18853,"('HUERTA', 'FERNANDEZ')",1
18854,"('HUERTA', 'GACITUA')",1
18855,"('HUERTA', 'GAETE')",1
18856,"('HUERTA', 'GAMBOA')",1
18857,"('HUERTA', 'GODOY')",1
18858,"('HUERTA', 'GUERRERO')",1
18859,"('HUERTA', 'GUTIERREZ')",1
18860,"('HUERTA', 'HUERTA')",1
18861,"('HUERTA', 'JAMEN')",1
18862,"('HUERTA', 'KOHNENKAMP')",2
18863,"('HUERTA', 'LETELIER')",1
18864,"('HUERTA', 'LOPEHANDIA')",1
18865,"('HUERTA', 'MACAYA')",1
18866,"('HUERTA', 'MARTINEZ')",3
18867,"('HUERTA', 'MARZAN')",2
18868,"('HUERTA', 'MENA')",1
18869,"('HUERTA', 'MENESES')",2
18870,"('HUERTA', 'MONTENEGRO')",1
18871,"('HUERTA', 'MORA')",1
18872,"('HUERTA', 'MORALES')",1
18873,"('HUERTA', 'MUNOZ')",2
18874,"('HUERTA', 'NUNEZ')",1
18875,"('HUERTA', 'OJEDA')",1
18876,"('HUERTA', 'OLGUIN')",1
18877,"('HUERTA', 'OLIVARES')",2
18878,"('HUERTA', 'OLMEDO')",1
18879,"('HUERTA', 'ORTEGA')",1
18880,"('HUERTA', 'OSSES')",1
18881,"('HUERTA', 'PALMA')",2
18882,"('HUERTA', 'PINA')",1
18883,"('HUERTA', 'PINO')",1
18884,"('HUERTA', 'PLAZA')",2
18885,"('HUERTA', 'QUINTEROS')",1
18886,"('HUERTA', 'ROJAS')",2
18887,"('HUERTA', 'SAAVEDRA')",1
18888,"('HUERTA', 'SAEZ')",1
18889,"('HUERTA', 'TAPIA')",1
18890,"('HUERTA', 'TORREBLANCA')",1
18891,"('HUERTA', 'TORRES')",2
18892,"('HUERTA', 'VALENZUELA')",3
18893,"('HUERTA', 'VARGAS')",1
18894,"('HUERTA', 'VEGA')",2
18895,"('HUERTA', 'VELASCO')",2
18896,"('HUERTA', 'VERA')",2
18897,"('HUERTA', 'VITALI')",1
18898,"('HUESBE', 'ESPINAL')",1
18899,"('HUET', 'MUNILLA')",1
18900,"('HUETE', 'YEVENES')",1
18901,"('HUGHES', 'BARRIA')",1
18902,"('HUGHES', 'FIGUEROA')",1
18903,"('HUGHES', 'VEGA')",1
18904,"('HUGO', 'ABARZUA')",2
18905,"('HUGUENO', 'MORGADO')",1
18906,"('HUICHIMAN', 'HUICHIMAN')",1
18907,"('HUIDOBRO', 'SALAZAR')",2
18908,"('HUILCALEO', 'INAL')",1
18909,"('HUILCAMAN', 'PIZARRO')",3
18910,"('HUILIPAN', 'MARTINEZ')",1
18911,"('HUINCA', 'ALVAREZ')",1
18912,"('HUINCAHUE', 'TORRES')",1
18913,"('HUIRCALAF', 'DIEZ')",1
18914,"('HUIRCAN', 'FUENZALIDA')",1
18915,"('HUIRIQUEO', 'BUSTOS')",1
18916,"('HUKE', 'AINSA')",1
18917,"('HUKE', 'FUENTES')",1
18918,"('HUKI', 'HINOJOSA')",1
18919,"('HUKI', 'PAKARATI')",1
18920,"('HUKI', 'PIAGGIO')",1
18921,"('HUMANA', 'CONCHA')",1
18922,"('HUMANA', 'REYES')",1
18923,"('HUMERES', 'CALDERON')",1
18924,"('HUMERES', 'GRENETT')",1
18925,"('HUMERES', 'LOPEZ')",1
18926,"('HUMEREZ', 'ANACONA')",1
18927,"('HUN', 'ARANCIBIA')",1
18928,"('HUNT', 'BAEZ')",1
18929,"('HUNT', 'NAVARRO')",1
18930,"('HUNTER', 'SANDOVAL')",1
18931,"('HUREL', 'ESTAY')",1
18932,"('HURTADO', 'ARAYA')",1
18933,"('HURTADO', 'ASPE')",1
18934,"('HURTADO', 'BAEZA')",1
18935,"('HURTADO', 'BARRIGA')",1
18936,"('HURTADO', 'BENZO')",1
18937,"('HURTADO', 'BRAVO')",1
18938,"('HURTADO', 'CALDERON')",1
18939,"('HURTADO', 'CANALES')",1
18940,"('HURTADO', 'DIAZ')",1
18941,"('HURTADO', 'GAETE')",1
18942,"('HURTADO', 'GAHONA')",2
18943,"('HURTADO', 'GALVEZ')",1
18944,"('HURTADO', 'GRANDON')",1
18945,"('HURTADO', 'GUERRERO')",1
18946,"('HURTADO', 'HURTADO')",2
18947,"('HURTADO', 'LAING')",1
18948,"('HURTADO', 'LEIVA')",1
18949,"('HURTADO', 'LOPEZ')",1
18950,"('HURTADO', 'MARTINEZ')",2
18951,"('HURTADO', 'MONTENEGRO')",1
18952,"('HURTADO', 'NEIRA')",1
18953,"('HURTADO', 'OLGUIN')",1
18954,"('HURTADO', 'PLAZA')",1
18955,"('HURTADO', 'PORRAS')",1
18956,"('HURTADO', 'POZO')",1
18957,"('HURTADO', 'RAMOS')",1
18958,"('HURTADO', 'RODRIGUEZ')",1
18959,"('HURTADO', 'ROJAS')",3
18960,"('HURTADO', 'SAAVEDRA')",1
18961,"('HURTADO', 'TORRES')",1
18962,"('HURTADO', 'VARAS')",1
18963,"('HURTADO', 'ZAMORA')",4
18964,"('HURTUBIA', 'ARANCIBIA')",1
18965,"('HURTUBIA', 'CASTILLO')",1
18966,"('HURTUBIA', 'GAJARDO')",1
18967,"('HURTUBIA', 'POGGI')",1
18968,"('HURTUBIA', 'VARAS')",2
18969,"('HURTUBIA', 'VERGARA')",2
18970,"('HUSADEY', 'SANHUEZA')",2
18971,"('IACOBACCI', 'MONTILVA')",2
18972,"('IAMARINO', 'JIMENEZ')",1
18973,"('IBACACHE', 'ACEVEDO')",2
18974,"('IBACACHE', 'AGUILERA')",2
18975,"('IBACACHE', 'AHUMADA')",1
18976,"('IBACACHE', 'ARANCIBIA')",1
18977,"('IBACACHE', 'BACHO')",1
18978,"('IBACACHE', 'BIERNAY')",1
18979,"('IBACACHE', 'CALDERON')",1
18980,"('IBACACHE', 'CASANOVA')",1
18981,"('IBACACHE', 'CASTRO')",1
18982,"('IBACACHE', 'CHACON')",1
18983,"('IBACACHE', 'CORTES')",1
18984,"('IBACACHE', 'DELGADO')",1
18985,"('IBACACHE', 'DONOSO')",1
18986,"('IBACACHE', 'ESPINOZA')",1
18987,"('IBACACHE', 'FERNANDEZ')",1
18988,"('IBACACHE', 'FONTALBA')",2
18989,"('IBACACHE', 'GALLARDO')",3
18990,"('IBACACHE', 'GARCIA')",2
18991,"('IBACACHE', 'GODOY')",1
18992,"('IBACACHE', 'GUERRERO')",1
18993,"('IBACACHE', 'IBACACHE')",3
18994,"('IBACACHE', 'JARA')",1
18995,"('IBACACHE', 'JELVEZ')",1
18996,"('IBACACHE', 'LOPEZ')",1
18997,"('IBACACHE', 'MARCHANT')",3
18998,"('IBACACHE', 'MEZA')",1
18999,"('IBACACHE', 'MUNOZ')",2
19000,"('IBACACHE', 'NAVIA')",2
19001,"('IBACACHE', 'NORAMBUENA')",1
19002,"('IBACACHE', 'OLIVARES')",7
19003,"('IBACACHE', 'ORREGO')",1
19004,"('IBACACHE', 'OSORIO')",3
19005,"('IBACACHE', 'PAEZ')",1
19006,"('IBACACHE', 'PARRAGUEZ')",2
19007,"('IBACACHE', 'PEREZ')",1
19008,"('IBACACHE', 'PINCHEIRA')",1
19009,"('IBACACHE', 'PIZARRO')",4
19010,"('IBACACHE', 'QUEZADA')",1
19011,"('IBACACHE', 'QUIROGA')",1
19012,"('IBACACHE', 'RAMIREZ')",1
19013,"('IBACACHE', 'REINOSO')",1
19014,"('IBACACHE', 'ROJAS')",3
19015,"('IBACACHE', 'SAAVEDRA')",4
19016,"('IBACACHE', 'SALDIAS')",1
19017,"('IBACACHE', 'SANTANA')",1
19018,"('IBACACHE', 'SANTANDER')",1
19019,"('IBACACHE', 'SEGOVIA')",1
19020,"('IBACACHE', 'SILVA')",4
19021,"('IBACACHE', 'TRIGO')",1
19022,"('IBACACHE', 'VALENZUELA')",1
19023,"('IBACACHE', 'VASQUEZ')",1
19024,"('IBACACHE', 'VERA')",1
19025,"('IBACACHE', 'VERGARA')",3
19026,"('IBACACHE', 'VICENCIO')",3
19027,"('IBACACHE', 'VIDELA')",1
19028,"('IBACACHE', 'YANEZ')",5
19029,"('IBACACHE', 'ZEPEDA')",1
19030,"('IBACETA', 'AGUILAR')",1
19031,"('IBACETA', 'ALBORNOZ')",2
19032,"('IBACETA', 'ARENAS')",1
19033,"('IBACETA', 'ARIAS')",3
19034,"('IBACETA', 'AVILA')",1
19035,"('IBACETA', 'BARRAZA')",1
19036,"('IBACETA', 'BASAEZ')",1
19037,"('IBACETA', 'BRITO')",1
19038,"('IBACETA', 'CERDA')",1
19039,"('IBACETA', 'CESPED')",1
19040,"('IBACETA', 'CESPEDES')",1
19041,"('IBACETA', 'CIFUENTES')",1
19042,"('IBACETA', 'CORNEJO')",1
19043,"('IBACETA', 'ESCOBAR')",2
19044,"('IBACETA', 'ESPINDOLA')",1
19045,"('IBACETA', 'ESTAY')",1
19046,"('IBACETA', 'FACUSE')",1
19047,"('IBACETA', 'FARIAS')",3
19048,"('IBACETA', 'GAMONAL')",1
19049,"('IBACETA', 'GUERRA')",1
19050,"('IBACETA', 'GUZMAN')",1
19051,"('IBACETA', 'HEVIA')",2
19052,"('IBACETA', 'IBACETA')",6
19053,"('IBACETA', 'IBARRA')",1
19054,"('IBACETA', 'LEON')",4
19055,"('IBACETA', 'LOPEZ')",5
19056,"('IBACETA', 'LUCERO')",1
19057,"('IBACETA', 'LUNA')",1
19058,"('IBACETA', 'MADRID')",1
19059,"('IBACETA', 'MARTINEZ')",1
19060,"('IBACETA', 'MAUREIRA')",4
19061,"('IBACETA', 'MELLA')",1
19062,"('IBACETA', 'MONTENEGRO')",2
19063,"('IBACETA', 'MONTERO')",2
19064,"('IBACETA', 'MONTIEL')",2
19065,"('IBACETA', 'MOYA')",2
19066,"('IBACETA', 'MUNOZ')",1
19067,"('IBACETA', 'NIETO')",2
19068,"('IBACETA', 'NOGUERA')",2
19069,"('IBACETA', 'OLIVARES')",4
19070,"('IBACETA', 'OLMOS')",1
19071,"('IBACETA', 'PINOCHET')",1
19072,"('IBACETA', 'PINOL')",1
19073,"('IBACETA', 'QUIJANES')",1
19074,"('IBACETA', 'QUIROGA')",2
19075,"('IBACETA', 'REINOSO')",1
19076,"('IBACETA', 'RIVERA')",1
19077,"('IBACETA', 'ROCCO')",2
19078,"('IBACETA', 'ROJAS')",4
19079,"('IBACETA', 'ROMERO')",1
19080,"('IBACETA', 'SALAZAR')",2
19081,"('IBACETA', 'SEGURA')",1
19082,"('IBACETA', 'SILVA')",3
19083,"('IBACETA', 'SUAREZ')",1
19084,"('IBACETA', 'TAPIA')",2
19085,"('IBACETA', 'TORREJON')",1
19086,"('IBACETA', 'TRIVINO')",1
19087,"('IBACETA', 'VALENCIA')",1
19088,"('IBACETA', 'VEGA')",1
19089,"('IBACETA', 'VERGARA')",2
19090,"('IBACETA', 'VICENCIO')",4
19091,"('IBACETA', 'WATSON')",1
19092,"('IBACETA', 'ZAMORA')",2
19093,"('IBANEZ', 'ALVAREZ')",1
19094,"('IBANEZ', 'CACERES')",1
19095,"('IBANEZ', 'DUARTE')",1
19096,"('IBANEZ', 'GONZALEZ')",3
19097,"('IBANEZ', 'GUERRA')",1
19098,"('IBANEZ', 'INOSTROZA')",1
19099,"('IBANEZ', 'KOLLMAN')",1
19100,"('IBANEZ', 'LATORRE')",1
19101,"('IBANEZ', 'LEIVA')",3
19102,"('IBANEZ', 'LEON')",1
19103,"('IBANEZ', 'LETELIER')",1
19104,"('IBANEZ', 'LOPEZ')",2
19105,"('IBANEZ', 'LOYOLA')",1
19106,"('IBANEZ', 'MARIN')",1
19107,"('IBANEZ', 'MESSINA')",1
19108,"('IBANEZ', 'MOLINA')",1
19109,"('IBANEZ', 'MONTENEGRO')",1
19110,"('IBANEZ', 'MORAGA')",1
19111,"('IBANEZ', 'OYARZO')",1
19112,"('IBANEZ', 'PALACIOS')",1
19113,"('IBANEZ', 'PALMA')",1
19114,"('IBANEZ', 'QUISIAN')",1
19115,"('IBANEZ', 'RIVERA')",1
19116,"('IBANEZ', 'ROJAS')",4
19117,"('IBANEZ', 'ROMERO')",3
19118,"('IBANEZ', 'SALGADO')",1
19119,"('IBANEZ', 'SAN MARTIN')",1
19120,"('IBANEZ', 'SEPULVEDA')",3
19121,"('IBANEZ', 'ZELAYA')",1
19122,"('IBANI', 'GAMBOA')",1
19123,"('IBAR', 'LOBOS')",1
19124,"('IBARRA', 'ADRIAZOLA')",1
19125,"('IBARRA', 'ANDRADE')",1
19126,"('IBARRA', 'ARANDA')",1
19127,"('IBARRA', 'ARAYA')",1
19128,"('IBARRA', 'ARREDONDO')",2
19129,"('IBARRA', 'ASTUDILLO')",1
19130,"('IBARRA', 'BERRIOS')",1
19131,"('IBARRA', 'CACERES')",1
19132,"('IBARRA', 'CAMPOS')",1
19133,"('IBARRA', 'CASTRO')",1
19134,"('IBARRA', 'CATALAN')",1
19135,"('IBARRA', 'CERECEDA')",1
19136,"('IBARRA', 'CORDOVA')",1
19137,"('IBARRA', 'CORONADO')",1
19138,"('IBARRA', 'DINAMARCA')",1
19139,"('IBARRA', 'GARCIA')",1
19140,"('IBARRA', 'HALTENHOFF')",1
19141,"('IBARRA', 'HENRIQUEZ')",1
19142,"('IBARRA', 'IBARRA')",4
19143,"('IBARRA', 'LABRA')",1
19144,"('IBARRA', 'LEIVA')",3
19145,"('IBARRA', 'MALDONADO')",1
19146,"('IBARRA', 'MANZO')",1
19147,"('IBARRA', 'MARIPANGUE')",1
19148,"('IBARRA', 'MATURANA')",1
19149,"('IBARRA', 'MIRANDA')",1
19150,"('IBARRA', 'MONTECINOS')",2
19151,"('IBARRA', 'MONTERO')",1
19152,"('IBARRA', 'MORENO')",1
19153,"('IBARRA', 'MOYANO')",1
19154,"('IBARRA', 'MUNOZ')",2
19155,"('IBARRA', 'NUNEZ')",1
19156,"('IBARRA', 'OPAZO')",1
19157,"('IBARRA', 'ORTIZ')",2
19158,"('IBARRA', 'OYARZUN')",1
19159,"('IBARRA', 'PEREIRA')",2
19160,"('IBARRA', 'PEREZ')",1
19161,"('IBARRA', 'PLAZA')",2
19162,"('IBARRA', 'RUZ')",2
19163,"('IBARRA', 'SALDIVIA')",1
19164,"('IBARRA', 'SEGOVIA')",1
19165,"('IBARRA', 'TOLEDO')",1
19166,"('IBARRA', 'TORRES')",2
19167,"('IBARRA', 'UBEDA')",1
19168,"('IBARRA', 'VICHUNANTE')",1
19169,"('IBARRA', 'VIDELA')",1
19170,"('IBINARRIAGA', 'BARRIA')",1
19171,"('ICARTE', 'SALINAS')",1
19172,"('ICKA', 'ARAKI')",3
19173,"('ICKA', 'CIFUENTES')",2
19174,"('ICKA', 'CONTRERAS')",2
19175,"('ICKA', 'ICKA')",1
19176,"('ICOCHEA', 'GONZALEZ')",1
19177,"('IDE', 'BURGOS')",3
19178,"('IDE', 'CHAMORRO')",1
19179,"('IDIAQUEZ', 'URREA')",1
19180,"('IDUARTE', 'RAMIREZ')",2
19181,"('IGLESIAS', 'ALBORNOZ')",1
