,names,n
35234,"('SOBARZO', 'CAMPOS')",1
35235,"('SOBARZO', 'CANDIA')",1
35236,"('SOBARZO', 'CASTILLO')",1
35237,"('SOBARZO', 'CELEDON')",2
35238,"('SOBARZO', 'CURSACH')",1
35239,"('SOBARZO', 'DIAZ')",1
35240,"('SOBARZO', 'DURAN')",1
35241,"('SOBARZO', 'FERNANDEZ')",1
35242,"('SOBARZO', 'GARCIA')",1
35243,"('SOBARZO', 'GODOY')",1
35244,"('SOBARZO', 'GUTIERREZ')",2
35245,"('SOBARZO', 'LEON')",1
35246,"('SOBARZO', 'MARTINEZ')",2
35247,"('SOBARZO', 'MENDOZA')",1
35248,"('SOBARZO', 'MORAGA')",2
35249,"('SOBARZO', 'ORTEGA')",1
35250,"('SOBARZO', 'OSORIO')",2
35251,"('SOBARZO', 'PAVEZ')",2
35252,"('SOBARZO', 'PINO')",1
35253,"('SOBARZO', 'RIOS')",1
35254,"('SOBARZO', 'RIQUELME')",1
35255,"('SOBARZO', 'RIVERA')",1
35256,"('SOBARZO', 'RODRIGUEZ')",1
35257,"('SOBARZO', 'ROSANA')",1
35258,"('SOBARZO', 'SAEZ')",1
35259,"('SOBARZO', 'SALGADO')",1
35260,"('SOBARZO', 'SANCHEZ')",1
35261,"('SOBARZO', 'SOBARZO')",1
35262,"('SOBARZO', 'ULLOA')",1
35263,"('SOBARZO', 'VILLAGRAN')",3
35264,"('SOBARZO', 'VILLARROEL')",1
35265,"('SOBINO', 'MONTOYA')",1
35266,"('SOBINO', 'SAN MARTIN')",1
35267,"('SOBINO', 'SOLAR')",2
35268,"('SOBRADO', 'PAVEZ')",2
35269,"('SOBREVIA', 'BETANCUR')",1
35270,"('SOBREVIA', 'CONTRERAS')",1
35271,"('SOFRAIS', 'URIBE')",1
35272,"('SOJO', 'CANCINE')",1
35273,"('SOLANO', 'LAGOS')",2
35274,"('SOLANO', 'NEIRA')",1
35275,"('SOLAR', 'ALVAREZ')",1
35276,"('SOLAR', 'ARAVENA')",1
35277,"('SOLAR', 'ARRIAGADA')",1
35278,"('SOLAR', 'BALBOA')",1
35279,"('SOLAR', 'BECAR')",1
35280,"('SOLAR', 'BELTRAN')",1
35281,"('SOLAR', 'BERNALES')",1
35282,"('SOLAR', 'BLAS')",1
35283,"('SOLAR', 'BREVIS')",1
35284,"('SOLAR', 'BUSTOS')",1
35285,"('SOLAR', 'CABRERA')",2
35286,"('SOLAR', 'CARDENAS')",2
35287,"('SOLAR', 'CHAVEZ')",1
35288,"('SOLAR', 'CONTRERAS')",1
35289,"('SOLAR', 'CORTES')",2
35290,"('SOLAR', 'CORTEZ')",1
35291,"('SOLAR', 'FERNANDEZ')",2
35292,"('SOLAR', 'FLORES')",1
35293,"('SOLAR', 'GARRIDO')",1
35294,"('SOLAR', 'HERNANDEZ')",3
35295,"('SOLAR', 'HUNTER')",1
35296,"('SOLAR', 'ILLANES')",2
35297,"('SOLAR', 'INFANTE')",1
35298,"('SOLAR', 'LAGOS')",1
35299,"('SOLAR', 'MELLA')",1
35300,"('SOLAR', 'MEZA')",1
35301,"('SOLAR', 'MILLAR')",1
35302,"('SOLAR', 'MONTIEL')",2
35303,"('SOLAR', 'MUNOZ')",1
35304,"('SOLAR', 'ORDENES')",1
35305,"('SOLAR', 'PADILLA')",1
35306,"('SOLAR', 'PALMA')",1
35307,"('SOLAR', 'PENA')",1
35308,"('SOLAR', 'PEREIRA')",2
35309,"('SOLAR', 'PEREZ')",3
35310,"('SOLAR', 'PINCHEIRA')",1
35311,"('SOLAR', 'PINO')",1
35312,"('SOLAR', 'PRADO')",2
35313,"('SOLAR', 'PROVOSTE')",1
35314,"('SOLAR', 'QUEVEDO')",1
35315,"('SOLAR', 'RIVERA')",1
35316,"('SOLAR', 'SALAZAR')",1
35317,"('SOLAR', 'SAN MARTIN')",3
35318,"('SOLAR', 'SOLAR')",1
35319,"('SOLAR', 'ULLOA')",2
35320,"('SOLAR', 'URRA')",1
35321,"('SOLAR', 'URRUTIA')",1
35322,"('SOLAR', 'VARELA')",1
35323,"('SOLAR', 'VARGAS')",1
35324,"('SOLAR', 'VERA')",1
35325,"('SOLAR', 'VERGARA')",1
35326,"('SOLAR', 'ZAMORANO')",1
35327,"('SOLAR', 'ZUNIGA')",1
35328,"('SOLARI', 'DIAZ')",1
35329,"('SOLARI', 'VARGAS')",1
35330,"('SOLAS', 'MARTIN')",1
35331,"('SOLER', 'MASFERRER')",1
35332,"('SOLIS', 'AGURTO')",2
35333,"('SOLIS', 'BARRA')",1
35334,"('SOLIS', 'BELTRAN')",1
35335,"('SOLIS', 'CABEZA')",1
35336,"('SOLIS', 'CALZADILLA')",1
35337,"('SOLIS', 'CAMPOS')",1
35338,"('SOLIS', 'EPUNAN')",1
35339,"('SOLIS', 'FLORES')",1
35340,"('SOLIS', 'FREIRE')",1
35341,"('SOLIS', 'FUENTES')",1
35342,"('SOLIS', 'HENRIQUEZ')",1
35343,"('SOLIS', 'HUERTA')",3
35344,"('SOLIS', 'IBANEZ')",1
35345,"('SOLIS', 'JELDRES')",1
35346,"('SOLIS', 'LEAL')",1
35347,"('SOLIS', 'LILLO')",2
35348,"('SOLIS', 'MELLA')",1
35349,"('SOLIS', 'MORENO')",1
35350,"('SOLIS', 'MUNOZ')",3
35351,"('SOLIS', 'NAVARRETE')",1
35352,"('SOLIS', 'NAVARRO')",1
35353,"('SOLIS', 'OJEDA')",1
35354,"('SOLIS', 'OLIVA')",1
35355,"('SOLIS', 'OVANDO')",1
35356,"('SOLIS', 'PARRA')",1
35357,"('SOLIS', 'PINO')",1
35358,"('SOLIS', 'PINTO')",1
35359,"('SOLIS', 'REYES')",1
35360,"('SOLIS', 'RIVAS')",2
35361,"('SOLIS', 'ROMERO')",1
35362,"('SOLIS', 'RUIZ')",1
35363,"('SOLIS', 'RUZ')",1
35364,"('SOLIS', 'SAKURADA')",1
35365,"('SOLIS', 'SALAS')",1
35366,"('SOLIS', 'SALAZAR')",1
35367,"('SOLIS', 'SAN MARTIN')",3
35368,"('SOLIS', 'SANCHEZ')",1
35369,"('SOLIS', 'SANHUEZA')",1
35370,"('SOLIS', 'SOLIS')",1
35371,"('SOLIS', 'UBILLA')",1
35372,"('SOLIS', 'UGARTE')",1
35373,"('SOLIS', 'URIBE')",1
35374,"('SOLIS', 'ZAPATA')",1
35375,"('SOLIS DE OVANDO', 'ORDENES')",1
35376,"('SOLORZA', 'CORREA')",1
35377,"('SOLORZA', 'SEPULVEDA')",1
35378,"('SOLORZANO', 'RODRIGUEZ')",2
35379,"('SOMMER', 'HERRERA')",2
35380,"('SOMMER', 'MARTINEZ')",1
35381,"('SONEZ', 'GONZALEZ')",1
35382,"('SOPERREY', 'ROMERO')",1
35383,"('SORIA', 'LAGOS')",1
35384,"('SORIANO', 'CACERES')",1
35385,"('SORIANO', 'CID')",1
35386,"('SOSA', 'CERDA')",1
35387,"('SOSA', 'GONZALEZ')",1
35388,"('SOSA', 'ZAVALA')",1
35389,"('SOTERAS', 'CAMPOS')",1
35390,"('SOTO', 'AGUILAR')",2
35391,"('SOTO', 'ALIAGA')",1
35392,"('SOTO', 'ALMIRALL')",1
35393,"('SOTO', 'ALVARADO')",2
35394,"('SOTO', 'ALVEAR')",1
35395,"('SOTO', 'AMIGO')",1
35396,"('SOTO', 'ARACENA')",1
35397,"('SOTO', 'ARANDA')",3
35398,"('SOTO', 'ARANEDA')",7
35399,"('SOTO', 'AREVALO')",1
35400,"('SOTO', 'ARGEL')",1
35401,"('SOTO', 'ARRATIA')",1
35402,"('SOTO', 'ASCENCIO')",1
35403,"('SOTO', 'ASKEN')",2
35404,"('SOTO', 'AVELLO')",1
35405,"('SOTO', 'AVILA')",1
35406,"('SOTO', 'BADILLA')",1
35407,"('SOTO', 'BANAREZ')",1
35408,"('SOTO', 'BARRIA')",4
35409,"('SOTO', 'BARROS')",1
35410,"('SOTO', 'BASCUNAN')",3
35411,"('SOTO', 'BECERRA')",3
35412,"('SOTO', 'BELLO')",1
35413,"('SOTO', 'BOYSEN')",1
35414,"('SOTO', 'BUSTAMANTE')",1
35415,"('SOTO', 'BUSTOS')",1
35416,"('SOTO', 'CABEZAS')",1
35417,"('SOTO', 'CACERES')",2
35418,"('SOTO', 'CAMARENA')",2
35419,"('SOTO', 'CANDIA')",1
35420,"('SOTO', 'CANETE')",1
35421,"('SOTO', 'CATRIL')",2
35422,"('SOTO', 'CERDA')",2
35423,"('SOTO', 'CERRO')",1
35424,"('SOTO', 'CESPEDES')",1
35425,"('SOTO', 'CHAPARRO')",2
35426,"('SOTO', 'CHAVARRIA')",1
35427,"('SOTO', 'CHICO')",1
35428,"('SOTO', 'CHIGUAY')",1
35429,"('SOTO', 'CICHERO')",1
35430,"('SOTO', 'COLOMA')",1
35431,"('SOTO', 'CORDERO')",1
35432,"('SOTO', 'CORRAL')",1
35433,"('SOTO', 'COX')",1
35434,"('SOTO', 'CRUZAT')",1
35435,"('SOTO', 'CURILL')",1
35436,"('SOTO', 'DROGUETT')",1
35437,"('SOTO', 'ECHEVERRIA')",1
35438,"('SOTO', 'ESCARE')",2
35439,"('SOTO', 'ESPARZA')",1
35440,"('SOTO', 'FAUNDEZ')",1
35441,"('SOTO', 'FRIZ')",4
35442,"('SOTO', 'GALINDO')",2
35443,"('SOTO', 'GARAY')",1
35444,"('SOTO', 'GARRIDO')",3
35445,"('SOTO', 'GATICA')",2
35446,"('SOTO', 'GERMANI')",2
35447,"('SOTO', 'GOURDET')",1
35448,"('SOTO', 'GRANDON')",1
35449,"('SOTO', 'GUALA')",2
35450,"('SOTO', 'GUEVARA')",1
35451,"('SOTO', 'GUICHAPAY')",1
35452,"('SOTO', 'HELFMANN')",2
35453,"('SOTO', 'HORTA')",2
35454,"('SOTO', 'ILLESCA')",1
35455,"('SOTO', 'ITURRA')",1
35456,"('SOTO', 'JOFRE')",1
35457,"('SOTO', 'KEYDONG')",1
35458,"('SOTO', 'LEMONAO')",2
35459,"('SOTO', 'LOPEZ')",4
35460,"('SOTO', 'LOZANO')",1
35461,"('SOTO', 'LUCERO')",2
35462,"('SOTO', 'MACAYA')",1
35463,"('SOTO', 'MACHUCA')",1
35464,"('SOTO', 'MALZAHN')",1
35465,"('SOTO', 'MANCHOT')",1
35466,"('SOTO', 'MANQUILLAN')",2
35467,"('SOTO', 'MARDOFF')",1
35468,"('SOTO', 'MEDINA')",1
35469,"('SOTO', 'MELEHUECHUN')",1
35470,"('SOTO', 'MELLA')",1
35471,"('SOTO', 'MERELLO')",1
35472,"('SOTO', 'MESA')",1
35473,"('SOTO', 'MILLAR')",1
35474,"('SOTO', 'MONTECINOS')",1
35475,"('SOTO', 'MONTERO')",1
35476,"('SOTO', 'NAHUELPAN')",1
35477,"('SOTO', 'NANCUCHEO')",3
35478,"('SOTO', 'NAVARRO')",1
35479,"('SOTO', 'NEIRA')",1
35480,"('SOTO', 'OBREQUE')",2
35481,"('SOTO', 'OLEA')",2
35482,"('SOTO', 'ONATE')",1
35483,"('SOTO', 'OPAZO')",3
35484,"('SOTO', 'ORMENO')",4
35485,"('SOTO', 'ORTEGA')",3
35486,"('SOTO', 'OTAROLA')",1
35487,"('SOTO', 'OVALLE')",1
35488,"('SOTO', 'OVIEDO')",1
35489,"('SOTO', 'PADILLA')",1
35490,"('SOTO', 'PASMINO')",1
35491,"('SOTO', 'PAULAZA')",1
35492,"('SOTO', 'PAVEZ')",1
35493,"('SOTO', 'PEDREROS')",1
35494,"('SOTO', 'PENALOZA')",1
35495,"('SOTO', 'PILCO')",2
35496,"('SOTO', 'PLACENCIA')",2
35497,"('SOTO', 'PORTINO')",2
35498,"('SOTO', 'POZO')",1
35499,"('SOTO', 'PUCHEU')",1
35500,"('SOTO', 'RECABAL')",1
35501,"('SOTO', 'RIQUELME')",2
35502,"('SOTO', 'RIVEROS')",1
35503,"('SOTO', 'ROESSNER')",1
35504,"('SOTO', 'RUA')",1
35505,"('SOTO', 'RUBILAR')",3
35506,"('SOTO', 'RUIZ')",3
35507,"('SOTO', 'SABANDO')",1
35508,"('SOTO', 'SALAMANCA')",1
35509,"('SOTO', 'SAUERBAUM')",1
35510,"('SOTO', 'SEGURA')",1
35511,"('SOTO', 'SENDRA')",1
35512,"('SOTO', 'SILVA')",4
35513,"('SOTO', 'SOTO')",14
35514,"('SOTO', 'SUAZO')",3
35515,"('SOTO', 'TAPIA')",5
35516,"('SOTO', 'TOLEDO')",2
35517,"('SOTO', 'TORO')",2
35518,"('SOTO', 'TORRES')",2
35519,"('SOTO', 'TRAVINI')",1
35520,"('SOTO', 'TRONCOSO')",4
35521,"('SOTO', 'TRUJILLO')",2
35522,"('SOTO', 'ULLOA')",6
35523,"('SOTO', 'URENDA')",1
35524,"('SOTO', 'URIBE')",2
35525,"('SOTO', 'URREA')",2
35526,"('SOTO', 'URRUTIA')",3
35527,"('SOTO', 'VALDERRAMA')",1
35528,"('SOTO', 'VALDES')",3
35529,"('SOTO', 'VALENTIN')",1
35530,"('SOTO', 'VALENZUELA')",6
35531,"('SOTO', 'VARELA')",5
35532,"('SOTO', 'VARGAS')",6
35533,"('SOTO', 'VASQUEZ')",4
35534,"('SOTO', 'VEJAR')",1
35535,"('SOTO', 'VELASQUEZ')",4
35536,"('SOTO', 'VELOSO')",2
35537,"('SOTO', 'VENEGAS')",3
35538,"('SOTO', 'VERGARA')",5
35539,"('SOTO', 'VICENCIO')",1
35540,"('SOTO', 'VIDELA')",1
35541,"('SOTO', 'VILLAGRA')",2
35542,"('SOTO', 'VILLAGRAN')",2
35543,"('SOTO', 'VILLARROEL')",2
35544,"('SOTO', 'VILLEGAS')",4
35545,"('SOTO', 'ZAPATA')",5
35546,"('SOTO', 'ZERENE')",1
35547,"('SOTOAGUILAR', 'HERBILLON')",1
35548,"('SOTOAGUILAR', 'NOVOA')",4
35549,"('SOTOMAYOR', 'BERTHET')",1
35550,"('SOTOMAYOR', 'CARES')",1
35551,"('SOTOMAYOR', 'CIFUENTES')",1
35552,"('SOTOMAYOR', 'CRUCES')",1
35553,"('SOTOMAYOR', 'FIGUEROA')",1
35554,"('SOTOMAYOR', 'MALDONADO')",3
35555,"('SOTOMAYOR', 'MORA')",1
35556,"('SOTOMAYOR', 'MOREIRA')",1
35557,"('SOTOMAYOR', 'MUNOZ')",1
35558,"('SOTOMAYOR', 'OJEDA')",1
35559,"('SOTOMAYOR', 'ONATE')",1
35560,"('SOTOMAYOR', 'PINO')",2
35561,"('SOTOMAYOR', 'SALVO')",1
35562,"('SOTOMAYOR', 'SOTOMAYOR')",1
35563,"('SOTTOLICHIO', 'ANDRADES')",1
35564,"('SOTTOLICHIO', 'SILVA')",1
35565,"('SOTTOLICHIO', 'URQUIZA')",1
35566,"('SOUBELET', 'MARTINEZ')",3
35567,"('SOUBLETTE', 'YENSEN')",1
35568,"('SOULAT', 'FERRAND')",1
35569,"('SOULODRE', 'TISI')",1
35570,"('SOUTO', 'CONCHA')",1
35571,"('SOVINO', 'VERGARA')",1
35572,"('SOZA', 'ALARCON')",1
35573,"('SOZA', 'RODRIGUEZ')",1
35574,"('SPANO', 'SAZO')",1
35575,"('SPAUDO', 'BRAVO')",1
35576,"('SPENCER', 'LEON')",1
35577,"('SPERBERG', 'MONTECINOS')",1
35578,"('SPERGER', 'MOYA')",1
35579,"('SPERGUE', 'LARENAS')",1
35580,"('SPIELMANN', 'ROCO')",1
35581,"('SPIELMANN', 'VILLA')",2
35582,"('SPIELMANN', 'VILLAGRAN')",1
35583,"('SPINOLA', 'HENRIQUEZ')",1
35584,"('SPINOLA', 'SAN MARTIN')",1
35585,"('SPISSINI', 'JIMENEZ')",1
35586,"('SPOERER', 'PRICE')",1
35587,"('SPORMAN', 'CURUCHET')",1
35588,"('SPORMAN', 'ESCOBAR')",1
35589,"('SPULER', 'CUEVAS')",1
35590,"('SQUELLA', 'CARRIEL')",1
35591,"('SQUELLA', 'GARCIA')",2
35592,"('SQUELLA', 'MUNOZ')",1
35593,"('SRAIN', 'GONZALEZ')",1
35594,"('SRAIN', 'OTAROLA')",1
35595,"('SRAIN', 'PEREZ')",1
35596,"('STAGNO', 'BARRERA')",2
35597,"('STANCOVICH', 'CORDOVA')",1
35598,"('STANDEN', 'ALVAREZ')",1
35599,"('STANDEN', 'CARES')",1
35600,"('STARK', 'NUNEZ')",2
35601,"('STARKE', 'AVILA')",1
35602,"('STEFFEN', 'CONTRERAS')",1
35603,"('STEFFENS', 'ABURTO')",1
35604,"('STEFFENS', 'VENEGAS')",1
35605,"('STEFFERNS', 'VENEGAS')",1
35606,"('STEGMAIER', 'ROJAS')",1
35607,"('STEGMANN', 'SALAZAR')",1
35608,"('STEHR', 'GESCHE')",1
35609,"('STEMBERGA', 'CASTRO')",1
35610,"('STEMPEL', 'SEPULVEDA')",2
35611,"('STENGER', 'MUNOZ')",1
35612,"('STEVENS', 'BRIONES')",1
35613,"('STEVENS', 'IBANEZ')",1
35614,"('STEVENS', 'MOYA')",2
35615,"('STEVENS', 'ORELLANA')",2
35616,"('STEVENS', 'VEJAR')",1
35617,"('STOBER', 'ALARCON')",1
35618,"('STOBER', 'MARIN')",1
35619,"('STOBER', 'MUNOZ')",1
35620,"('STOCKINS', 'LARENAS')",1
35621,"('STOWHAS', 'VERDUGO')",1
35622,"('STRANGE', 'LATORRE')",2
35623,"('STROBEL', 'FREDES')",1
35624,"('STROBEL', 'PINTO')",1
35625,"('STRUBE', 'ARELLANO')",1
35626,"('STRUBE', 'OTEGUI')",1
35627,"('STUARDO', 'AGUAYO')",1
35628,"('STUARDO', 'ARCE')",1
35629,"('STUARDO', 'ARIAS')",1
35630,"('STUARDO', 'BADILLA')",2
35631,"('STUARDO', 'CAAMANO')",1
35632,"('STUARDO', 'CANALES')",1
35633,"('STUARDO', 'CARCAMO')",1
35634,"('STUARDO', 'CARTES')",1
35635,"('STUARDO', 'CATRILEF')",1
35636,"('STUARDO', 'CISTERNAS')",1
35637,"('STUARDO', 'CONTRERAS')",2
35638,"('STUARDO', 'DURAN')",2
35639,"('STUARDO', 'ESTRADA')",1
35640,"('STUARDO', 'GARRIDO')",1
35641,"('STUARDO', 'GOMEZ')",2
35642,"('STUARDO', 'GUAJARDO')",1
35643,"('STUARDO', 'HERRERA')",1
35644,"('STUARDO', 'INZUNZA')",1
35645,"('STUARDO', 'JIMENEZ')",1
35646,"('STUARDO', 'MEDINA')",1
35647,"('STUARDO', 'MENDEZ')",1
35648,"('STUARDO', 'ORTIZ')",1
35649,"('STUARDO', 'PALMA')",1
35650,"('STUARDO', 'PARADA')",1
35651,"('STUARDO', 'POZA')",1
35652,"('STUARDO', 'QUIROGA')",1
35653,"('STUARDO', 'RAMOS')",1
35654,"('STUARDO', 'ROMAN')",1
35655,"('STUARDO', 'SANCHEZ')",2
35656,"('STUARDO', 'STUARDO')",1
35657,"('STUARDO', 'TRONCOSO')",3
35658,"('STUARDO', 'ULLOA')",4
35659,"('STUARDO', 'VELOSO')",1
35660,"('STUARDO', 'VERA')",1
35661,"('STUARDO', 'VILCHES')",1
35662,"('STUARDO', 'VILLALOBOS')",1
35663,"('STUARDO', 'ZUNIGA')",1
35664,"('STUBING', 'ESCARATE')",1
35665,"('STUCKRATH', 'KURTH')",1
35666,"('STUPARICH', 'CARRASCO')",1
35667,"('STURIONE', 'CARRASCO')",1
35668,"('STYL', 'BAEZA')",1
35669,"('SUANES', 'ARANEDA')",1
35670,"('SUANES', 'CARRASCO')",1
35671,"('SUANES', 'DIAZ')",1
35672,"('SUAREZ', 'AGUIRRE')",1
35673,"('SUAREZ', 'ARAVENA')",2
35674,"('SUAREZ', 'ARRIAGADA')",1
35675,"('SUAREZ', 'BUSTOS')",1
35676,"('SUAREZ', 'CALPAN')",2
35677,"('SUAREZ', 'CATALAN')",1
35678,"('SUAREZ', 'CEA')",1
35679,"('SUAREZ', 'FERNANDEZ')",1
35680,"('SUAREZ', 'FLORES')",1
35681,"('SUAREZ', 'FUENTEALBA')",1
35682,"('SUAREZ', 'GONZALEZ')",1
35683,"('SUAREZ', 'GUERRA')",1
35684,"('SUAREZ', 'HUENULEO')",1
35685,"('SUAREZ', 'JANSSON')",1
35686,"('SUAREZ', 'JELDRES')",1
35687,"('SUAREZ', 'LOCHER')",1
35688,"('SUAREZ', 'LUNA')",1
35689,"('SUAREZ', 'MAASS')",1
35690,"('SUAREZ', 'MADARIAGA')",1
35691,"('SUAREZ', 'MEDINA')",1
35692,"('SUAREZ', 'MELLADO')",2
35693,"('SUAREZ', 'MELO')",1
35694,"('SUAREZ', 'NEIRA')",4
35695,"('SUAREZ', 'RAMIREZ')",1
35696,"('SUAREZ', 'RIQUELME')",1
35697,"('SUAREZ', 'ROA')",1
35698,"('SUAREZ', 'VALENZUELA')",1
35699,"('SUAREZ', 'VIDAL')",1
35700,"('SUAREZ', 'VIVANCO')",1
35701,"('SUAREZ', 'ZAPATA')",1
35702,"('SUAZO', 'ALARCON')",1
35703,"('SUAZO', 'ALVAREZ')",1
35704,"('SUAZO', 'ANDRADES')",1
35705,"('SUAZO', 'ARANCIBIA')",1
35706,"('SUAZO', 'AVILES')",1
35707,"('SUAZO', 'BADILLA')",1
35708,"('SUAZO', 'BAEZA')",1
35709,"('SUAZO', 'BECERRA')",1
35710,"('SUAZO', 'BUENO')",1
35711,"('SUAZO', 'CARCAMO')",2
35712,"('SUAZO', 'CARO')",1
35713,"('SUAZO', 'CEBALLOS')",2
35714,"('SUAZO', 'CORDOVA')",1
35715,"('SUAZO', 'DIAZ')",1
35716,"('SUAZO', 'ESCALONA')",2
35717,"('SUAZO', 'FAUNDEZ')",1
35718,"('SUAZO', 'GARRIDO')",1
35719,"('SUAZO', 'GONZALES')",1
35720,"('SUAZO', 'GUAJARDO')",1
35721,"('SUAZO', 'GUTIERREZ')",1
35722,"('SUAZO', 'HUERTA')",2
35723,"('SUAZO', 'JELDRES')",1
35724,"('SUAZO', 'KOREN')",1
35725,"('SUAZO', 'MARIN')",1
35726,"('SUAZO', 'MAYO')",1
35727,"('SUAZO', 'MENDOZA')",1
35728,"('SUAZO', 'MOLINA')",2
35729,"('SUAZO', 'MONTECINO')",1
35730,"('SUAZO', 'PADILLA')",1
35731,"('SUAZO', 'PARRA')",1
35732,"('SUAZO', 'PENA')",2
35733,"('SUAZO', 'PEREZ')",1
35734,"('SUAZO', 'PINO')",1
35735,"('SUAZO', 'PINTO')",1
35736,"('SUAZO', 'QUERO')",1
35737,"('SUAZO', 'RAMOS')",1
35738,"('SUAZO', 'ROA')",1
35739,"('SUAZO', 'RUIZ')",1
35740,"('SUAZO', 'SAEZ')",1
35741,"('SUAZO', 'SAN MARTIN')",1
35742,"('SUAZO', 'SANZANA')",1
35743,"('SUAZO', 'STUARDO')",1
35744,"('SUAZO', 'TOLEDO')",3
35745,"('SUAZO', 'TORRES')",4
35746,"('SUAZO', 'URIBE')",2
35747,"('SUAZO', 'VALENZUELA')",2
35748,"('SUAZO', 'VEGA')",1
35749,"('SUAZO', 'VENEGAS')",2
35750,"('SUAZO', 'VERGARA')",1
35751,"('SUAZO', 'VILLANUEVA')",2
35752,"('SUAZO', 'VILLEGAS')",1
35753,"('SUAZO', 'VIVEROS')",1
35754,"('SUBERCASEAUX', 'DIAZ')",1
35755,"('SUBERCASEAUX', 'SANHUEZA')",3
35756,"('SUBIABRE', 'JORQUERA')",1
35757,"('SUBIABRE DE GIROLAMO', 'DEL MAURO')",2
35758,"('SUFAN', 'ACUNA')",1
35759,"('SUFAN', 'ASAAD')",1
35760,"('SUFAN', 'MARTINEZ')",2
35761,"('SUFAN', 'QUINONES')",1
35762,"('SUFRAY', 'MARTINEZ')",1
35763,"('SUIL', 'GODOY')",1
35764,"('SUIL', 'PEREZ')",1
35765,"('SUIL', 'SAEZ')",1
35766,"('SUNIAGA', 'VELASQUEZ')",1
35767,"('SUNICO', 'GALDAMES')",1
35768,"('SUNKEL', 'MALDONADO')",1
35769,"('SUNKEL', 'PARDO')",1
35770,"('SURA', 'CIFUENTES')",1
35771,"('SUSPERREGUY', 'MIRANDA')",1
35772,"('SUSPERREGUY', 'MONSALVE')",1
35773,"('SUSPERREGUY', 'MONTOYA')",1
35774,"('SUTHERLAND', 'SAN MARTIN')",1
35775,"('SUTTER', 'MARISIO')",1
35776,"('SVERLIJ', 'LAGOS')",1
35777,"('SWEARS', 'CARVAJAL')",1
35778,"('SWEET', 'CISTERNAS')",2
35779,"('SYLVESTER', 'LOPEZ')",1
35780,"('SYLVESTER', 'MUNOZ')",1
35781,"('TABILO', 'CASTILLO')",1
35782,"('TABORGA', 'KAUAK')",1
35783,"('TAHA', 'CHAVEZ')",1
35784,"('TAHA', 'CIFUENTES')",1
35785,"('TAIBA', 'CONTRERAS')",1
35786,"('TAIBA', 'SALGADO')",1
35787,"('TAIBO', 'DIAZ')",1
35788,"('TAITO', 'ANTIVIL')",1
35789,"('TAITO', 'HEMMELMANN')",1
35790,"('TALBOT', 'CRISTI')",1
35791,"('TALPEN', 'SANHUEZA')",1
35792,"('TAMARIN', 'ROSAS')",2
35793,"('TAMAYO', 'EMPARANZA')",1
35794,"('TAMBLAY', 'CORTES')",1
35795,"('TAMPIER', 'JARPA')",1
35796,"('TANG', 'ORTIZ')",1
35797,"('TANG', 'QUERO')",1
35798,"('TAPIA', 'ACUNA')",2
35799,"('TAPIA', 'ALARCON')",2
35800,"('TAPIA', 'ALMENDRA')",2
35801,"('TAPIA', 'ALVARADO')",1
35802,"('TAPIA', 'ANDRADE')",1
35803,"('TAPIA', 'ARCE')",1
35804,"('TAPIA', 'ARROYO')",1
35805,"('TAPIA', 'AVENDANO')",1
35806,"('TAPIA', 'BAHAMONDES')",2
35807,"('TAPIA', 'BENITEZ')",1
35808,"('TAPIA', 'BETANZO')",1
35809,"('TAPIA', 'BUSTAMANTE')",1
35810,"('TAPIA', 'BUSTOS')",1
35811,"('TAPIA', 'CAAMANO')",1
35812,"('TAPIA', 'CABRERA')",1
35813,"('TAPIA', 'CACERES')",3
35814,"('TAPIA', 'CAMPOS')",3
35815,"('TAPIA', 'CANALES')",1
35816,"('TAPIA', 'CARDENAS')",2
35817,"('TAPIA', 'CARRASCO')",1
35818,"('TAPIA', 'CARTES')",1
35819,"('TAPIA', 'CARVALLO')",1
35820,"('TAPIA', 'CASANOVA')",1
35821,"('TAPIA', 'CASTRO')",2
35822,"('TAPIA', 'CESPEDES')",1
35823,"('TAPIA', 'CID')",1
35824,"('TAPIA', 'CISTERNAS')",1
35825,"('TAPIA', 'CORDOVA')",1
35826,"('TAPIA', 'DEL RIO')",1
35827,"('TAPIA', 'ECHEVERRIA')",1
35828,"('TAPIA', 'ESCOBAR')",1
35829,"('TAPIA', 'ESTUARDO')",1
35830,"('TAPIA', 'FERRADA')",2
35831,"('TAPIA', 'FIERRO')",1
35832,"('TAPIA', 'FRIZ')",3
35833,"('TAPIA', 'GARAY')",1
35834,"('TAPIA', 'GATICA')",1
35835,"('TAPIA', 'GONZALEZ')",2
35836,"('TAPIA', 'GUERRERO')",1
35837,"('TAPIA', 'HERMOSILLA')",1
35838,"('TAPIA', 'HERRERA')",1
35839,"('TAPIA', 'KRUG')",1
35840,"('TAPIA', 'LAMA')",1
35841,"('TAPIA', 'LANTANO')",1
35842,"('TAPIA', 'LAREU')",1
35843,"('TAPIA', 'LEON')",1
35844,"('TAPIA', 'LEPICHEO')",1
35845,"('TAPIA', 'LIZAMA')",2
35846,"('TAPIA', 'LLANO')",1
35847,"('TAPIA', 'LLANOS')",2
35848,"('TAPIA', 'MARDONES')",1
35849,"('TAPIA', 'MARQUEZ')",2
35850,"('TAPIA', 'MATAMALA')",1
35851,"('TAPIA', 'MEDEL')",1
35852,"('TAPIA', 'MELLADO')",1
