,names,n
621,"('ARRIAGADA', 'CUELLO')",2
622,"('ARRIAGADA', 'FAUST')",1
623,"('ARRIAGADA', 'GARCIA')",2
624,"('ARRIAGADA', 'GUITAL')",1
625,"('ARRIAGADA', 'ILABACA')",1
626,"('ARRIAGADA', 'MUHLENBROCK')",1
627,"('ARRIAGADA', 'NUNEZ')",1
628,"('ARRIAGADA', 'PONCE')",1
629,"('ARRIAGADA', 'RIQUELME')",1
630,"('ARRIAGADA', 'SILVA')",1
631,"('ARRIAGADA', 'SOTO')",1
632,"('ARRIAGADA', 'SUPANTA')",1
633,"('ARRIAGADA', 'UBEIRA')",1
634,"('ARRIAZA', 'ECHANES')",1
635,"('ARRIAZA', 'SALAZAR')",2
636,"('ARRIAZA', 'ZENTENO')",3
637,"('ARRO', 'APABLAZA')",1
638,"('ARROYO', 'MACKAY')",1
639,"('ARRUESTE', 'SILVA')",1
640,"('ARTEAGA', 'CORDERO')",1
641,"('ARTIGAS', 'ONETO')",1
642,"('ARZOLA', 'LLANGATO')",1
643,"('ARZOLA', 'ROJAS')",1
644,"('ASENJO', 'CAIME')",1
645,"('ASIS', 'CORTES')",1
646,"('ASPEE', 'ALVAREZ')",2
647,"('ASTABURUAGA', 'VELASQUEZ')",4
648,"('ASTETE', 'GONZALEZ')",1
649,"('ASTIGUETA', 'CUBILLOS')",2
650,"('ASTIGUETA', 'SANTOS')",2
651,"('ASTORGA', 'ALCAYAGA')",1
652,"('ASTORGA', 'ARCE')",1
653,"('ASTORGA', 'DIAZ')",1
654,"('ASTORGA', 'GARCIA')",1
655,"('ASTORGA', 'NORAMBUENA')",1
656,"('ASTORGA', 'VIZCARRA')",1
657,"('ASTUDILLO', 'ASTUDILLO')",1
658,"('ASTUDILLO', 'CADIZ')",1
659,"('ASTUDILLO', 'CORDERO')",1
660,"('ASTUDILLO', 'CORTES')",2
661,"('ASTUDILLO', 'DIAZ')",2
662,"('ASTUDILLO', 'MIRANDA')",1
663,"('ASTUDILLO', 'NAILLANCA')",1
664,"('ASTUDILLO', 'ORTEGA')",1
665,"('ASTUDILLO', 'QUISPE')",1
666,"('ASTUDILLO', 'VILCA')",1
667,"('ASTUDILLO', 'ZAMORA')",1
668,"('ATENCIO', 'QUEVEDO')",1
669,"('ATIBICHE', 'ALVAREZ')",1
670,"('ATORA', 'HUARACHI')",1
671,"('AUAD', 'LARA')",1
672,"('AUAD', 'RODRIGUEZ')",1
673,"('AVALOS', 'ADASME')",1
674,"('AVALOS', 'BARBIERI')",2
675,"('AVALOS', 'BURGOS')",1
676,"('AVALOS', 'CHOQUE')",1
677,"('AVALOS', 'LOPEZ')",1
678,"('AVALOS', 'MARISCAL')",1
679,"('AVALOS', 'MONTALVAN')",1
680,"('AVALOS', 'RAMIREZ')",1
681,"('AVALOS', 'SALAS')",1
682,"('AVALOS', 'SIERRALTA')",1
683,"('AVALOS', 'VALDIVIA')",1
684,"('AVALOS', 'VILLALBA')",1
685,"('AVALOS', 'VIVANCO')",2
686,"('AVALOS', 'ZEPEDA')",1
687,"('AVARIA', 'ALVAREZ')",1
688,"('AVARIA', 'FELDMAN')",1
689,"('AVENDANO', 'BRUNA')",1
690,"('AVENDANO', 'DIAZ')",1
691,"('AVENDANO', 'GUZMAN')",1
692,"('AVENDANO', 'MONTECINO')",1
693,"('AVENDANO', 'SOTO')",2
694,"('AVENDANO', 'VALENZUELA')",1
695,"('AVENDANO', 'YUGO')",1
696,"('AVILA', 'AVILA')",1
697,"('AVILA', 'BIAGETTI')",1
698,"('AVILA', 'CARVAJAL')",2
699,"('AVILA', 'PALAPE')",1
700,"('AVILA', 'QUIROZ')",1
701,"('AVILAN', 'HERRERA')",1
702,"('AVILES', 'DIAZ')",1
703,"('AVILES', 'GONZALEZ')",1
704,"('AVILES', 'TAPIA')",1
705,"('AVILES', 'VIDAL')",1
706,"('AWAD', 'COSTA')",1
707,"('AYALA', 'ADARME')",2
708,"('AYALA', 'ARAMAYO')",1
709,"('AYALA', 'BUSTOS')",1
710,"('AYALA', 'CAMPOS')",1
711,"('AYALA', 'HIDALGO')",1
712,"('AYALA', 'JARAMILLO')",1
713,"('AYALA', 'LUNA')",1
714,"('AYALA', 'VERA')",1
715,"('AYALA', 'VILLARROEL')",1
716,"('AYAVIRE', 'GARCIA')",1
717,"('AYCA', 'CORTES')",1
718,"('AYCA', 'DE MAUTTIS')",1
719,"('AYCA', 'GAMBOA')",1
720,"('AYCA', 'MAMANI')",1
721,"('AYCA', 'PACHECO')",1
722,"('AYCA', 'SALAS')",1
723,"('AYLLON', 'RIVAS')",1
724,"('AZOCAR', 'SILES')",3
725,"('AZOCAR', 'TORRES')",2
726,"('AZOCAR', 'VALDIVIA')",1
727,"('AZUA', 'FERNANDEZ')",1
728,"('AZUA', 'FLORES')",2
729,"('BACKIT', 'LAVIN')",1
730,"('BADILLA', 'ALVARADO')",1
731,"('BADILLA', 'OTAROLA')",1
732,"('BADILLO', 'BADILLO')",1
733,"('BAEZ', 'BAEZ')",1
734,"('BAEZA', 'GONZALEZ')",1
735,"('BAEZA', 'MOLINA')",2
736,"('BAEZA', 'PEREZ')",1
737,"('BAEZA', 'SALINAS')",2
738,"('BAHAMONDES', 'GONZALEZ')",1
739,"('BAHAMONDES', 'MAMANI')",1
740,"('BAHAMONDES', 'SELEME')",1
741,"('BAHAMONDES', 'VALDES')",1
742,"('BAHAMONDES', 'VILLARROEL')",1
743,"('BAHAMONDES', 'YANEZ')",1
744,"('BALBOA', 'LOPETEGUI')",1
745,"('BALBOA', 'MANZANARES')",1
746,"('BALBONTIN', 'ALVARADO')",1
747,"('BALCARCE', 'SANTANDER')",2
748,"('BALCAZAR', 'OJEDA')",1
749,"('BALDASSANO', 'HERRERA')",1
750,"('BALMACEDA', 'CORTES')",1
751,"('BALMACEDA', 'FERNANDEZ')",1
752,"('BALMACEDA', 'TAPIA')",1
753,"('BALTAZAR', 'BALTAZAR')",1
754,"('BALTAZAR', 'CONDORI')",2
755,"('BALTIERRA', 'CONTRERAS')",1
756,"('BALTOLU', 'ACOSTA')",1
757,"('BALTOLU', 'QUINTANO')",1
758,"('BALTOLU', 'ZENTENO')",1
759,"('BALUARTE', 'SASSO')",2
760,"('BAMBAREN', 'MENESES')",1
761,"('BARAHONA', 'AGERO')",1
762,"('BARAHONA', 'BARAHONA')",1
763,"('BARAHONA', 'DELGADILLO')",1
764,"('BARAHONA', 'HERALDO')",1
765,"('BARAHONA', 'JILBERTO')",1
766,"('BARAHONA', 'JORQUERA')",1
767,"('BARAHONA', 'PENARANDA')",1
768,"('BARAHONA', 'PONCE')",1
769,"('BARANADOS', 'CASTILLO')",1
770,"('BARBAGELATA', 'JIMENEZ')",1
771,"('BARBAS', 'CARRENO')",1
772,"('BARBATO', 'SOTO')",1
773,"('BARBEITO', 'MAMANI')",1
774,"('BARBIERI', 'HARRISON')",1
775,"('BARDI', 'PALLAUTA')",1
776,"('BARDI', 'ROJAS')",1
777,"('BARGSTED', 'HERRERA')",3
778,"('BARNAO', 'ASTUDILLO')",1
779,"('BARRA', 'BARRA')",1
780,"('BARRA', 'CASTILLO')",1
781,"('BARRA', 'FLORES')",1
782,"('BARRA', 'SANTANA')",1
783,"('BARRA', 'VILLANUEVA')",1
784,"('BARRALES', 'GODOY')",1
785,"('BARRALES', 'PIZARRO')",1
786,"('BARRAS', 'DIAZ')",1
787,"('BARRAS', 'REYES')",1
788,"('BARRAZA', 'ALBA')",2
789,"('BARRAZA', 'BARRAZA')",1
790,"('BARRAZA', 'BARRERA')",1
791,"('BARRAZA', 'BOERO')",2
792,"('BARRAZA', 'CASTILLO')",1
793,"('BARRAZA', 'MALUENDA')",1
794,"('BARRAZA', 'MIRANDA')",1
795,"('BARRAZA', 'PACHECO')",2
796,"('BARRAZA', 'RIVERA')",1
797,"('BARRAZA', 'SANA')",1
798,"('BARRAZA', 'SANDOVAL')",1
799,"('BARRAZA', 'SANTANDER')",1
800,"('BARRAZA', 'SOTOMAYOR')",1
801,"('BARRAZA', 'VALDIVIA')",2
802,"('BARRAZA', 'VEGA')",1
803,"('BARREDA', 'ARCE')",1
804,"('BARREDA', 'OLAVARRIA')",2
805,"('BARREDA', 'RIOS')",1
806,"('BARREDA', 'ZEGARRA')",1
807,"('BARRENECHEA', 'AYARZA')",1
808,"('BARRERA', 'ARAVENA')",1
809,"('BARRERA', 'CORDOVA')",1
810,"('BARRERA', 'GONZALEZ')",2
811,"('BARRERA', 'PAEZ')",1
812,"('BARRERA', 'PALACIOS')",3
813,"('BARRERA', 'PALOMINO')",1
814,"('BARRERA', 'URQUIETA')",2
815,"('BARRERA', 'ZAMORANO')",1
816,"('BARRIA', 'AGUILAR')",1
817,"('BARRIA', 'PIZARRO')",1
818,"('BARRIA', 'REINALDOS')",1
819,"('BARRIENTOS', 'ALVAREZ')",1
820,"('BARRIENTOS', 'CASTILLO')",2
821,"('BARRIENTOS', 'CRUZATT')",2
822,"('BARRIENTOS', 'DINAMARCA')",1
823,"('BARRIENTOS', 'MORALES')",1
824,"('BARRIENTOS', 'OLEA')",1
825,"('BARRIENTOS', 'OYARZO')",1
826,"('BARRIENTOS', 'RIQUELME')",1
827,"('BARRIENTOS', 'VASQUEZ')",2
828,"('BARRIGA', 'ZHINDON')",2
829,"('BARRIOS', 'CATALAN')",1
830,"('BARRIOS', 'CHACANA')",1
831,"('BARRIOS', 'CLAROS')",1
832,"('BARRIOS', 'CORTES')",1
833,"('BARRIOS', 'DIAZ')",1
834,"('BARRIOS', 'DURAN')",2
835,"('BARRIOS', 'GONZALEZ')",1
836,"('BARRIOS', 'JORQUERA')",1
837,"('BARRIOS', 'MORALES')",3
838,"('BARRIOS', 'NUNEZ')",1
839,"('BARRIOS', 'ORELLANA')",1
840,"('BARRIOS', 'ROJAS')",2
841,"('BASAEZ', 'ARDILES')",1
842,"('BASAEZ', 'CACERES')",1
843,"('BASAEZ', 'PIMIENTA')",1
844,"('BASAEZ', 'SALAZAR')",1
845,"('BASAY', 'BORQUEZ')",1
846,"('BASCOUR', 'RABANAL')",1
847,"('BASILIADES', 'ZEGARRA')",2
848,"('BASSO', 'MALDONADO')",1
849,"('BASTIAS', 'ARACENA')",1
850,"('BASTIAS', 'DIAZ')",1
851,"('BASTIAS', 'GARCES')",1
852,"('BASTIAS', 'IZQUIERDO')",1
853,"('BASTIAS', 'VERA')",1
854,"('BASTIDAS', 'ARANCIBIA')",1
855,"('BASTOS', 'MORENO')",1
856,"('BASUALTO', 'ALFARO')",1
857,"('BASUALTO', 'HERRERA')",1
858,"('BAUMANN', 'FIGUEROA')",1
859,"('BAUMANN', 'MARTINEZ')",1
860,"('BAUMANN', 'MUNOZ')",2
861,"('BAUTISTA', 'GUARACHI')",1
862,"('BAVESTRELLO', 'ARCOS')",1
863,"('BAYO', 'TORAN')",2
864,"('BEAS', 'LOPEZ')",1
865,"('BEAUPUITS', 'GAETE')",1
866,"('BECERRA', 'AGUIRRE')",1
867,"('BECERRA', 'AZUA')",2
868,"('BECERRA', 'CATARRI')",1
869,"('BECERRA', 'GAZZO')",1
870,"('BECERRA', 'LUCK')",1
871,"('BECERRA', 'TAPIA')",3
872,"('BECERRA', 'VALENZUELA')",1
873,"('BEGAZO', 'CONTRERAS')",1
874,"('BEJAR', 'ARDILES')",1
875,"('BELLET', 'PACHECO')",1
876,"('BELLO', 'BELLO')",1
877,"('BELLO', 'VENTURA')",2
878,"('BELMAR', 'CARMONA')",1
879,"('BELMAR', 'LETELIER')",1
880,"('BELMAR', 'ROMERO')",1
881,"('BELTRAN', 'ANDREINI')",1
882,"('BELTRAN', 'BARRIOS')",1
883,"('BELTRAN', 'GRANADO')",1
884,"('BELTRAN', 'MANCILLA')",1
885,"('BELTRAN', 'NUNEZ')",1
886,"('BELTRAN', 'QUINTERO')",3
887,"('BELTRAN', 'RAMIREZ')",1
888,"('BELTRAN', 'ROMANQUE')",1
889,"('BELTRAN', 'VELASQUEZ')",2
890,"('BENABARRE', 'VIVAR')",1
891,"('BENAVIDES', 'AQUEVEQUE')",1
892,"('BENAVIDES', 'BARRERA')",2
893,"('BENAVIDES', 'CASTRO')",1
894,"('BENAVIDES', 'ESCOBILLANA')",1
895,"('BENAVIDES', 'GUERRA')",1
896,"('BENAVIDES', 'ORELLANA')",1
897,"('BENITEZ', 'GONZALEZ')",1
898,"('BENITEZ', 'TORRES')",1
899,"('BENITT', 'PEREIRA')",1
900,"('BERETTA', 'HERRERA')",1
901,"('BERETTA', 'MEDRANO')",1
902,"('BERETTA', 'NAVARRETE')",3
903,"('BERETTA', 'NAVARRO')",1
904,"('BERETTA', 'RIQUELME')",2
905,"('BERETTA', 'SAPIAINS')",1
906,"('BERG', 'MORENO')",1
907,"('BERMEJO', 'CORREA')",1
908,"('BERMUDEZ', 'GONZALEZ')",1
909,"('BERMUDEZ', 'SOTO')",1
910,"('BERNAL', 'ARINEZ')",1
911,"('BERNAL', 'CEBALLOS')",4
912,"('BERNAL', 'COELLAR')",2
913,"('BERNALES', 'BERNALES')",1
914,"('BERNAR', 'OLCAY')",1
915,"('BERNAR', 'VARGAS')",1
916,"('BERNARDI', 'ORTIZ')",1
917,"('BERNEDO', 'PLAZOLLES')",1
918,"('BEROISA', 'ESPEJO')",1
919,"('BERRIOS', 'ALCAYAGA')",1
920,"('BERRIOS', 'ARAOS')",1
921,"('BERRIOS', 'AYALA')",1
922,"('BERRIOS', 'CHOQUE')",1
923,"('BERRIOS', 'DELGADO')",1
924,"('BERRIOS', 'GARCIA')",1
925,"('BERRIOS', 'GUARACHI')",1
926,"('BERRIOS', 'PARADA')",1
927,"('BERRIOS', 'SOTO')",1
928,"('BERRIOS', 'TRONCOSO')",1
929,"('BERRIOS', 'TUDELA')",1
930,"('BERRIOS', 'VEAS')",1
931,"('BERRIOS', 'VELASQUEZ')",3
932,"('BERTULINI', 'GALINOU')",1
933,"('BETTIZ', 'ESPINOZA')",1
934,"('BETTIZ', 'ORTIZ')",1
935,"('BEYZAGA', 'MUNOZ')",1
936,"('BEYZAGA', 'ZEPEDA')",1
937,"('BIAGETTI', 'QUISPE')",1
938,"('BICHON', 'MORAN')",1
939,"('BISA', 'CASTRO')",1
940,"('BISSO', 'RAMIREZ')",1
941,"('BLACETT', 'GUZMAN')",1
942,"('BLAMEY', 'SOLANO')",1
943,"('BLANCHE', 'MONTANO')",1
944,"('BLANCO', 'ARAVENA')",1
945,"('BLANCO', 'CALLE')",2
946,"('BLANCO', 'CHOQUECHAMBE')",1
947,"('BLANCO', 'LOVERA')",1
948,"('BLANCO', 'MAMANI')",4
949,"('BLANCO', 'MENDOZA')",1
950,"('BLANCO', 'PACASA')",1
951,"('BLANCO', 'POMA')",1
952,"('BLANCO', 'SOLIZ')",1
953,"('BLANCO', 'VASQUEZ')",1
954,"('BLAS', 'ARANA')",3
955,"('BLAS', 'FLORES')",3
956,"('BLAS', 'MAITA')",3
957,"('BLAS', 'NAITA')",1
958,"('BLAS', 'POMA')",1
959,"('BLAS', 'SILVESTRE')",1
960,"('BLAS', 'TAPIA')",2
961,"('BLAS', 'VILLANUEVA')",3
962,"('BLAS', 'YUCRA')",1
963,"('BLAS', 'ZARZURI')",1
964,"('BOBADILLA', 'GALLARDO')",1
965,"('BOBADILLA', 'MANSILLA')",1
966,"('BOGGIONI', 'RIVERA')",1
967,"('BOHORQUEZ', 'GALVEZ')",1
968,"('BOLANOS', 'CALIZAYA')",1
969,"('BOLANOS', 'CHAIRO')",1
970,"('BOLANOS', 'CHOQUE')",1
971,"('BOLANOS', 'FLORES')",2
972,"('BOLANOS', 'LUQUE')",1
973,"('BOLANOS', 'RODRIGUEZ')",1
974,"('BOLIVAR', 'MOLINA')",1
975,"('BONGIORNO', 'FARIAS')",1
976,"('BONILLA', 'ROJAS')",1
977,"('BORGES', 'GUZMAN')",1
978,"('BORQUEZ', 'BENITT')",1
979,"('BORQUEZ', 'BORQUEZ')",1
980,"('BORQUEZ', 'CARBONE')",2
981,"('BORQUEZ', 'FAJARDO')",1
982,"('BORQUEZ', 'MUNOZ')",2
983,"('BORQUEZ', 'PEREZ')",1
984,"('BORQUEZ', 'SEGOVIA')",1
985,"('BORQUEZ', 'VARELA')",1
986,"('BORQUEZ', 'VEAS')",2
987,"('BOSCH', 'BOSCH')",1
988,"('BOSCH', 'RAMIREZ')",2
989,"('BOURGUET', 'MOLLO')",1
990,"('BOYD', 'URRUTIA')",1
991,"('BRAITLER', 'MARTINEZ')",1
992,"('BRANEZ', 'HUANCA')",2
993,"('BRANEZ', 'MAMANI')",1
994,"('BRANEZ', 'ORDENES')",1
995,"('BRAVO', 'ABARCA')",1
996,"('BRAVO', 'ALFARO')",1
997,"('BRAVO', 'AMESCUA')",1
998,"('BRAVO', 'APAZA')",1
999,"('BRAVO', 'ARAVENA')",1
1000,"('BRAVO', 'BARAHONA')",1
1001,"('BRAVO', 'BEDOYA')",2
1002,"('BRAVO', 'BRAVO')",1
1003,"('BRAVO', 'BUNEDER')",1
1004,"('BRAVO', 'CAQUISANE')",1
1005,"('BRAVO', 'CARRASCO')",2
1006,"('BRAVO', 'CASTILLO')",3
1007,"('BRAVO', 'CHURQUI')",1
1008,"('BRAVO', 'CORREA')",1
1009,"('BRAVO', 'DINI')",2
1010,"('BRAVO', 'FLORES')",1
1011,"('BRAVO', 'FUENTES')",1
1012,"('BRAVO', 'GOMEZ')",3
1013,"('BRAVO', 'HONORATO')",1
1014,"('BRAVO', 'HUMIRE')",1
1015,"('BRAVO', 'LAURA')",1
1016,"('BRAVO', 'MLADINIC')",1
1017,"('BRAVO', 'PACHECO')",1
1018,"('BRAVO', 'PINO')",1
1019,"('BRAVO', 'RIQUELME')",1
1020,"('BRAVO', 'RIVERA')",1
1021,"('BRAVO', 'ROMAN')",1
1022,"('BRAVO', 'SANZANA')",1
1023,"('BRAVO', 'ZURITA')",1
1024,"('BRAZ', 'ASTUDILLO')",1
1025,"('BREEMS', 'HIDALGO')",1
1026,"('BRESKOVIC', 'CORDERO')",1
1027,"('BREVIS', 'MORALES')",1
1028,"('BRICENO', 'COLLADO')",1
1029,"('BRICENO', 'ZUNIGA')",1
1030,"('BRIELL', 'MALDONADO')",1
1031,"('BRIGUEZ', 'TORRES')",1
1032,"('BRIONES', 'BRIONES')",1
1033,"('BRIONES', 'FUENTES')",1
1034,"('BRIONES', 'MOLLER')",1
1035,"('BRIONES', 'MORALES')",1
1036,"('BRIONES', 'PARRA')",1
1037,"('BRITO', 'BAHAMONDES')",1
1038,"('BRITO', 'BARREDA')",1
1039,"('BRITO', 'BOLADOS')",1
1040,"('BRITO', 'GAVILAN')",1
1041,"('BRITO', 'HERNANDEZ')",1
1042,"('BRITO', 'MARQUEZ')",1
1043,"('BRITO', 'OBLITAS')",1
1044,"('BRITO', 'OPAZO')",1
1045,"('BRITO', 'RETAMAL')",1
1046,"('BRITO', 'SANTIBANEZ')",1
1047,"('BRIZUELA', 'ROBLEDO')",1
1048,"('BRONDI', 'GARAY')",1
1049,"('BROWN', 'MACCHIAVELLO')",1
1050,"('BROWN', 'MAGNAN')",1
1051,"('BRUNA', 'GARCIA')",2
1052,"('BRUNA', 'HERNANDEZ')",2
1053,"('BRUNA', 'LAZARO')",1
1054,"('BRUNA', 'NAVEA')",1
1055,"('BRUNA', 'PINTO')",2
1056,"('BU ANTUN', 'YANULAQUE')",2
1057,"('BUCAREI', 'RAMIREZ')",1
1058,"('BUCHNER', 'AVENDANO')",1
1059,"('BUDROVICH', 'GONZALEZ')",1
1060,"('BUENO', 'GUERRERO')",1
1061,"('BUGUENO', 'ALVAREZ')",1
1062,"('BUGUENO', 'ARACENA')",1
1063,"('BUGUENO', 'MERIDA')",1
1064,"('BUGUENO', 'MUNOZ')",1
1065,"('BUGUENO', 'PINONES')",1
1066,"('BUGUENO', 'SUAZO')",1
1067,"('BUGUENO', 'VARELA')",1
1068,"('BUGUENO', 'VARGAS')",1
1069,"('BUGUENO', 'ZENIS')",1
1070,"('BULL', 'CUEVAS')",1
1071,"('BURGOA', 'MAMANI')",2
1072,"('BURGOS', 'AROS')",1
1073,"('BURGOS', 'CARCAMO')",1
1074,"('BURGOS', 'CORDOVA')",1
1075,"('BURGOS', 'HERRERA')",1
1076,"('BURGOS', 'LECAROS')",1
1077,"('BURGOS', 'MORALES')",1
1078,"('BURTON', 'VILLALOBOS')",2
1079,"('BUSTAMANTE', 'CORTES')",1
1080,"('BUSTAMANTE', 'CORVACHO')",1
1081,"('BUSTAMANTE', 'FARFAN')",2
1082,"('BUSTAMANTE', 'GARIN')",1
1083,"('BUSTAMANTE', 'JEREZ')",1
1084,"('BUSTAMANTE', 'MALDONADO')",1
1085,"('BUSTAMANTE', 'MARTINEZ')",1
1086,"('BUSTAMANTE', 'OELSNER')",1
1087,"('BUSTAMANTE', 'POBLETE')",1
1088,"('BUSTAMANTE', 'RODRIGUEZ')",2
1089,"('BUSTAMANTE', 'ROJAS')",1
1090,"('BUSTAMANTE', 'SANHUEZA')",1
1091,"('BUSTILLOS', 'RIVERA')",2
1092,"('BUSTOS', 'BUSTOS')",1
1093,"('BUSTOS', 'CIFUENTES')",1
1094,"('BUSTOS', 'ENRIQUEZ')",1
1095,"('BUSTOS', 'FLORES')",2
1096,"('BUSTOS', 'MARTINEZ')",1
1097,"('BUSTOS', 'MENESES')",1
1098,"('BUSTOS', 'MIRANDA')",2
1099,"('BUSTOS', 'MORALES')",1
1100,"('BUSTOS', 'ORTUNO')",1
1101,"('BUSTOS', 'PACHA')",1
1102,"('BUSTOS', 'PIZARRO')",1
1103,"('BUSTOS', 'RIOS')",2
1104,"('BUSTOS', 'RODRIGUEZ')",1
1105,"('BUSTOS', 'SOTO')",2
1106,"('BUTRON', 'BLAS')",2
1107,"('BUTRON', 'CATALAN')",1
1108,"('BUTRON', 'DORADO')",1
1109,"('BUTRON', 'FLORES')",1
1110,"('BUTRON', 'MANQUIAN')",2
1111,"('BUTRON', 'OSSANDON')",1
1112,"('BUTRON', 'VARGAS')",1
1113,"('BUTRON', 'ZAVALA')",1
1114,"('BUZETA', 'GAJARDO')",1
1115,"('CAAMANO', 'VASQUEZ')",1
1116,"('CABA', 'ASTUDILLO')",1
1117,"('CABALLERO', 'ALMANZA')",1
1118,"('CABALLERO', 'GANA')",1
1119,"('CABALLERO', 'TAPIA')",1
1120,"('CABELLO', 'GARATE')",2
1121,"('CABELLO', 'GODOY')",2
1122,"('CABELLO', 'ROJAS')",2
1123,"('CABERO', 'TENORIO')",1
1124,"('CABEZAS', 'ARCE')",1
1125,"('CABEZAS', 'CRISPIN')",1
1126,"('CABEZAS', 'MELLER')",1
1127,"('CABEZAS', 'MURILLO')",1
1128,"('CABEZAS', 'ROJAS')",2
1129,"('CABEZAS', 'ROJO')",1
1130,"('CABRALES', 'FERRER')",1
1131,"('CABRERA', 'ARANEDA')",1
1132,"('CABRERA', 'CANELO')",1
1133,"('CABRERA', 'CARRASCO')",1
1134,"('CABRERA', 'CATACORA')",1
1135,"('CABRERA', 'GOMEZ')",1
1136,"('CABRERA', 'GONZALEZ')",1
1137,"('CABRERA', 'LEMA')",1
1138,"('CABRERA', 'MARTINEZ')",1
1139,"('CABRERA', 'SARAVIA')",1
1140,"('CABRERA', 'SILVA')",1
1141,"('CABRERA', 'TAPIA')",1
1142,"('CABRERA', 'VARGAS')",2
1143,"('CABRERA', 'VASQUEZ')",1
1144,"('CACERES', 'ALFARO')",1
1145,"('CACERES', 'ALVAREZ')",1
1146,"('CACERES', 'BALBOA')",1
1147,"('CACERES', 'CACERES')",3
1148,"('CACERES', 'CANQUE')",1
1149,"('CACERES', 'CARLO')",2
1150,"('CACERES', 'CARRILLO')",1
1151,"('CACERES', 'CHOQUE')",1
1152,"('CACERES', 'CONDORI')",1
1153,"('CACERES', 'CORNEJO')",2
1154,"('CACERES', 'GALLEGUILLOS')",1
1155,"('CACERES', 'IRIBARREN')",1
1156,"('CACERES', 'LEIVA')",1
1157,"('CACERES', 'MAMANI')",1
1158,"('CACERES', 'MORA')",1
1159,"('CACERES', 'MUNOZ')",1
1160,"('CACERES', 'OYARZO')",1
1161,"('CACERES', 'RAMIREZ')",1
1162,"('CACERES', 'RIVEROS')",1
1163,"('CACERES', 'ROMERO')",2
1164,"('CACERES', 'SALVATIERRA')",2
1165,"('CACERES', 'URIBE')",1
1166,"('CACERES', 'VARAS')",1
1167,"('CACERES', 'VILLAGRA')",1
1168,"('CADIMA', 'ROJAS')",1
1169,"('CADIZ', 'CHACON')",1
1170,"('CAIBUL', 'LOPEZ')",1
1171,"('CAICEDO', 'BAQUERIZO')",1
1172,"('CAICHEO', 'QUISPE')",1
1173,"('CAICONTE', 'CASTILLO')",1
1174,"('CAICONTE', 'ROJO')",1
1175,"('CAIPA', 'BALTAZAR')",3
1176,"('CALABRAN', 'TORO')",1
1177,"('CALANCHO', 'QUISPE')",1
1178,"('CALANE', 'CORNEJO')",1
1179,"('CALANE', 'MARIN')",1
1180,"('CALATAYUD', 'SAAVEDRA')",2
1181,"('CALCAGNO', 'ZULETA')",1
1182,"('CALCUMIL', 'MOYANO')",1
1183,"('CALDERA', 'ROJAS')",1
1184,"('CALDERON', 'BARRAZA')",1
1185,"('CALDERON', 'CAMPOS')",2
1186,"('CALDERON', 'CHEREAU')",1
1187,"('CALDERON', 'CHOQUE')",1
1188,"('CALDERON', 'DIAZ')",2
1189,"('CALDERON', 'ESPINOLA')",1
1190,"('CALDERON', 'GUERRERO')",1
1191,"('CALDERON', 'HUERTA')",2
1192,"('CALDERON', 'REYES')",1
1193,"('CALDERON', 'SALAS')",2
1194,"('CALDERON', 'VALDES')",2
1195,"('CALDERON', 'VASQUEZ')",1
1196,"('CALFIMAN', 'CONTRERAS')",1
1197,"('CALISAYA', 'CUSICANQUI')",1
1198,"('CALISTO', 'SOTO')",1
1199,"('CALLACONTE', 'CABEZAS')",1
1200,"('CALLE', 'ALAVE')",1
1201,"('CALLE', 'ALVARADO')",1
1202,"('CALLE', 'APAZ')",1
1203,"('CALLE', 'BRANEZ')",1
1204,"('CALLE', 'CALLE')",1
1205,"('CALLE', 'CARRASCO')",1
1206,"('CALLE', 'CHURATA')",1
1207,"('CALLE', 'CUNURANA')",1
1208,"('CALLE', 'GUTIERREZ')",3
1209,"('CALLE', 'IMANA')",2
1210,"('CALLE', 'LAURA')",2
1211,"('CALLE', 'LAZARO')",1
1212,"('CALLE', 'PAIIRO')",1
1213,"('CALLE', 'RAMOS')",1
1214,"('CALLE', 'ROCHA')",1
1215,"('CALLE', 'VARGAS')",1
1216,"('CALLEJAS', 'FIERRO')",1
1217,"('CALLEJAS', 'GODOY')",2
1218,"('CALLEJAS', 'LEON')",1
1219,"('CALLEJAS', 'TORRES')",1
1220,"('CALVO', 'MUNOZ')",1
1221,"('CAMA', 'ANCCO')",1
1222,"('CAMA', 'CARVAJAL')",2
1223,"('CAMACHO', 'MORALES')",1
1224,"('CAMACHO', 'ROMO')",1
1225,"('CAMARGO', 'VARELA')",2
1226,"('CAMERON', 'AMESTICA')",1
1227,"('CAMP', 'LEVANO')",1
1228,"('CAMP', 'MOYA')",1
1229,"('CAMPANA', 'GOMEZ')",1
1230,"('CAMPILLAY', 'AEDO')",1
1231,"('CAMPILLAY', 'GUTIERREZ')",1
1232,"('CAMPILLAY', 'PAEZ')",1
1233,"('CAMPILLAY', 'ZAMORA')",2
1234,"('CAMPO', 'HENRY')",1
1235,"('CAMPODONICO', 'SAN MARTIN')",1
1236,"('CAMPOS', 'BURGOS')",2
1237,"('CAMPOS', 'CARRASCO')",1
1238,"('CAMPOS', 'FIGUEROA')",1
1239,"('CAMPOS', 'FLORES')",2
1240,"('CAMPOS', 'GALLARDO')",2
