,names,n
63399,"('MARABOLI', 'HORMAZABAL')",1
63400,"('MARABOLI', 'MARABOLI')",1
63401,"('MARABOLI', 'MIERES')",1
63402,"('MARABOLI', 'MORA')",1
63403,"('MARABOLI', 'MORENO')",1
63404,"('MARABOLI', 'NOVOA')",1
63405,"('MARABOLI', 'NUNEZ')",1
63406,"('MARABOLI', 'PINTO')",1
63407,"('MARABOLI', 'POBLETE')",1
63408,"('MARABOLI', 'RAMIREZ')",3
63409,"('MARABOLI', 'REYES')",2
63410,"('MARABOLI', 'RIQUELME')",1
63411,"('MARABOLI', 'RIVERA')",1
63412,"('MARABOLI', 'ROJAS')",1
63413,"('MARABOLI', 'SANHUEZA')",1
63414,"('MARABOLI', 'TAPIA')",2
63415,"('MARABOLI', 'TORO')",1
63416,"('MARABOLI', 'VERGARA')",1
63417,"('MARABOLI', 'VILCHES')",1
63418,"('MARABOLI', 'YAIMAN')",2
63419,"('MARAGANO', 'ARENAS')",2
63420,"('MARAGANO', 'DIAZ')",1
63421,"('MARAGANO', 'KUNZ')",1
63422,"('MARAGANO', 'LEAL')",1
63423,"('MARAGANO', 'MATAMALA')",1
63424,"('MARAGANO', 'PUEBLA')",1
63425,"('MARAGLIANO', 'FUENTES')",1
63426,"('MARAIS', 'PINTO')",1
63427,"('MARAMBIO', 'ACEITUNO')",1
63428,"('MARAMBIO', 'AGUILERA')",1
63429,"('MARAMBIO', 'ANAZCO')",1
63430,"('MARAMBIO', 'ARANCIBIA')",1
63431,"('MARAMBIO', 'ARANEDA')",1
63432,"('MARAMBIO', 'ARAYA')",3
63433,"('MARAMBIO', 'ASTUDILLO')",1
63434,"('MARAMBIO', 'ATENAS')",1
63435,"('MARAMBIO', 'AZOCAR')",1
63436,"('MARAMBIO', 'AZUA')",1
63437,"('MARAMBIO', 'BARAHONA')",1
63438,"('MARAMBIO', 'BARRAZA')",1
63439,"('MARAMBIO', 'BARRERA')",1
63440,"('MARAMBIO', 'BOLADOS')",1
63441,"('MARAMBIO', 'CAJALES')",1
63442,"('MARAMBIO', 'CANOVAS')",1
63443,"('MARAMBIO', 'CANTO')",1
63444,"('MARAMBIO', 'CATALAN')",1
63445,"('MARAMBIO', 'CATHALIFAUD')",1
63446,"('MARAMBIO', 'CLAVIJO')",1
63447,"('MARAMBIO', 'COLOMA')",1
63448,"('MARAMBIO', 'CRUCES')",1
63449,"('MARAMBIO', 'CRUZ')",1
63450,"('MARAMBIO', 'DAROCH')",1
63451,"('MARAMBIO', 'DROGUETT')",2
63452,"('MARAMBIO', 'ERAZO')",1
63453,"('MARAMBIO', 'ESCOBAR')",1
63454,"('MARAMBIO', 'ESPINOZA')",2
63455,"('MARAMBIO', 'FIGUEROA')",1
63456,"('MARAMBIO', 'FLORES')",2
63457,"('MARAMBIO', 'FREDES')",1
63458,"('MARAMBIO', 'FUENZALIDA')",2
63459,"('MARAMBIO', 'GALAZ')",3
63460,"('MARAMBIO', 'GARCIA')",1
63461,"('MARAMBIO', 'GODOY')",1
63462,"('MARAMBIO', 'GRANIC')",1
63463,"('MARAMBIO', 'GROVE')",1
63464,"('MARAMBIO', 'HENRIQUEZ')",1
63465,"('MARAMBIO', 'HENZI')",1
63466,"('MARAMBIO', 'HISI')",1
63467,"('MARAMBIO', 'HOFER')",1
63468,"('MARAMBIO', 'LAGOS')",1
63469,"('MARAMBIO', 'LORCA')",1
63470,"('MARAMBIO', 'MANRIQUEZ')",1
63471,"('MARAMBIO', 'MARAMBIO')",5
63472,"('MARAMBIO', 'MARDONES')",1
63473,"('MARAMBIO', 'MARTIN')",1
63474,"('MARAMBIO', 'MARURI')",1
63475,"('MARAMBIO', 'MEZA')",1
63476,"('MARAMBIO', 'MIRANDA')",2
63477,"('MARAMBIO', 'MONROY')",1
63478,"('MARAMBIO', 'MONTESINOS')",1
63479,"('MARAMBIO', 'MONTEVERDE')",1
63480,"('MARAMBIO', 'MORAGA')",2
63481,"('MARAMBIO', 'MORALES')",4
63482,"('MARAMBIO', 'MOREL')",1
63483,"('MARAMBIO', 'MORENO')",1
63484,"('MARAMBIO', 'MUNOZ')",6
63485,"('MARAMBIO', 'NUNEZ')",3
63486,"('MARAMBIO', 'ORELLANA')",2
63487,"('MARAMBIO', 'PAILLAVIL')",1
63488,"('MARAMBIO', 'PASTENES')",1
63489,"('MARAMBIO', 'PENA')",3
63490,"('MARAMBIO', 'PERALTA')",2
63491,"('MARAMBIO', 'PEREZ')",2
63492,"('MARAMBIO', 'PILQUINAO')",2
63493,"('MARAMBIO', 'PINOCHET')",1
63494,"('MARAMBIO', 'PINTO')",3
63495,"('MARAMBIO', 'RAMIREZ')",1
63496,"('MARAMBIO', 'REINOSO')",1
63497,"('MARAMBIO', 'REYES')",4
63498,"('MARAMBIO', 'RODRIGUEZ')",2
63499,"('MARAMBIO', 'ROJAS')",4
63500,"('MARAMBIO', 'ROMERO')",2
63501,"('MARAMBIO', 'RUBIO')",1
63502,"('MARAMBIO', 'RUZ')",1
63503,"('MARAMBIO', 'SAEZ')",1
63504,"('MARAMBIO', 'SALGADO')",1
63505,"('MARAMBIO', 'SANCHEZ')",3
63506,"('MARAMBIO', 'SANDOVAL')",3
63507,"('MARAMBIO', 'SANTANA')",1
63508,"('MARAMBIO', 'SOLAR')",1
63509,"('MARAMBIO', 'SOLIS')",1
63510,"('MARAMBIO', 'SOLORZA')",1
63511,"('MARAMBIO', 'SOTO')",2
63512,"('MARAMBIO', 'TAIBA')",2
63513,"('MARAMBIO', 'TELLO')",3
63514,"('MARAMBIO', 'THIBAUT')",1
63515,"('MARAMBIO', 'TORO')",5
63516,"('MARAMBIO', 'TRONCOSO')",1
63517,"('MARAMBIO', 'URTUBIA')",3
63518,"('MARAMBIO', 'VALDES')",1
63519,"('MARAMBIO', 'VALENZUELA')",3
63520,"('MARAMBIO', 'VARGAS')",1
63521,"('MARAMBIO', 'VASQUEZ')",3
63522,"('MARAMBIO', 'VEGA')",1
63523,"('MARAMBIO', 'VERA')",1
63524,"('MARAMBIO', 'VICENCIO')",1
63525,"('MARAMBIO', 'VILLABLANCA')",1
63526,"('MARAMBIO', 'YANEZ')",3
63527,"('MARAMBIO', 'ZAMBRANO')",1
63528,"('MARAMBIO', 'ZUNIGA')",4
63529,"('MARANTE', 'DIAZ')",1
63530,"('MARAOLIS', 'REINAO')",1
63531,"('MARAY', 'BARRIENTOS')",1
63532,"('MARAY', 'FUENTES')",1
63533,"('MARAY', 'GONZALEZ')",1
63534,"('MARAZZINA', 'MARAZZINA')",1
63535,"('MARC', 'JACQUE')",1
63536,"('MARCANO', 'CARABALLO')",2
63537,"('MARCANO', 'CEDENO')",1
63538,"('MARCANO', 'FUENTES')",1
63539,"('MARCARIAN', 'RAMOS')",1
63540,"('MARCEL', 'CORREA')",2
63541,"('MARCEL', 'MIRANDA')",1
63542,"('MARCEL', 'ROJAS')",1
63543,"('MARCELI', 'TREJO')",1
63544,"('MARCELIN', '.')",1
63545,"('MARCELIN', 'X')",1
63546,"('MARCELLI', 'ALBORNOZ')",1
63547,"('MARCELO', 'BARRIENTOS')",1
63548,"('MARCENARO', 'POLONI')",1
63549,"('MARCH', 'MOLINA')",1
63550,"('MARCHAN', 'ORELLANA')",1
63551,"('MARCHAN', 'VALENZUELA')",1
63552,"('MARCHANDON', 'LASTRA')",1
63553,"('MARCHANT', 'ALARCON')",1
63554,"('MARCHANT', 'ALDUNATE')",1
63555,"('MARCHANT', 'ALLENDE')",2
63556,"('MARCHANT', 'ANGULO')",1
63557,"('MARCHANT', 'ARAVENA')",1
63558,"('MARCHANT', 'ARENAS')",1
63559,"('MARCHANT', 'ARTIGAS')",1
63560,"('MARCHANT', 'ASTETE')",2
63561,"('MARCHANT', 'ASTORGA')",1
63562,"('MARCHANT', 'ATENAS')",2
63563,"('MARCHANT', 'BASCUNAN')",1
63564,"('MARCHANT', 'BAZAN')",1
63565,"('MARCHANT', 'CABEZAS')",2
63566,"('MARCHANT', 'CANTUARIAS')",1
63567,"('MARCHANT', 'CARMONA')",1
63568,"('MARCHANT', 'CARRIZO')",1
63569,"('MARCHANT', 'CARTES')",1
63570,"('MARCHANT', 'CARVAJAL')",1
63571,"('MARCHANT', 'CELEDON')",2
63572,"('MARCHANT', 'CERDA')",1
63573,"('MARCHANT', 'CESPEDES')",1
63574,"('MARCHANT', 'CHACON')",1
63575,"('MARCHANT', 'CHAVEZ')",1
63576,"('MARCHANT', 'CONSTANZO')",1
63577,"('MARCHANT', 'CORREA')",1
63578,"('MARCHANT', 'CORTES')",1
63579,"('MARCHANT', 'CORVALAN')",2
63580,"('MARCHANT', 'CUBILLOS')",1
63581,"('MARCHANT', 'DOMINGUEZ')",1
63582,"('MARCHANT', 'ECHEVERRIA')",1
63583,"('MARCHANT', 'ELGUETA')",1
63584,"('MARCHANT', 'ENCINA.')",1
63585,"('MARCHANT', 'ESCARATE')",1
63586,"('MARCHANT', 'FARIAS')",1
63587,"('MARCHANT', 'FERNANDEZ')",1
63588,"('MARCHANT', 'FUENTES')",3
63589,"('MARCHANT', 'GARCIA')",2
63590,"('MARCHANT', 'GATICA')",1
63591,"('MARCHANT', 'GUERRERO')",2
63592,"('MARCHANT', 'HUENCHULAF')",1
63593,"('MARCHANT', 'HUERTA')",2
63594,"('MARCHANT', 'IBARRA')",3
63595,"('MARCHANT', 'IGLESIAS')",1
63596,"('MARCHANT', 'INOSTROZA')",3
63597,"('MARCHANT', 'JOFRE')",1
63598,"('MARCHANT', 'LAGOS')",1
63599,"('MARCHANT', 'LANNEFRANQUE')",2
63600,"('MARCHANT', 'LAPLAGNE')",1
63601,"('MARCHANT', 'LASTRA')",1
63602,"('MARCHANT', 'LEIVA')",2
63603,"('MARCHANT', 'LIBERONA')",1
63604,"('MARCHANT', 'LILLO')",1
63605,"('MARCHANT', 'LINEROS')",2
63606,"('MARCHANT', 'LUDUENA')",1
63607,"('MARCHANT', 'LUENGO')",1
63608,"('MARCHANT', 'MACHUCA')",1
63609,"('MARCHANT', 'MAGANA')",1
63610,"('MARCHANT', 'MARCHANT')",4
63611,"('MARCHANT', 'MARICAN')",1
63612,"('MARCHANT', 'MARTINEZ')",8
63613,"('MARCHANT', 'MATELUNA')",1
63614,"('MARCHANT', 'MATURANA')",1
63615,"('MARCHANT', 'MELLA')",1
63616,"('MARCHANT', 'MIRANDA')",3
63617,"('MARCHANT', 'MONTERO')",1
63618,"('MARCHANT', 'MONTIEL')",1
63619,"('MARCHANT', 'MORA')",2
63620,"('MARCHANT', 'MORENO')",4
63621,"('MARCHANT', 'MUNDACA')",1
63622,"('MARCHANT', 'MUNOZ')",17
63623,"('MARCHANT', 'NAVARRO')",1
63624,"('MARCHANT', 'NORAMBUENA')",1
63625,"('MARCHANT', 'NUNEZ')",1
63626,"('MARCHANT', 'OLIVARES')",1
63627,"('MARCHANT', 'OLMEDO')",1
63628,"('MARCHANT', 'ORDENES')",1
63629,"('MARCHANT', 'ORTEGA')",2
63630,"('MARCHANT', 'ORTIZ')",2
63631,"('MARCHANT', 'PACHECO')",1
63632,"('MARCHANT', 'PADILLA')",1
63633,"('MARCHANT', 'PALMA')",1
63634,"('MARCHANT', 'PARADA')",1
63635,"('MARCHANT', 'PAVEZ')",1
63636,"('MARCHANT', 'PENA')",1
63637,"('MARCHANT', 'PEREZ')",2
63638,"('MARCHANT', 'PINA')",3
63639,"('MARCHANT', 'PINTO')",2
63640,"('MARCHANT', 'PIZARRO')",3
63641,"('MARCHANT', 'QUESEM')",1
63642,"('MARCHANT', 'RAMIREZ')",3
63643,"('MARCHANT', 'REBOLLEDO')",2
63644,"('MARCHANT', 'REYES')",3
63645,"('MARCHANT', 'RIOS')",3
63646,"('MARCHANT', 'RIQUELME')",1
63647,"('MARCHANT', 'RODRIGUEZ')",3
63648,"('MARCHANT', 'ROJAS')",2
63649,"('MARCHANT', 'ROZAS')",1
63650,"('MARCHANT', 'SAAVEDRA')",1
63651,"('MARCHANT', 'SAEZ')",1
63652,"('MARCHANT', 'SAN MARTIN')",2
63653,"('MARCHANT', 'SANDOVAL')",2
63654,"('MARCHANT', 'SANHUEZA')",2
63655,"('MARCHANT', 'SANTANDER')",2
63656,"('MARCHANT', 'SEGURA')",1
63657,"('MARCHANT', 'SEPULVEDA')",4
63658,"('MARCHANT', 'SOLIS')",1
63659,"('MARCHANT', 'TAPIA')",3
63660,"('MARCHANT', 'TOBAR')",3
63661,"('MARCHANT', 'TORO')",2
63662,"('MARCHANT', 'TORRES')",2
63663,"('MARCHANT', 'TRANAMAN')",1
63664,"('MARCHANT', 'VALDEBENITO')",1
63665,"('MARCHANT', 'VALENCIA')",1
63666,"('MARCHANT', 'VALENZUELA')",2
63667,"('MARCHANT', 'VALVERDE')",1
63668,"('MARCHANT', 'VASQUEZ')",1
63669,"('MARCHANT', 'VEGA')",2
63670,"('MARCHANT', 'VELASQUEZ')",1
63671,"('MARCHANT', 'VENEGAS')",3
63672,"('MARCHANT', 'VERGARA')",2
63673,"('MARCHANT', 'VICENCIO')",3
63674,"('MARCHANT', 'VILCHES')",1
63675,"('MARCHANT', 'VILLAGRA')",1
63676,"('MARCHANT', 'VILLASECA')",2
63677,"('MARCHANT', 'YANEZ')",2
63678,"('MARCHANT', 'ZAMORANO')",3
63679,"('MARCHANT', 'ZAPATA')",1
63680,"('MARCHANT', 'ZEPEDA')",2
63681,"('MARCHENA', 'MARCHENA')",1
63682,"('MARCHENA', 'MORERA')",2
63683,"('MARCHESANI', 'GODOY')",1
63684,"('MARCHESANI', 'SALINAS')",1
63685,"('MARCHESSI', 'DURAN')",1
63686,"('MARCHESSI', 'MOCACAIN')",1
63687,"('MARCHETTI', 'CARDENAS')",2
63688,"('MARCHETTI', 'PARETO')",1
63689,"('MARCHIONI', 'BEROIZA')",1
63690,"('MARCHIONI', 'GONZALEZ')",1
63691,"('MARCHIONI', 'SEPULVEDA')",1
63692,"('MARCIAL', 'MARCIAL')",2
63693,"('MARCIEL', 'PALOMINOS')",1
63694,"('MARCKENS', '.')",1
63695,"('MARCO', 'VEGA')",1
63696,"('MARCO', 'ZALAQUETT')",1
63697,"('MARCOLETA', 'CISTERNAS')",1
63698,"('MARCOLETA', 'ESTAY')",1
63699,"('MARCOLETA', 'HEVIA')",1
63700,"('MARCOLETA', 'INDO')",1
63701,"('MARCONE', 'ESPINOZA')",1
63702,"('MARCONE', 'LLORENTE')",1
63703,"('MARCONI', 'ARAYA')",1
63704,"('MARCONI', 'IBANEZ')",1
63705,"('MARCONI', 'RIFFO')",1
63706,"('MARCOS', 'AGUILERA')",1
63707,"('MARCOS', 'BONIFACIO')",1
63708,"('MARCOS', 'BOZA')",1
63709,"('MARCOS', 'ESPINDOLA')",1
63710,"('MARCOS', 'MARCO')",2
63711,"('MARCOS', 'MERA')",1
63712,"('MARCOS', 'ORELLANA')",1
63713,"('MARCOS', 'PEREZ')",1
63714,"('MARCOS', 'SALGADO')",1
63715,"('MARCOS', 'TOLEDO')",1
63716,"('MARCOS', 'ZAPATA')",1
63717,"('MARCUELLO', 'BASCOUR')",1
63718,"('MARCUS', 'ROMERO')",1
63719,"('MARDINI', 'ORELLANA')",1
63720,"('MARDONES', 'ACEVEDO')",1
63721,"('MARDONES', 'AGUILA')",1
63722,"('MARDONES', 'AGUILERA')",2
63723,"('MARDONES', 'AGUIRRE')",1
63724,"('MARDONES', 'AREVALO')",1
63725,"('MARDONES', 'AZOCAR')",3
63726,"('MARDONES', 'BARRIENTOS')",1
63727,"('MARDONES', 'BASUALTO')",1
63728,"('MARDONES', 'BENAVIDES')",1
63729,"('MARDONES', 'BENITEZ')",2
63730,"('MARDONES', 'BERNAL')",1
63731,"('MARDONES', 'BERRIOS')",1
63732,"('MARDONES', 'BRAIN')",1
63733,"('MARDONES', 'BURGOS')",2
63734,"('MARDONES', 'BUSTOS')",2
63735,"('MARDONES', 'CADIZ')",1
63736,"('MARDONES', 'CAMPOS')",1
63737,"('MARDONES', 'CANDO')",1
63738,"('MARDONES', 'CARES')",1
63739,"('MARDONES', 'CARRANZA')",1
63740,"('MARDONES', 'CARRENO')",2
63741,"('MARDONES', 'CARVAJAL')",1
63742,"('MARDONES', 'CASTILLO')",1
63743,"('MARDONES', 'CATALAN')",1
63744,"('MARDONES', 'CAVIERES')",1
63745,"('MARDONES', 'CEPEDES')",1
63746,"('MARDONES', 'CIFUENTES')",2
63747,"('MARDONES', 'CISTERNA')",1
63748,"('MARDONES', 'CORDOVA')",1
63749,"('MARDONES', 'CORTINA')",1
63750,"('MARDONES', 'COSSIO')",1
63751,"('MARDONES', 'COVILI')",1
63752,"('MARDONES', 'DAVILA')",1
63753,"('MARDONES', 'DEL CANTO')",1
63754,"('MARDONES', 'DRPIC')",1
63755,"('MARDONES', 'ESCALONA')",1
63756,"('MARDONES', 'ESCARES')",1
63757,"('MARDONES', 'ESCOBAR')",1
63758,"('MARDONES', 'ESCOBEDO')",1
63759,"('MARDONES', 'ESTUARDO')",1
63760,"('MARDONES', 'FERNANDEZ')",3
63761,"('MARDONES', 'FIERRO')",1
63762,"('MARDONES', 'FIGELIST')",1
63763,"('MARDONES', 'FIGUEROA')",2
63764,"('MARDONES', 'FONSECA')",1
63765,"('MARDONES', 'FONTANILLA')",1
63766,"('MARDONES', 'GALAZ')",1
63767,"('MARDONES', 'GAMBOA')",1
63768,"('MARDONES', 'GARCIA')",1
63769,"('MARDONES', 'GUAJARDO')",1
63770,"('MARDONES', 'HAMASAKI')",1
63771,"('MARDONES', 'HIGUERA')",1
63772,"('MARDONES', 'HINOJOSA')",1
63773,"('MARDONES', 'HORMAZABAL')",1
63774,"('MARDONES', 'HUERTA')",1
63775,"('MARDONES', 'INDA')",1
63776,"('MARDONES', 'INOSTROZA')",1
63777,"('MARDONES', 'JEREZ')",1
63778,"('MARDONES', 'JOFRE')",1
63779,"('MARDONES', 'KORNER')",1
63780,"('MARDONES', 'LATORRE')",1
63781,"('MARDONES', 'LETELIER')",1
63782,"('MARDONES', 'LEYTON')",1
63783,"('MARDONES', 'LLANCAO')",1
63784,"('MARDONES', 'LLANOS')",2
63785,"('MARDONES', 'LUENGO')",1
63786,"('MARDONES', 'MARDONES')",3
63787,"('MARDONES', 'MARTINEZ')",8
63788,"('MARDONES', 'MELLA')",1
63789,"('MARDONES', 'MELO')",1
63790,"('MARDONES', 'MENDEZ')",1
63791,"('MARDONES', 'MENENDEZ')",1
63792,"('MARDONES', 'MIRANDA')",1
63793,"('MARDONES', 'MOLINA')",1
63794,"('MARDONES', 'MONCADA')",1
63795,"('MARDONES', 'MONTALVA')",2
63796,"('MARDONES', 'MORALES')",3
63797,"('MARDONES', 'MORENO')",2
63798,"('MARDONES', 'MORY')",1
63799,"('MARDONES', 'MUNOZ')",6
63800,"('MARDONES', 'MUSSIETT')",1
63801,"('MARDONES', 'NAVARRETE')",2
63802,"('MARDONES', 'NAVARRO')",4
63803,"('MARDONES', 'NEIRA')",2
63804,"('MARDONES', 'NUNEZ')",4
63805,"('MARDONES', 'ORMAZABAL')",1
63806,"('MARDONES', 'OROZCO')",1
63807,"('MARDONES', 'ORREGO')",1
63808,"('MARDONES', 'ORTEGA')",2
63809,"('MARDONES', 'ORTIZ')",2
63810,"('MARDONES', 'PARADA')",2
63811,"('MARDONES', 'PARDO')",1
63812,"('MARDONES', 'PARGA')",1
63813,"('MARDONES', 'PARRA')",3
63814,"('MARDONES', 'PASMINO')",1
63815,"('MARDONES', 'PAVEZ')",2
63816,"('MARDONES', 'PENA')",1
63817,"('MARDONES', 'PENALOZA')",1
63818,"('MARDONES', 'PEREDA')",1
63819,"('MARDONES', 'PEREZ')",3
63820,"('MARDONES', 'PIZARRO')",1
63821,"('MARDONES', 'POBLETE')",1
63822,"('MARDONES', 'QUINTEROS')",1
63823,"('MARDONES', 'RETAMAL')",2
63824,"('MARDONES', 'REYES')",4
63825,"('MARDONES', 'RIOS')",3
63826,"('MARDONES', 'RIVERA')",2
63827,"('MARDONES', 'RODRIGUEZ')",7
63828,"('MARDONES', 'ROJAS')",6
63829,"('MARDONES', 'RUBILAR')",1
63830,"('MARDONES', 'RUIZ')",5
63831,"('MARDONES', 'SALAZAR')",3
63832,"('MARDONES', 'SALGADO')",2
63833,"('MARDONES', 'SALINAS')",1
63834,"('MARDONES', 'SANCHEZ')",7
63835,"('MARDONES', 'SANHUEZA')",4
63836,"('MARDONES', 'SEGOVIA')",2
63837,"('MARDONES', 'SELFA')",2
63838,"('MARDONES', 'SEPULVEDA')",4
63839,"('MARDONES', 'SERRANO')",1
63840,"('MARDONES', 'SOTO')",4
63841,"('MARDONES', 'TALADRIZ')",1
63842,"('MARDONES', 'TAMAYO')",1
63843,"('MARDONES', 'TAPIA')",3
63844,"('MARDONES', 'TARRAZA')",1
63845,"('MARDONES', 'TELLO')",1
63846,"('MARDONES', 'TOGNARELL')",1
63847,"('MARDONES', 'TORO')",3
63848,"('MARDONES', 'TRONCOSO')",3
63849,"('MARDONES', 'UBEDA')",3
63850,"('MARDONES', 'ULLOA')",1
63851,"('MARDONES', 'URBINA')",1
63852,"('MARDONES', 'VALDIVIA')",1
63853,"('MARDONES', 'VALENZUELA')",5
63854,"('MARDONES', 'VARGAS')",4
63855,"('MARDONES', 'VENEGAS')",1
63856,"('MARDONES', 'VILCHES')",5
63857,"('MARDONES', 'VILLALOBOS')",1
63858,"('MARDONES', 'ZAVALA')",1
63859,"('MARDONES', 'ZUNIGA')",2
63860,"('MARDONEZ', 'CIFUENTES')",1
63861,"('MARDONEZ', 'HIDALGO')",1
63862,"('MARDONEZ', 'REYES')",1
63863,"('MARDONEZ', 'TREJO')",1
63864,"('MARDORF', 'POBLETE')",1
63865,"('MARECHAL', 'FIGUEROA')",1
63866,"('MAREGATTI', 'GUTIERREZ')",1
63867,"('MAREGATTI', 'HERRERA')",1
63868,"('MAREK', 'DEL VALLE')",1
63869,"('MARENGO', 'OLIVARES')",2
63870,"('MARESCOTTI', 'CHAPARRO')",1
63871,"('MAREY', 'TORREJON')",1
63872,"('MARFAN', 'ROJAS')",1
63873,"('MARFAN', 'SANCHEZ')",1
63874,"('MARFIL', 'RODRIGUEZ')",1
63875,"('MARFITANI', 'RIVAS')",1
63876,"('MARFULL', 'TRONCOSO')",1
63877,"('MARGARIT', 'SEGURA')",1
63878,"('MARGAS', 'BARRIOS')",1
63879,"('MARGAS', 'CHAPARRO')",1
63880,"('MARGAS', 'MUNOZ')",1
63881,"('MARGAS', 'TORRES')",1
63882,"('MARGOTTA', 'RUIZ')",1
63883,"('MARGOZZINI', 'CECCHI')",1
63884,"('MARGUE', 'CARRENO')",1
63885,"('MARGUIROTT', 'MACHUCA')",1
63886,"('MARIAN', 'SANCHEZ')",1
63887,"('MARIANGEL', 'APARICIO')",1
63888,"('MARIANGEL', 'EGEA')",1
63889,"('MARIANGEL', 'FUENTES')",1
63890,"('MARIANGEL', 'PORTUGUEZ')",1
63891,"('MARIANGEL', 'QUIROZ')",4
63892,"('MARIANGEL', 'SAAVEDRA')",1
63893,"('MARIANGEL', 'URETA')",1
63894,"('MARIANGEL', 'VALDEBENITO')",1
63895,"('MARIANI', 'GODOY')",1
63896,"('MARIANJEL', 'DONOSO')",1
63897,"('MARIANJEL', 'NAVIA')",1
63898,"('MARIANO', 'CARRASCO')",1
63899,"('MARIANO', 'MARIHUAN')",1
63900,"('MARIANO', 'MARIN')",1
63901,"('MARIANO', 'RIOS')",1
63902,"('MARIATEGUI', 'ZAPATA')",1
63903,"('MARIBIL', 'FUENTES')",1
63904,"('MARICAN', 'LAFI')",1
63905,"('MARICAN', 'NANCUPIL')",2
63906,"('MARICURA', 'YANEZ')",1
63907,"('MARIFIL', 'HERNANDEZ')",1
63908,"('MARIHUAL', 'ANTILAO')",2
63909,"('MARIHUAL', 'COILLA')",1
63910,"('MARIHUAL', 'LEAL')",1
63911,"('MARIHUAL', 'MANCILLA')",1
63912,"('MARIHUAN', 'ANCANAO')",1
63913,"('MARIHUAN', 'CURIHUINCA')",1
63914,"('MARIHUAN', 'GALAZ')",1
63915,"('MARIHUAN', 'MORALES')",1
63916,"('MARIHUAN', 'QUINTRIQUEO')",1
63917,"('MARIL', 'DIAZ')",1
63918,"('MARILAF', 'NAVARRO')",1
63919,"('MARILAO', 'CAYUNIR')",1
63920,"('MARILAO', 'HUENCHULLAN')",3
63921,"('MARILAO', 'MARTINEZ')",1
63922,"('MARILAO', 'MORALES')",1
63923,"('MARILAO', 'RODRIGUEZ')",1
63924,"('MARILAO', 'SALINAS')",1
63925,"('MARILAO', 'TRANAMIL')",1
63926,"('MARILEF', 'AYANCAN')",1
63927,"('MARILEF', 'CALFIN')",1
63928,"('MARILEF', 'GUENTULLE')",1
63929,"('MARILEF', 'MARILAF')",1
63930,"('MARILEF', 'REYES')",1
63931,"('MARILEO', 'ANCAPI')",1
63932,"('MARILEO', 'ASTORGA')",1
63933,"('MARILEO', 'CALFUQUEO')",1
63934,"('MARILEO', 'CATALAN')",1
63935,"('MARILEO', 'CHEUQUEFILO')",1
63936,"('MARILEO', 'COLLINAO')",1
63937,"('MARILEO', 'CORTES')",1
63938,"('MARILEO', 'CURRAL')",1
63939,"('MARILEO', 'GOMEZ')",1
63940,"('MARILEO', 'GONZALEZ')",1
63941,"('MARILEO', 'HUENCHUNAO')",1
63942,"('MARILEO', 'HUENCHUNIR')",1
63943,"('MARILEO', 'HUENCHUQUEN')",2
63944,"('MARILEO', 'HUENULLAN')",1
63945,"('MARILEO', 'LEFIO')",1
63946,"('MARILEO', 'MARILEO')",4
63947,"('MARILEO', 'MOREIRA')",1
63948,"('MARILEO', 'MUENA')",1
63949,"('MARILEO', 'NACER')",1
63950,"('MARILEO', 'PAILLALEO')",1
63951,"('MARILEO', 'PAILLAN')",1
63952,"('MARILEO', 'PEDRERO')",1
63953,"('MARILEO', 'REUMAY')",1
63954,"('MARILEO', 'ROMERO')",1
63955,"('MARILEO', 'SAAVEDRA')",1
63956,"('MARILEO', 'VALDES')",1
63957,"('MARILEO', 'ZAGAL')",2
63958,"('MARILICAN', 'CONEI')",1
63959,"('MARILLAN', 'CALFUQUEO')",1
63960,"('MARILLAN', 'CAMPOS')",1
63961,"('MARILLANCA', 'GUZMAN')",1
63962,"('MARILLANCA', 'MARIANO')",1
63963,"('MARILUAN', 'CAMPODONICO')",1
63964,"('MARIMAN', 'CROCCI')",2
63965,"('MARIMAN', 'JARAMILLO')",1
63966,"('MARIMAN', 'MUNOZ')",1
63967,"('MARIMAN', 'PARDO')",1
63968,"('MARIMAN', 'RETAMAL')",1
63969,"('MARIMAN', 'SALDIVIA')",1
63970,"('MARIMON', 'FUENTES')",1
63971,"('MARIN', 'ABURTO')",1
63972,"('MARIN', 'AGUADO')",1
63973,"('MARIN', 'ALANIZ')",1
63974,"('MARIN', 'ALESSANDRINI')",1
63975,"('MARIN', 'ALVARADO')",1
63976,"('MARIN', 'ANCAMILLA')",1
63977,"('MARIN', 'ANDRIANOFF')",1
63978,"('MARIN', 'ARAVENA')",1
63979,"('MARIN', 'ARENAS')",2
63980,"('MARIN', 'ARMIJO')",1
63981,"('MARIN', 'ARZOLA')",1
63982,"('MARIN', 'ASTORGA')",1
63983,"('MARIN', 'BACHMANN')",1
63984,"('MARIN', 'BAHAMONDES')",1
63985,"('MARIN', 'BECERRA')",1
63986,"('MARIN', 'BRAVO')",2
63987,"('MARIN', 'BURDILES')",1
63988,"('MARIN', 'CABEZAS')",1
63989,"('MARIN', 'CABRERA')",2
63990,"('MARIN', 'CANCINO')",1
63991,"('MARIN', 'CARIS')",1
63992,"('MARIN', 'CAROCA')",1
63993,"('MARIN', 'CARRASCO')",4
63994,"('MARIN', 'CARRENO')",1
63995,"('MARIN', 'CARTES')",1
