,names,n
11455,"('TRONCOSO', 'PAREDES')",1
11456,"('TRONCOSO', 'PAZ')",1
11457,"('TRONCOSO', 'RAIMIL')",1
11458,"('TRONCOSO', 'ROBLES')",1
11459,"('TRONCOSO', 'SCHIFFERLI')",1
11460,"('TRONCOSO', 'VEGA')",2
11461,"('TROQUIAN', 'AMOLEF')",1
11462,"('TROQUIAN', 'RAMOS')",1
11463,"('TRUJILLO', 'CISNEROS')",1
11464,"('TRUJILLO', 'GONZALEZ')",1
11465,"('TRUJILLO', 'JARA')",1
11466,"('TRUJILLO', 'PETERS')",1
11467,"('TRUJILLO', 'REYES')",1
11468,"('TRUJILLO', 'RIOS')",1
11469,"('TRUJILLO', 'RODRIGUEZ')",1
11470,"('TUCHIE', 'JADURI')",2
11471,"('TUREO', 'MONTECINO')",1
11472,"('TUTT', 'TOLEDO')",1
11473,"('TUYA', 'MENDOZA')",1
11474,"('UBEDA', 'HERRERA')",3
11475,"('UBILLA', 'MATTHIAS')",1
11476,"('UCHAL', 'SAAVEDRA')",2
11477,"('UGALDE', 'RUMILLANCA')",1
11478,"('UGARTE', 'AYALA')",1
11479,"('UGARTE', 'BURGOS')",1
11480,"('UHEREK', 'PETERS')",1
11481,"('ULBRICH', 'GOMEZ')",2
11482,"('ULLOA', 'ALBORNOZ')",2
11483,"('ULLOA', 'ALVARADO')",1
11484,"('ULLOA', 'AQUINTUY')",1
11485,"('ULLOA', 'BARRERA')",1
11486,"('ULLOA', 'BRAVO')",1
11487,"('ULLOA', 'BUHOLZER')",1
11488,"('ULLOA', 'CARRASCO')",1
11489,"('ULLOA', 'CARVAJAL')",2
11490,"('ULLOA', 'CARVALLO')",1
11491,"('ULLOA', 'CATALAN')",2
11492,"('ULLOA', 'CIFUENTES')",1
11493,"('ULLOA', 'CUEVAS')",1
11494,"('ULLOA', 'DELGADO')",1
11495,"('ULLOA', 'FERNANDEZ')",1
11496,"('ULLOA', 'FLORES')",1
11497,"('ULLOA', 'GARCIA')",1
11498,"('ULLOA', 'GOMEZ')",1
11499,"('ULLOA', 'HERNANDEZ')",3
11500,"('ULLOA', 'JARAMILLO')",1
11501,"('ULLOA', 'LEAL')",1
11502,"('ULLOA', 'MARIN')",1
11503,"('ULLOA', 'MAYORGA')",1
11504,"('ULLOA', 'MENDEZ')",1
11505,"('ULLOA', 'MERA')",1
11506,"('ULLOA', 'NUNEZ')",1
11507,"('ULLOA', 'QUILAPAN')",1
11508,"('ULLOA', 'RAMIREZ')",1
11509,"('ULLOA', 'SAAVEDRA')",2
11510,"('ULLOA', 'SALAS')",2
11511,"('ULLOA', 'SANDOVAN')",1
11512,"('ULLOA', 'SEPULVEDA')",1
11513,"('ULLOA', 'SILES')",1
11514,"('ULLOA', 'URRUTIA')",1
11515,"('ULLOA', 'VARGAS')",1
11516,"('ULLOA', 'VELASTIN')",1
11517,"('UMANA', 'CASTRO')",1
11518,"('UNDA', 'DURAN')",1
11519,"('UNDA', 'FRANCO')",1
11520,"('UNION', 'PAPIC')",1
11521,"('UNION', 'PRADINE')",1
11522,"('UNQUEN', 'AZOCAR')",1
11523,"('UNZUETA', 'RUIZ')",1
11524,"('URBINA', 'ANABALON')",1
11525,"('URBINA', 'HEIMERL')",1
11526,"('URDILES', 'CANCINO')",2
11527,"('URETA', 'JARA')",1
11528,"('URIBE', 'ADAMAS')",2
11529,"('URIBE', 'ARANEDA')",5
11530,"('URIBE', 'ARIAS')",1
11531,"('URIBE', 'AROS')",1
11532,"('URIBE', 'AVILA')",1
11533,"('URIBE', 'AVILES')",2
11534,"('URIBE', 'AYLLA')",1
11535,"('URIBE', 'BARRIA')",3
11536,"('URIBE', 'BARRIENTOS')",1
11537,"('URIBE', 'BARRIL')",1
11538,"('URIBE', 'CARRILLO')",2
11539,"('URIBE', 'CASTRO')",1
11540,"('URIBE', 'CEA')",1
11541,"('URIBE', 'CONUS')",1
11542,"('URIBE', 'CORBALAN')",2
11543,"('URIBE', 'DOUGLAS')",1
11544,"('URIBE', 'FUCHSLOCHER')",1
11545,"('URIBE', 'GUARDA')",1
11546,"('URIBE', 'HERNANDEZ')",1
11547,"('URIBE', 'HUENCHUR')",1
11548,"('URIBE', 'JIMENEZ')",1
11549,"('URIBE', 'LEIGHTON')",1
11550,"('URIBE', 'LEIVA')",1
11551,"('URIBE', 'MARCOS')",1
11552,"('URIBE', 'MILLAN')",1
11553,"('URIBE', 'MIRANDA')",2
11554,"('URIBE', 'MUNDACA')",1
11555,"('URIBE', 'MUNOZ')",1
11556,"('URIBE', 'NANCUPEL')",1
11557,"('URIBE', 'NEIGUAL')",1
11558,"('URIBE', 'OBANDO')",1
11559,"('URIBE', 'OJEDA')",1
11560,"('URIBE', 'OLOVA')",1
11561,"('URIBE', 'PANICU')",1
11562,"('URIBE', 'PEREZ')",1
11563,"('URIBE', 'PRIETO')",2
11564,"('URIBE', 'QUEZADA')",2
11565,"('URIBE', 'ROA')",1
11566,"('URIBE', 'RUDOLPH')",1
11567,"('URIBE', 'SANHUEZA')",2
11568,"('URIBE', 'SOTO')",1
11569,"('URIBE', 'TRIVINO')",2
11570,"('URIBE', 'TRIVINOS')",1
11571,"('URIBE', 'URIBE')",2
11572,"('URIBE', 'VAEZ')",1
11573,"('URIBE', 'VASQUEZ')",2
11574,"('URMANA', 'VELASQUEZ')",1
11575,"('URQUEJO', 'CACERES')",1
11576,"('URQUEJO', 'CATALAN')",1
11577,"('URQUEJO', 'OLIVA')",1
11578,"('URQUEJO', 'PULGAR')",1
11579,"('URQUIAGA', 'ARANCIBIA')",2
11580,"('URQUIETA', 'GAETE')",1
11581,"('URRA', 'BARRIENTOS')",1
11582,"('URRA', 'BUSTAMANTE')",1
11583,"('URRA', 'CADAGAN')",1
11584,"('URRA', 'LOPEZ')",1
11585,"('URRA', 'MANNS')",1
11586,"('URRA', 'MARQUEZ')",3
11587,"('URRA', 'ORTIZ')",1
11588,"('URRA', 'PARRA')",1
11589,"('URRA', 'PEREZ')",3
11590,"('URRA', 'PUCHI')",1
11591,"('URRA', 'RIOS')",1
11592,"('URRA', 'SAEZ')",1
11593,"('URRA', 'VERA')",2
11594,"('URRA', 'VIDAL')",1
11595,"('URREA', 'FIGUEROA')",1
11596,"('URREA', 'ROMERO')",1
11597,"('URREA', 'SABELLE')",2
11598,"('URREA', 'SEPULVEDA')",1
11599,"('URRIOLA', 'URRIOLA')",1
11600,"('URRUTIA', 'BLOME')",1
11601,"('URRUTIA', 'CATALAN')",1
11602,"('URRUTIA', 'DONOSO')",1
11603,"('URRUTIA', 'FIGUEROA')",1
11604,"('URRUTIA', 'GONZALEZ')",1
11605,"('URRUTIA', 'HERMOSILLA')",1
11606,"('URRUTIA', 'JARA')",1
11607,"('URRUTIA', 'MENA')",1
11608,"('URRUTIA', 'PEREZ')",1
11609,"('URRUTIA', 'RAMIREZ')",1
11610,"('URRUTIA', 'REYES')",1
11611,"('URRUTIA', 'SALAZAR')",1
11612,"('URRUTIA', 'VARGAS')",3
11613,"('URRUTIA', 'VERA')",3
11614,"('URRUTIA', 'WENZEL')",3
11615,"('URZUA', 'CONTRERAS')",1
11616,"('URZUA', 'HURTADO')",1
11617,"('URZUA', 'MELO')",1
11618,"('UTRERA', 'AGUILAR')",2
11619,"('UTRERAS', 'CASAS')",1
11620,"('VADO', 'PROVOST')",1
11621,"('VALDEBENITO', 'BREBE')",1
11622,"('VALDEBENITO', 'BUSTAMANTE')",1
11623,"('VALDEBENITO', 'CAAMAO')",1
11624,"('VALDEBENITO', 'CHACANA')",1
11625,"('VALDEBENITO', 'FUENTES')",1
11626,"('VALDEBENITO', 'INZUNZA')",1
11627,"('VALDEBENITO', 'LOPEZ')",1
11628,"('VALDEBENITO', 'MARTINEZ')",1
11629,"('VALDEBENITO', 'MATUS')",1
11630,"('VALDEBENITO', 'MUNOZ')",1
11631,"('VALDEBENITO', 'NAVARRETE')",1
11632,"('VALDEBENITO', 'ORTIZ')",1
11633,"('VALDEBENITO', 'REBOLLEDO')",1
11634,"('VALDEBENITO', 'RIVERA')",1
11635,"('VALDEBENITO', 'VALENZUELA')",1
11636,"('VALDEBENITO', 'VEGA')",1
11637,"('VALDEBENITO', 'VERA')",1
11638,"('VALDEBENITO', 'VIDAL')",3
11639,"('VALDEBENITO', 'VIVANCO')",1
11640,"('VALDENEGRO', 'MANSILLA')",2
11641,"('VALDERAS', 'MOLLENHAUER')",1
11642,"('VALDERAS', 'PAREDES')",1
11643,"('VALDERAS', 'SANCHEZ')",1
11644,"('VALDERAS', 'TORRES')",1
11645,"('VALDERRAMA', 'BRINTRUP')",1
11646,"('VALDERRAMA', 'CHAVEZ')",1
11647,"('VALDERRAMA', 'HENRIQUEZ')",1
11648,"('VALDERRAMA', 'NAVARRO')",1
11649,"('VALDES', 'ACUNA')",1
11650,"('VALDES', 'ALVAREZ')",1
11651,"('VALDES', 'CABRERA')",2
11652,"('VALDES', 'CARRILLO')",1
11653,"('VALDES', 'CARTAGENA')",1
11654,"('VALDES', 'ESCOBAR')",1
11655,"('VALDES', 'FLORES')",1
11656,"('VALDES', 'GUARDA')",1
11657,"('VALDES', 'HUAIQUE')",1
11658,"('VALDES', 'LOAIZA')",2
11659,"('VALDES', 'MERINO')",1
11660,"('VALDES', 'NUNEZ')",1
11661,"('VALDES', 'PEREZ')",1
11662,"('VALDES', 'QUILODRAN')",1
11663,"('VALDES', 'ROJAS')",1
11664,"('VALDES', 'SANHUEZA')",1
11665,"('VALDES', 'YANEZ')",1
11666,"('VALDEVENITO', 'ARNALDI')",1
11667,"('VALDEVENITO', 'CARRASCO')",1
11668,"('VALDEZ', 'GONZALEZ')",1
11669,"('VALDIVIA', 'CAMPOS')",3
11670,"('VALDIVIA', 'CARVAJAL')",1
11671,"('VALDIVIA', 'GONZALEZ')",2
11672,"('VALDIVIA', 'MARTINEZ')",1
11673,"('VALDIVIA', 'OJEDA')",1
11674,"('VALDIVIA', 'ORIAS')",2
11675,"('VALDIVIA', 'PAREDES')",1
11676,"('VALDIVIESO', 'GUTIERREZ')",1
11677,"('VALDIVIESO', 'RODRIGUEZ')",4
11678,"('VALDOVINO', 'ALVAREZ')",1
11679,"('VALDOVINO', 'RUIZ')",1
11680,"('VALENCIA', 'ARRATIA')",1
11681,"('VALENCIA', 'BAIER')",1
11682,"('VALENCIA', 'BENAVIDES')",1
11683,"('VALENCIA', 'BRIONES')",1
11684,"('VALENCIA', 'CASTILLO')",1
11685,"('VALENCIA', 'GUTIERREZ')",4
11686,"('VALENCIA', 'MATUS')",2
11687,"('VALENCIA', 'SALDIVIA')",1
11688,"('VALENZUELA', 'AGERO')",2
11689,"('VALENZUELA', 'ALARCON')",1
11690,"('VALENZUELA', 'ALEGRIA')",1
11691,"('VALENZUELA', 'ALTIMIRA')",1
11692,"('VALENZUELA', 'ALVAREZ')",2
11693,"('VALENZUELA', 'BAEZA')",1
11694,"('VALENZUELA', 'CERON')",1
11695,"('VALENZUELA', 'COFRE')",1
11696,"('VALENZUELA', 'CURIQUIL')",1
11697,"('VALENZUELA', 'DE LA PAZ')",1
11698,"('VALENZUELA', 'DIAZ')",1
11699,"('VALENZUELA', 'FLORES')",1
11700,"('VALENZUELA', 'FUENTEALBA')",1
11701,"('VALENZUELA', 'GACITUA')",1
11702,"('VALENZUELA', 'GAETE')",1
11703,"('VALENZUELA', 'GARCIA')",1
11704,"('VALENZUELA', 'GEYWITZ')",1
11705,"('VALENZUELA', 'HENRIQUEZ')",1
11706,"('VALENZUELA', 'HUEITRA')",1
11707,"('VALENZUELA', 'KUHLMANN')",1
11708,"('VALENZUELA', 'LECAROS')",1
11709,"('VALENZUELA', 'LORCA')",1
11710,"('VALENZUELA', 'MANSILLA')",1
11711,"('VALENZUELA', 'MELLADO')",1
11712,"('VALENZUELA', 'MENA')",1
11713,"('VALENZUELA', 'MILANCA')",1
11714,"('VALENZUELA', 'MILLACHINE')",1
11715,"('VALENZUELA', 'MILLAO')",1
11716,"('VALENZUELA', 'NEGRON')",1
11717,"('VALENZUELA', 'OSORIO')",1
11718,"('VALENZUELA', 'QUIJADA')",1
11719,"('VALENZUELA', 'RISCO')",2
11720,"('VALENZUELA', 'ROA')",1
11721,"('VALENZUELA', 'ROSAS')",1
11722,"('VALENZUELA', 'SALAZAR')",2
11723,"('VALENZUELA', 'SANTIBANEZ')",1
11724,"('VALENZUELA', 'SCHNEIDER')",1
11725,"('VALENZUELA', 'SUAZO')",2
11726,"('VALENZUELA', 'TOLEDO')",1
11727,"('VALENZUELA', 'URBINA')",1
11728,"('VALENZUELA', 'VALENZUELA')",2
11729,"('VALENZUELA', 'VASQUEZ')",1
11730,"('VALENZUELA', 'VERGARA')",1
11731,"('VALENZUELA', 'VILLA')",2
11732,"('VALENZUELA', 'VOSS')",1
11733,"('VALENZUELA', 'ZARATE')",1
11734,"('VALERIA', 'BURGOS')",2
11735,"('VALERIO', 'BELTRAN')",1
11736,"('VALERIO', 'CARRASCO')",1
11737,"('VALERIO', 'DELGADO')",1
11738,"('VALERIO', 'GONZALEZ')",1
11739,"('VALERIO', 'LEVANCINI')",1
11740,"('VALERIO', 'NUNEZ')",1
11741,"('VALERIO', 'OVALLE')",1
11742,"('VALERIO', 'ULLOA')",1
11743,"('VALLADARES', 'MARIMAN')",1
11744,"('VALLADARES', 'ORTEGA')",1
11745,"('VALLADARES', 'SUAREZ')",2
11746,"('VALLE', 'ANDRADE')",1
11747,"('VALLE', 'LAMILLA')",1
11748,"('VALLE', 'MELLA')",1
11749,"('VALLE', 'PENA')",1
11750,"('VALLEFIN', 'CARVALLO')",1
11751,"('VALLEJOS', 'BARRA')",1
11752,"('VALLEJOS', 'CARDENAS')",1
11753,"('VALLEJOS', 'CARRASCO')",1
11754,"('VALLEJOS', 'GAETE')",2
11755,"('VALLEJOS', 'LAGOS')",1
11756,"('VALLEJOS', 'LEHUEY')",1
11757,"('VALLEJOS', 'MERA')",1
11758,"('VALLEJOS', 'MUNOZ')",1
11759,"('VALLEJOS', 'PACHECO')",2
11760,"('VALLEJOS', 'ROBLES')",1
11761,"('VALLEJOS', 'SANHUEZA')",1
11762,"('VALLEJOS', 'TAPIA')",1
11763,"('VALLEJOS', 'TRECANO')",1
11764,"('VALLEJOS', 'VALLEJOS')",2
11765,"('VALLEJOS', 'VEGA')",1
11766,"('VALLEJOS', 'WOHLGEMUTH')",2
11767,"('VALLETTE', 'CERDA')",2
11768,"('VALLETTE', 'MARTINEZ')",1
11769,"('VAN WIJK', 'LUCERO')",2
11770,"('VANDERSTAPPEN', 'MANOSALVA')",1
11771,"('VARAS', 'VARAS')",2
11772,"('VARAS', 'VASQUEZ')",1
11773,"('VARELA', 'BADILLA')",1
11774,"('VARELA', 'BARRA')",1
11775,"('VARELA', 'ESPINOZA')",1
11776,"('VARELA', 'GUZMAN')",1
11777,"('VARELA', 'MUNOZ')",1
11778,"('VARELA', 'OYARZUN')",2
11779,"('VARELA', 'REBOLLEDO')",1
11780,"('VARELA', 'TORRES')",1
11781,"('VARGAS', 'AGUILAR')",2
11782,"('VARGAS', 'ALMONACID')",1
11783,"('VARGAS', 'ANDRADES')",1
11784,"('VARGAS', 'ANICOY')",1
11785,"('VARGAS', 'APABLAZA')",1
11786,"('VARGAS', 'ASENJO')",2
11787,"('VARGAS', 'AYANCAN')",5
11788,"('VARGAS', 'BARRA')",1
11789,"('VARGAS', 'BENAVENTE')",1
11790,"('VARGAS', 'CACERES')",1
11791,"('VARGAS', 'CAMPOS')",1
11792,"('VARGAS', 'CANDIA')",1
11793,"('VARGAS', 'CERON')",1
11794,"('VARGAS', 'CRUZ')",1
11795,"('VARGAS', 'CURINAO')",1
11796,"('VARGAS', 'DE LA PARRA')",1
11797,"('VARGAS', 'FLORES')",1
11798,"('VARGAS', 'GALLAGHER')",1
11799,"('VARGAS', 'GARNICA')",1
11800,"('VARGAS', 'GATICA')",4
11801,"('VARGAS', 'GOMEZ')",1
11802,"('VARGAS', 'GUZMAN')",1
11803,"('VARGAS', 'HIDALGO')",1
11804,"('VARGAS', 'HOTT')",3
11805,"('VARGAS', 'LOPEZ')",1
11806,"('VARGAS', 'MARDONES')",1
11807,"('VARGAS', 'MARTINEZ')",1
11808,"('VARGAS', 'MELLA')",2
11809,"('VARGAS', 'MUTIZABAL')",1
11810,"('VARGAS', 'OJEDA')",1
11811,"('VARGAS', 'ORDENES')",2
11812,"('VARGAS', 'OSMAN')",1
11813,"('VARGAS', 'PELLET')",1
11814,"('VARGAS', 'PERALTA')",1
11815,"('VARGAS', 'PLACENCIA')",1
11816,"('VARGAS', 'QUEZADA')",2
11817,"('VARGAS', 'QUINTUPURRAI')",1
11818,"('VARGAS', 'REUSS')",2
11819,"('VARGAS', 'ROJAS')",3
11820,"('VARGAS', 'RUBIO')",1
11821,"('VARGAS', 'SAA')",1
11822,"('VARGAS', 'SAEZ')",1
11823,"('VARGAS', 'SALINAS')",1
11824,"('VARGAS', 'SANTANA')",1
11825,"('VARGAS', 'SCHONHERR')",1
11826,"('VARGAS', 'SILVA')",1
11827,"('VARGAS', 'SMITT')",1
11828,"('VARGAS', 'SOLIS')",1
11829,"('VARGAS', 'TORRES')",1
11830,"('VARGAS', 'TRIVINOS')",2
11831,"('VARGAS', 'TRONCOSO')",1
11832,"('VARGAS', 'URIBE')",1
11833,"('VARGAS', 'VARGAS')",4
11834,"('VARGAS', 'VASQUEZ')",2
11835,"('VARGAS', 'VERA')",2
11836,"('VARGAS', 'VILLANUEVA')",2
11837,"('VARGAS', 'VOLUNTA')",1
11838,"('VASQUEZ', 'ACEITON')",1
11839,"('VASQUEZ', 'AGERO')",1
11840,"('VASQUEZ', 'ALBORNOZ')",1
11841,"('VASQUEZ', 'ALTAMIRANO')",2
11842,"('VASQUEZ', 'ALUN')",1
11843,"('VASQUEZ', 'ALVAREZ')",2
11844,"('VASQUEZ', 'ALVEZ')",1
11845,"('VASQUEZ', 'ANGULO')",1
11846,"('VASQUEZ', 'ANTILLANCA')",1
11847,"('VASQUEZ', 'ARAYA')",1
11848,"('VASQUEZ', 'BAHAMONDE')",1
11849,"('VASQUEZ', 'BENITEZ')",2
11850,"('VASQUEZ', 'BLANCO')",1
11851,"('VASQUEZ', 'BREVIS')",1
11852,"('VASQUEZ', 'CAIFIL')",1
11853,"('VASQUEZ', 'CANDIA')",1
11854,"('VASQUEZ', 'CARDENAS')",1
11855,"('VASQUEZ', 'CEBALLOS')",1
11856,"('VASQUEZ', 'CEPEDA')",1
11857,"('VASQUEZ', 'CID')",1
11858,"('VASQUEZ', 'CORONADO')",1
11859,"('VASQUEZ', 'COSSIO')",2
11860,"('VASQUEZ', 'CRUCES')",2
11861,"('VASQUEZ', 'DEL RIO')",1
11862,"('VASQUEZ', 'DELGADO')",1
11863,"('VASQUEZ', 'FAGALDE')",1
11864,"('VASQUEZ', 'FARIAS')",1
11865,"('VASQUEZ', 'FERREIRA')",1
11866,"('VASQUEZ', 'GARCIA')",1
11867,"('VASQUEZ', 'GAVILAN')",1
11868,"('VASQUEZ', 'GUARDA')",1
11869,"('VASQUEZ', 'GUERRA')",1
11870,"('VASQUEZ', 'HENRIQUEZ')",2
11871,"('VASQUEZ', 'HERNANDEZ')",1
11872,"('VASQUEZ', 'JOFRE')",2
11873,"('VASQUEZ', 'LEAL')",1
11874,"('VASQUEZ', 'LERSUNDI')",4
11875,"('VASQUEZ', 'MALDONADO')",1
11876,"('VASQUEZ', 'MARTINEZ')",3
11877,"('VASQUEZ', 'MEDINA')",2
11878,"('VASQUEZ', 'MONASTERIO')",2
11879,"('VASQUEZ', 'MONREAL')",1
11880,"('VASQUEZ', 'MUNOZ')",7
11881,"('VASQUEZ', 'OCARES')",1
11882,"('VASQUEZ', 'OCHOA')",1
11883,"('VASQUEZ', 'OPITZ')",1
11884,"('VASQUEZ', 'OPORTO')",2
11885,"('VASQUEZ', 'PARRA')",1
11886,"('VASQUEZ', 'PERALTA')",1
11887,"('VASQUEZ', 'PEREZ')",1
11888,"('VASQUEZ', 'QUINILLAO')",2
11889,"('VASQUEZ', 'REBOLLEDO')",3
11890,"('VASQUEZ', 'RIFFO')",1
11891,"('VASQUEZ', 'RIQUELME')",2
11892,"('VASQUEZ', 'RIVERA')",1
11893,"('VASQUEZ', 'SAEZ')",4
11894,"('VASQUEZ', 'SALINAS')",1
11895,"('VASQUEZ', 'SANTIBANEZ')",1
11896,"('VASQUEZ', 'SANZANA')",1
11897,"('VASQUEZ', 'SEPULVEDA')",2
11898,"('VASQUEZ', 'SILVA')",3
11899,"('VASQUEZ', 'SOTO')",2
11900,"('VASQUEZ', 'TORRES')",1
11901,"('VASQUEZ', 'VALERIO')",2
11902,"('VASQUEZ', 'VASQUEZ')",2
11903,"('VASQUEZ', 'VEGA')",1
11904,"('VASQUEZ', 'VERGARA')",2
11905,"('VASQUEZ', 'VIVANCO')",1
11906,"('VASQUEZ', 'WICKI')",1
11907,"('VASQUEZ', 'ZUNIGA')",3
11908,"('VEECHI', 'CURINAO')",2
11909,"('VEECHI', 'HIGUERAS')",1
11910,"('VEGA', 'ALDERETE')",1
11911,"('VEGA', 'ALVAREZ')",2
11912,"('VEGA', 'ARIAS')",1
11913,"('VEGA', 'AZOCAR')",1
11914,"('VEGA', 'BARRIENTOS')",1
11915,"('VEGA', 'BARROS')",1
11916,"('VEGA', 'BETANCOURT')",1
11917,"('VEGA', 'BRAVO')",1
11918,"('VEGA', 'BURGOS')",1
11919,"('VEGA', 'CACERES')",1
11920,"('VEGA', 'CALFINIR')",1
11921,"('VEGA', 'CHAVEZ')",1
11922,"('VEGA', 'CURINAO')",2
11923,"('VEGA', 'DINAMARCA')",1
11924,"('VEGA', 'FUENTES')",1
11925,"('VEGA', 'GARRIDO')",1
11926,"('VEGA', 'GODOY')",1
11927,"('VEGA', 'GUAL')",1
11928,"('VEGA', 'IBANEZ')",1
11929,"('VEGA', 'MARCHIONI')",1
11930,"('VEGA', 'MAYORGA')",2
11931,"('VEGA', 'MORALES')",1
11932,"('VEGA', 'MUNOZ')",2
11933,"('VEGA', 'NAVARRETE')",2
11934,"('VEGA', 'NAVEAS')",1
11935,"('VEGA', 'PAREDES')",1
11936,"('VEGA', 'ROMERO')",1
11937,"('VEGA', 'ROSALES')",3
11938,"('VEGA', 'SALDIVIA')",1
11939,"('VEGA', 'SEPULVEDA')",2
11940,"('VEGA', 'TRUJILLO')",1
11941,"('VEGA', 'URIBE')",1
11942,"('VEGA', 'VALLE')",1
11943,"('VEGA', 'VEGA')",2
11944,"('VEGA', 'VIDAL')",2
11945,"('VEGA', 'ZAMBRANO')",1
11946,"('VEGAS', 'FLORES')",1
11947,"('VEJAR', 'CARRILLO')",1
11948,"('VEJAR', 'DIAZ')",3
11949,"('VEJAR', 'MANSILLA')",1
11950,"('VEJAR', 'MOLINA')",1
11951,"('VEJAR', 'POBLETE')",1
11952,"('VEJAR', 'QUISTO')",1
11953,"('VELASCO', 'ALDEA')",1
11954,"('VELASCO', 'ALUN')",1
11955,"('VELASCO', 'ANDRADE')",1
11956,"('VELASCO', 'REYES')",1
11957,"('VELASQUEZ', 'ALVAREZ')",2
11958,"('VELASQUEZ', 'ANTRIZ')",1
11959,"('VELASQUEZ', 'ARIAS')",1
11960,"('VELASQUEZ', 'BARRIENTOS')",1
11961,"('VELASQUEZ', 'CARRASCO')",1
11962,"('VELASQUEZ', 'CASTILLA')",1
11963,"('VELASQUEZ', 'CEA')",1
11964,"('VELASQUEZ', 'DURAN')",2
11965,"('VELASQUEZ', 'FIGUERA')",3
11966,"('VELASQUEZ', 'FIGUEROA')",2
11967,"('VELASQUEZ', 'FILGUEIRA')",2
11968,"('VELASQUEZ', 'HERWITT')",1
11969,"('VELASQUEZ', 'LLEDO')",1
11970,"('VELASQUEZ', 'MANCILLA')",1
11971,"('VELASQUEZ', 'MANSILLA')",1
11972,"('VELASQUEZ', 'MARQUEZ')",1
11973,"('VELASQUEZ', 'MIRANDA')",1
11974,"('VELASQUEZ', 'MONTANA')",1
11975,"('VELASQUEZ', 'MORA')",1
11976,"('VELASQUEZ', 'OJEDA')",1
11977,"('VELASQUEZ', 'OPORTO')",2
11978,"('VELASQUEZ', 'PACHECO')",1
11979,"('VELASQUEZ', 'REINUN')",1
11980,"('VELASQUEZ', 'RICOUS')",1
11981,"('VELASQUEZ', 'RODRIGUEZ')",2
11982,"('VELASQUEZ', 'RUIZ')",1
11983,"('VELASQUEZ', 'SANTANA')",1
11984,"('VELASQUEZ', 'SILVA')",1
11985,"('VELASQUEZ', 'SOLIS')",2
11986,"('VELASQUEZ', 'TEJEDA')",1
11987,"('VELASQUEZ', 'TOLEDO')",1
11988,"('VELASQUEZ', 'VALENZUELA')",1
11989,"('VELASQUEZ', 'VELASQUEZ')",2
11990,"('VELASQUEZ', 'VILLANUEVA')",2
11991,"('VELIZ', 'ARAVENA')",2
11992,"('VELIZ', 'CONCHA')",1
11993,"('VELIZ', 'HERRERA')",1
11994,"('VELIZ', 'LOPEZ')",1
11995,"('VELIZ', 'MIRANDA')",1
11996,"('VELOSO', 'CAOLES')",1
11997,"('VELOSO', 'ESTUARDO')",1
11998,"('VELOSO', 'HUENCHULAF')",1
11999,"('VELOSO', 'PAFIAN')",1
12000,"('VELOSO', 'SEPULVEDA')",1
12001,"('VELOSO', 'TELIAS')",1
12002,"('VELOZO', 'FLORES')",1
12003,"('VENEGAS', 'ABARZUA')",1
12004,"('VENEGAS', 'ARMIJO')",1
12005,"('VENEGAS', 'CARDENAS')",1
12006,"('VENEGAS', 'CONTRERAS')",2
12007,"('VENEGAS', 'FIGUEROA')",2
12008,"('VENEGAS', 'HENRIQUEZ')",2
12009,"('VENEGAS', 'MALDONADO')",1
12010,"('VENEGAS', 'MANCILLA')",1
12011,"('VENEGAS', 'ORTIZ')",1
12012,"('VENEGAS', 'REYES')",1
12013,"('VENEGAS', 'RODAS')",1
12014,"('VENEGAS', 'RODRIGUEZ')",1
12015,"('VENEGAS', 'SANCHEZ')",1
12016,"('VENEGAS', 'SEGOVIA')",1
12017,"('VENEGAS', 'SEGURA')",1
12018,"('VENEGAS', 'VEGA')",1
12019,"('VENTHUR', 'USLAR')",1
12020,"('VENTURELLI', 'LEONELLI')",2
12021,"('VENTURELLI', 'MUNOZ')",1
12022,"('VERA', 'ABURTO')",1
12023,"('VERA', 'ALBORNOZ')",1
12024,"('VERA', 'ANDRADE')",1
12025,"('VERA', 'ARIAS')",1
12026,"('VERA', 'ARRIAGADA')",1
12027,"('VERA', 'ASTETE')",1
12028,"('VERA', 'BAHAMONDES')",2
12029,"('VERA', 'BARRERAS')",1
12030,"('VERA', 'BARRIA')",1
12031,"('VERA', 'BENAVIDES')",1
12032,"('VERA', 'BRAVO')",1
12033,"('VERA', 'BURDILES')",3
12034,"('VERA', 'CABERO')",1
12035,"('VERA', 'CAMPOS')",1
12036,"('VERA', 'CANCINO')",1
12037,"('VERA', 'CARRASCO')",1
12038,"('VERA', 'CARRILLO')",1
12039,"('VERA', 'CIFUENTES')",4
12040,"('VERA', 'CORDOVA')",1
12041,"('VERA', 'DELGADO')",1
12042,"('VERA', 'FLANDEZ')",1
12043,"('VERA', 'FUENTEALBA')",1
12044,"('VERA', 'GARAVITO')",1
12045,"('VERA', 'GARCES')",1
12046,"('VERA', 'GFELL')",1
12047,"('VERA', 'GUILLEN')",1
12048,"('VERA', 'GUZMAN')",2
12049,"('VERA', 'HUAITUYAO')",1
12050,"('VERA', 'HUALA')",2
12051,"('VERA', 'ILLANES')",1
12052,"('VERA', 'JARAMILLO')",2
12053,"('VERA', 'LINCOPAN')",1
12054,"('VERA', 'LINGAY')",1
12055,"('VERA', 'LLINQUIMAN')",1
12056,"('VERA', 'MALVERDE')",1
