,names,n
612,"('ARANDA', 'CERECEDA')",1
613,"('ARANDA', 'CORTES')",1
614,"('ARANDA', 'DUARTE')",1
615,"('ARANDA', 'ROJAS')",1
616,"('ARANDA', 'SALAZAR')",2
617,"('ARANDA', 'TOLEDO')",1
618,"('ARANDA', 'TRIGO')",1
619,"('ARANEDA', 'ROA')",1
620,"('ARANEDA', 'SALAZAR')",1
621,"('ARANEDA', 'SAN MARTIN')",1
622,"('ARANEDA', 'VALDERRAMA')",4
623,"('ARANGUIZ', 'MARTINEZ')",1
624,"('ARANGUIZ', 'ROJAS')",2
625,"('ARAOS', 'ALCAYAGA')",1
626,"('ARAOS', 'ARAOS')",1
627,"('ARAOS', 'REQUENA')",2
628,"('ARAOS', 'RODRIGUEZ')",1
629,"('ARAOS', 'TORO')",1
630,"('ARAQUE', 'CARRASCO')",1
631,"('ARAUJO', 'RAMIREZ')",3
632,"('ARAUS', 'TAPIA')",1
633,"('ARAVENA', 'ARAVENA')",1
634,"('ARAVENA', 'ARDILES')",4
635,"('ARAVENA', 'BARBANO')",1
636,"('ARAVENA', 'BARRERA')",2
637,"('ARAVENA', 'BORQUEZ')",1
638,"('ARAVENA', 'BURGOS')",2
639,"('ARAVENA', 'CORTES')",2
640,"('ARAVENA', 'FUNES')",1
641,"('ARAVENA', 'GAJARDO')",2
642,"('ARAVENA', 'HERNANDEZ')",1
643,"('ARAVENA', 'ISLA')",2
644,"('ARAVENA', 'MONTANA')",1
645,"('ARAVENA', 'NOEMI')",1
646,"('ARAVENA', 'OLIVARES')",2
647,"('ARAVENA', 'PASTEN')",2
648,"('ARAVENA', 'PATINO')",1
649,"('ARAVENA', 'PIZARRO')",1
650,"('ARAVENA', 'RIVERA')",1
651,"('ARAVENA', 'SALAZAR')",1
652,"('ARAVENA', 'URRA')",1
653,"('ARAVENA', 'ZEPEDA')",1
654,"('ARAYA', 'ABURTO')",1
655,"('ARAYA', 'AGUERO')",1
656,"('ARAYA', 'AGUIRRE')",1
657,"('ARAYA', 'AHUMADA')",2
658,"('ARAYA', 'AMAYA')",2
659,"('ARAYA', 'ANDUEZA')",1
660,"('ARAYA', 'ARACENA')",1
661,"('ARAYA', 'ARAYA')",15
662,"('ARAYA', 'ARDILES')",2
663,"('ARAYA', 'AREVALO')",2
664,"('ARAYA', 'ASTORGA')",1
665,"('ARAYA', 'ASTUDILLO')",4
666,"('ARAYA', 'AVALOS')",4
667,"('ARAYA', 'BARAHONA')",4
668,"('ARAYA', 'BOLADOS')",1
669,"('ARAYA', 'BORQUEZ')",2
670,"('ARAYA', 'BUGUENO')",3
671,"('ARAYA', 'CALLEJAS')",4
672,"('ARAYA', 'CAMPILLAY')",5
673,"('ARAYA', 'CANIVILO')",1
674,"('ARAYA', 'CARMONA')",5
675,"('ARAYA', 'CARRASCO')",1
676,"('ARAYA', 'CARVAJAL')",8
677,"('ARAYA', 'CASTILLO')",6
678,"('ARAYA', 'CATALAN')",2
679,"('ARAYA', 'CEPEDA')",4
680,"('ARAYA', 'CHACANA')",1
681,"('ARAYA', 'CIFUENTES')",2
682,"('ARAYA', 'CODOCEDO')",1
683,"('ARAYA', 'COFRE')",1
684,"('ARAYA', 'COLLAO')",1
685,"('ARAYA', 'CONTRERAS')",2
686,"('ARAYA', 'CORTES')",15
687,"('ARAYA', 'CURIGUAL')",1
688,"('ARAYA', 'DEUMACAN')",2
689,"('ARAYA', 'DIAZ')",17
690,"('ARAYA', 'DOMINGUEZ')",1
691,"('ARAYA', 'ESCOBAR')",1
692,"('ARAYA', 'ESPINOSA')",1
693,"('ARAYA', 'ESPINOZA')",2
694,"('ARAYA', 'ESPOZ')",3
695,"('ARAYA', 'FARIAS')",3
696,"('ARAYA', 'FLORES')",7
697,"('ARAYA', 'FREDES')",1
698,"('ARAYA', 'FRITIS')",2
699,"('ARAYA', 'FUENTES')",6
700,"('ARAYA', 'FUENZALIDA')",1
701,"('ARAYA', 'GALLARDO')",2
702,"('ARAYA', 'GALLEGILLOS')",1
703,"('ARAYA', 'GALLO')",1
704,"('ARAYA', 'GARATE')",1
705,"('ARAYA', 'GARRIDO')",2
706,"('ARAYA', 'GODOY')",6
707,"('ARAYA', 'GOMEZ')",4
708,"('ARAYA', 'GONZALEZ')",16
709,"('ARAYA', 'GUERRA')",7
710,"('ARAYA', 'GUERRERO')",4
711,"('ARAYA', 'GUZMAN')",5
712,"('ARAYA', 'HERRERA')",4
713,"('ARAYA', 'HIDALGO')",1
714,"('ARAYA', 'HURTADO')",3
715,"('ARAYA', 'JOFRE')",4
716,"('ARAYA', 'JORGE')",1
717,"('ARAYA', 'JULIO')",2
718,"('ARAYA', 'KEMP')",1
719,"('ARAYA', 'LAMAS')",1
720,"('ARAYA', 'LAZO')",1
721,"('ARAYA', 'LEON')",2
722,"('ARAYA', 'LEPE')",1
723,"('ARAYA', 'LOBOS')",1
724,"('ARAYA', 'LOPEZ')",3
725,"('ARAYA', 'MADARIAGA')",1
726,"('ARAYA', 'MANRIQUEZ')",1
727,"('ARAYA', 'MARAMBIO')",1
728,"('ARAYA', 'MARCOLETA')",2
729,"('ARAYA', 'MARIN')",3
730,"('ARAYA', 'MEDINA')",1
731,"('ARAYA', 'MIRANDA')",2
732,"('ARAYA', 'MOLINA')",1
733,"('ARAYA', 'MORALES')",3
734,"('ARAYA', 'MUNOZ')",2
735,"('ARAYA', 'NARANJO')",2
736,"('ARAYA', 'NAVEA')",3
737,"('ARAYA', 'NUNEZ')",1
738,"('ARAYA', 'OGGAZ')",1
739,"('ARAYA', 'OLEA')",2
740,"('ARAYA', 'OLMOS')",1
741,"('ARAYA', 'ORDENES')",1
742,"('ARAYA', 'ORTIZ')",1
743,"('ARAYA', 'OSSANDON')",2
744,"('ARAYA', 'OVIEDO')",1
745,"('ARAYA', 'PAEZ')",3
746,"('ARAYA', 'PAREDES')",2
747,"('ARAYA', 'PENA')",5
748,"('ARAYA', 'PEREZ')",5
749,"('ARAYA', 'PESENTI')",1
750,"('ARAYA', 'PINTO')",1
751,"('ARAYA', 'PIZARRO')",2
752,"('ARAYA', 'PODETTI')",1
753,"('ARAYA', 'RAMIREZ')",3
754,"('ARAYA', 'RECHARTE')",1
755,"('ARAYA', 'REINUABA')",3
756,"('ARAYA', 'REYES')",2
757,"('ARAYA', 'RIVERA')",7
758,"('ARAYA', 'ROBLES')",1
759,"('ARAYA', 'RODRIGUEZ')",1
760,"('ARAYA', 'ROJAS')",13
761,"('ARAYA', 'ROSAS')",1
762,"('ARAYA', 'SALAZAR')",3
763,"('ARAYA', 'SALINAS')",2
764,"('ARAYA', 'SANCHEZ')",2
765,"('ARAYA', 'SEGOVIA')",3
766,"('ARAYA', 'SEGURA')",2
767,"('ARAYA', 'SOLOAGA')",2
768,"('ARAYA', 'SOTO')",4
769,"('ARAYA', 'TABILO')",3
770,"('ARAYA', 'TALAMILLA')",1
771,"('ARAYA', 'TORO')",3
772,"('ARAYA', 'TORREJON')",2
773,"('ARAYA', 'TORRES')",3
774,"('ARAYA', 'VALDERRAMA')",1
775,"('ARAYA', 'VALDES')",2
776,"('ARAYA', 'VALENZUELA')",2
777,"('ARAYA', 'VALLADARES')",2
778,"('ARAYA', 'VALLEJOS')",1
779,"('ARAYA', 'VARAS')",5
780,"('ARAYA', 'VARGAS')",2
781,"('ARAYA', 'VASQUEZ')",1
782,"('ARAYA', 'VEGA')",5
783,"('ARAYA', 'VELASQUEZ')",1
784,"('ARAYA', 'VERA')",2
785,"('ARAYA', 'VILCHES')",1
786,"('ARAYA', 'VILLALOBOS')",3
787,"('ARAYA', 'VILLARROEL')",1
788,"('ARAYA', 'VILLEGAS')",5
789,"('ARAYA', 'ZAMBRA')",2
790,"('ARAYA', 'ZEBALLOS')",2
791,"('ARAYA', 'ZEPEDA')",5
792,"('ARAZA', 'ASTUDILLO')",1
793,"('ARCE', 'ACEVEDO')",2
794,"('ARCE', 'AHUMADA')",1
795,"('ARCE', 'ARANGUIZ')",2
796,"('ARCE', 'CONTRERAS')",1
797,"('ARCE', 'ELIZONDO')",1
798,"('ARCE', 'GOMEZ')",1
799,"('ARCE', 'JOHNSON')",1
800,"('ARCE', 'MAUREL')",1
801,"('ARCE', 'RIQUELME')",1
802,"('ARCE', 'ROCO')",1
803,"('ARCE', 'ROJAS')",1
804,"('ARCE', 'VILLEGAS')",1
805,"('ARCO', 'RIVERA')",1
806,"('ARCOS', 'GALLARDO')",1
807,"('ARCOS', 'HERMOSILLA')",1
808,"('ARCOS', 'LAI')",2
809,"('ARCOS', 'NUNEZ')",1
810,"('ARCOS', 'PINONES')",1
811,"('ARCOS', 'PIZARRO')",1
812,"('ARDILES', 'ARDILES')",2
813,"('ARDILES', 'CACERES')",1
814,"('ARDILES', 'CAMPILLAY')",2
815,"('ARDILES', 'CASTILLO')",2
816,"('ARDILES', 'CID')",2
817,"('ARDILES', 'CORTES')",1
818,"('ARDILES', 'DIAZ')",1
819,"('ARDILES', 'FIGUEROA')",1
820,"('ARDILES', 'FUNES')",1
821,"('ARDILES', 'GAHONA')",1
822,"('ARDILES', 'GODOY')",2
823,"('ARDILES', 'GONZALEZ')",1
824,"('ARDILES', 'GUERRA')",1
825,"('ARDILES', 'LILLO')",1
826,"('ARDILES', 'MANZANO')",3
827,"('ARDILES', 'MILLALEO')",1
828,"('ARDILES', 'MORAGA')",1
829,"('ARDILES', 'MORALES')",1
830,"('ARDILES', 'NEIRA')",1
831,"('ARDILES', 'OSSANDON')",1
832,"('ARDILES', 'PAREDES')",1
833,"('ARDILES', 'PERALTA')",1
834,"('ARDILES', 'QUEZADA')",1
835,"('ARDILES', 'QUINTEROS')",1
836,"('ARDILES', 'RAMIREZ')",1
837,"('ARDILES', 'REQUENA')",1
838,"('ARDILES', 'RIVERA')",2
839,"('ARDILES', 'ROJAS')",3
840,"('ARDILES', 'ROMERO')",2
841,"('ARDILES', 'SALINAS')",1
842,"('ARDILES', 'SANTIBANEZ')",1
843,"('ARDILES', 'TAMBLAY')",3
844,"('ARDILES', 'TRASLAVINA')",1
845,"('ARDILES', 'TRONCI')",2
846,"('ARDILES', 'VALENZUELA')",2
847,"('ARDILES', 'VALLEJOS')",2
848,"('ARDILES', 'VILLALOBOS')",1
849,"('ARDILES', 'ZAMORA')",2
850,"('ARELLANO', 'CABRERA')",1
851,"('ARELLANO', 'GUTIERREZ')",1
852,"('ARELLANO', 'HIDALGO')",1
853,"('ARELLANO', 'HUERTA')",1
854,"('ARELLANO', 'MORA')",1
855,"('ARELLANO', 'REYES')",1
856,"('ARELLANO', 'RODRIGUEZ')",2
857,"('ARELLANO', 'ROJAS')",2
858,"('ARELLANO', 'TORRES')",1
859,"('ARENA', 'AGUILAR')",1
860,"('ARENA', 'ESPINOZA')",1
861,"('ARENAS', 'BARRERA')",1
862,"('ARENAS', 'FLORES')",1
863,"('ARENAS', 'MANCILLA')",1
864,"('ARENAS', 'VALDES')",2
865,"('ARENAS', 'VEGA')",3
866,"('AREVALO', 'ALONSO')",1
867,"('AREVALO', 'CARVAJAL')",1
868,"('AREVALO', 'CASTRO')",1
869,"('AREVALO', 'CRUZ')",2
870,"('AREVALO', 'DIAZ')",1
871,"('AREVALO', 'LOPEZ')",1
872,"('AREVALO', 'RODRIGUEZ')",1
873,"('ARGANDONA', 'URQUETA')",1
874,"('ARIAGA', 'VERGARA')",1
875,"('ARIAS', 'ARIAS')",2
876,"('ARIAS', 'BARRERA')",1
877,"('ARIAS', 'BORDOLI')",2
878,"('ARIAS', 'CAMBLOR')",1
879,"('ARIAS', 'CARMONA')",2
880,"('ARIAS', 'ESPEJO')",2
881,"('ARIAS', 'HONORES')",1
882,"('ARIAS', 'LOYO')",1
883,"('ARIAS', 'MORALES')",1
884,"('ARIAS', 'MUNOZ')",1
885,"('ARIAS', 'NAVARRO')",3
886,"('ARIAS', 'ORREGO')",1
887,"('ARIAS', 'ORTIZ')",2
888,"('ARMELLA', 'MORGADO')",2
889,"('ARNELLO', 'PESSINI')",1
890,"('ARNES', 'CONTRERAS')",1
891,"('ARNES', 'HURTADO')",1
892,"('AROS', 'LOPEZ')",1
893,"('AROSTICA', 'ABARCIA')",1
894,"('AROSTICA', 'ASTORGA')",1
895,"('AROSTICA', 'CAMPUSANO')",1
896,"('AROSTICA', 'GAHONA')",1
897,"('AROSTICA', 'GOMEZ')",2
898,"('AROSTICA', 'IRIBARREN')",1
899,"('AROSTICA', 'MONTANA')",1
900,"('AROSTICA', 'OLIVARES')",1
901,"('AROSTICA', 'ORTIZ')",2
902,"('AROSTICA', 'SERICHE')",1
903,"('AROSTICA', 'TRUJILLO')",1
904,"('ARQUERO', 'GARCIA')",1
905,"('ARQUEROS', 'FIGUEROA')",1
906,"('ARQUEROS', 'FUENZALIDA')",1
907,"('ARQUEROS', 'RIOS')",1
908,"('ARQUEROS', 'TORRES')",1
909,"('ARRANO', 'POBLETE')",1
910,"('ARRANO', 'URZUA')",1
911,"('ARRANO', 'VEAS')",1
912,"('ARREDONDO', 'CORTES')",3
913,"('ARREDONDO', 'ILLANES')",1
914,"('ARREPOL', 'MADARIAGA')",1
915,"('ARRIAGADA', 'ANGULO')",1
916,"('ARRIAGADA', 'ARRIAGADA')",4
917,"('ARRIAGADA', 'BUSTOS')",1
918,"('ARRIAGADA', 'CAILLY')",1
919,"('ARRIAGADA', 'CONTRERAS')",2
920,"('ARRIAGADA', 'FARIAS')",1
921,"('ARRIAGADA', 'HERRERA')",1
922,"('ARRIAGADA', 'MOLINA')",1
923,"('ARRIAGADA', 'NUNEZ')",1
924,"('ARRIAGADA', 'RECABARREN')",2
925,"('ARRIAGADA', 'ROJAS')",1
926,"('ARRIAZA', 'CARMONA')",1
927,"('ARROCET', 'RAMIREZ')",1
928,"('ARROYO', 'RODRIGUEZ')",1
929,"('ARROYO', 'ROSSEL')",2
930,"('ARRUE', 'LORCA')",1
931,"('ASIS', 'VARELA')",2
932,"('ASPEE', 'GONZALEZ')",1
933,"('ASPEE', 'VELOSO')",1
934,"('ASTE', 'GUTIERREZ')",1
935,"('ASTETE', 'REBOLLEDO')",1
936,"('ASTORGA', 'ARACENA')",2
937,"('ASTORGA', 'CASTILLO')",1
938,"('ASTORGA', 'CISTERNAS')",2
939,"('ASTORGA', 'COFRE')",1
940,"('ASTORGA', 'HERNANDEZ')",1
941,"('ASTORGA', 'KIMMER')",2
942,"('ASTORGA', 'OLIVARES')",1
943,"('ASTORGA', 'PAEZ')",1
944,"('ASTORGA', 'PIZARRO')",1
945,"('ASTORGA', 'PLAZA')",1
946,"('ASTORGA', 'RAMOS')",2
947,"('ASTORGA', 'RIVEROS')",1
948,"('ASTORGA', 'RODRIGUEZ')",1
949,"('ASTORGA', 'ROJAS')",1
950,"('ASTORGA', 'SALAZAR')",1
951,"('ASTORGA', 'SALINAS')",1
952,"('ASTORGA', 'SILVA')",1
953,"('ASTORGA', 'TORDOYA')",1
954,"('ASTORGA', 'VALLADARES')",1
955,"('ASTORGA', 'VARGAS')",1
956,"('ASTORGA', 'VEGA')",1
957,"('ASTROZA', 'AYALA')",2
958,"('ASTUDILLO', 'AGUILAR')",2
959,"('ASTUDILLO', 'BENITEZ')",1
960,"('ASTUDILLO', 'BOILET')",2
961,"('ASTUDILLO', 'BREWE')",1
962,"('ASTUDILLO', 'CAMPILLAY')",4
963,"('ASTUDILLO', 'CARRIZO')",1
964,"('ASTUDILLO', 'CARVAJAL')",2
965,"('ASTUDILLO', 'CASTILLO')",2
966,"('ASTUDILLO', 'CRUZ')",1
967,"('ASTUDILLO', 'GONZALEZ')",1
968,"('ASTUDILLO', 'JIMENEZ')",1
969,"('ASTUDILLO', 'LIZAMA')",1
970,"('ASTUDILLO', 'MADRID')",2
971,"('ASTUDILLO', 'MORALES')",2
972,"('ASTUDILLO', 'NAVEA')",1
973,"('ASTUDILLO', 'NEIRA')",1
974,"('ASTUDILLO', 'ORREGO')",2
975,"('ASTUDILLO', 'PEREZ')",2
976,"('ASTUDILLO', 'PINTO')",1
977,"('ASTUDILLO', 'PIZARRO')",1
978,"('ASTUDILLO', 'PONCE')",2
979,"('ASTUDILLO', 'RAMIREZ')",3
980,"('ASTUDILLO', 'RIVERA')",1
981,"('ASTUDILLO', 'RIVERO')",2
982,"('ASTUDILLO', 'ROJAS')",2
983,"('ASTUDILLO', 'ROMERO')",1
984,"('ASTUDILLO', 'SALGADO')",1
985,"('ASTUDILLO', 'SANTANDER')",1
986,"('ATENAS', 'ARAYA')",1
987,"('AVALOS', 'AREVALO')",1
988,"('AVALOS', 'AVALOS')",5
989,"('AVALOS', 'BASSO')",1
990,"('AVALOS', 'CACERES')",1
991,"('AVALOS', 'CAMPUSANO')",1
992,"('AVALOS', 'CASTILLO')",4
993,"('AVALOS', 'CHEPILLA')",1
994,"('AVALOS', 'CORTES')",2
995,"('AVALOS', 'FANOLA')",2
996,"('AVALOS', 'GALVEZ')",1
997,"('AVALOS', 'GODOY')",4
998,"('AVALOS', 'GONZALEZ')",2
999,"('AVALOS', 'GUEVARA')",1
1000,"('AVALOS', 'HALLES')",1
1001,"('AVALOS', 'HERNANDEZ')",1
1002,"('AVALOS', 'HERRERA')",1
1003,"('AVALOS', 'MARIN')",2
1004,"('AVALOS', 'MEDINA')",1
1005,"('AVALOS', 'MIRANDA')",1
1006,"('AVALOS', 'MUNOZ')",5
1007,"('AVALOS', 'OLGUIN')",1
1008,"('AVALOS', 'OLIVARES')",3
1009,"('AVALOS', 'PALMA')",1
1010,"('AVALOS', 'PAREDES')",1
1011,"('AVALOS', 'PARRA')",1
1012,"('AVALOS', 'PASTEN')",2
1013,"('AVALOS', 'PIZARRO')",2
1014,"('AVALOS', 'QUINSACARA')",1
1015,"('AVALOS', 'RIARTE')",2
1016,"('AVALOS', 'RODRIGUEZ')",4
1017,"('AVALOS', 'ROJAS')",2
1018,"('AVALOS', 'SANTIBANEZ')",2
1019,"('AVALOS', 'SEURA')",3
1020,"('AVALOS', 'TEJADA')",1
1021,"('AVALOS', 'TORRES')",4
1022,"('AVALOS', 'TRUJILLO')",1
1023,"('AVALOS', 'VARGAS')",1
1024,"('AVALOS', 'VEGA')",2
1025,"('AVALOS', 'VILLABLANCA')",1
1026,"('AVALOS', 'VILLALOBOS')",1
1027,"('AVALOS', 'ZAMARCA')",1
1028,"('AVALOS', 'ZAMORA')",1
1029,"('AVALOS', 'ZARRICUETA')",1
1030,"('AVARIA', 'ZEPEDA')",1
1031,"('AVARIA', 'ZURITA')",1
1032,"('AVENDANO', 'SALAZAR')",1
1033,"('AVILA', 'ARAYA')",1
1034,"('AVILA', 'ARDILES')",1
1035,"('AVILA', 'BELLOSO')",2
1036,"('AVILA', 'CORREA')",1
1037,"('AVILA', 'ESCOBAR')",3
1038,"('AVILA', 'GALLEGUILLOS')",1
1039,"('AVILA', 'LOPEZ')",1
1040,"('AVILA', 'MONCADA')",2
1041,"('AVILA', 'MONDACA')",2
1042,"('AVILA', 'MONTALBAN')",1
1043,"('AVILA', 'MONTENEGRO')",2
1044,"('AVILA', 'ORELLANA')",2
1045,"('AVILA', 'PEREZ')",1
1046,"('AVILA', 'SERICHE')",1
1047,"('AVILA', 'VARGAS')",4
1048,"('AVILA', 'VIVANCO')",1
1049,"('AVILES', 'AUGER')",1
1050,"('AVILES', 'FLORES')",1
1051,"('AVILES', 'GONZALEZ')",1
1052,"('AYACURA', 'CANCINO')",1
1053,"('AYALA', 'AVILES')",1
1054,"('AYALA', 'CONCHA')",2
1055,"('AYALA', 'HERRERA')",1
1056,"('AYALA', 'RODRIGUEZ')",1
1057,"('AYAVIRE', 'SOTO')",2
1058,"('AZOCAR', 'DOMINGUEZ')",1
1059,"('AZOLA', 'BARRIOS')",2
1060,"('BACHO', 'ROJAS')",1
1061,"('BADILLA', 'PAREDES')",1
1062,"('BAEZ', 'CANTILLANA')",1
1063,"('BAEZ', 'CORTES')",5
1064,"('BAEZ', 'DELGADO')",2
1065,"('BAEZ', 'GUERRA')",1
1066,"('BAEZ', 'LAGUEZ')",1
1067,"('BAEZ', 'RIOS')",1
1068,"('BAEZ', 'RODRIGUEZ')",2
1069,"('BAEZ', 'SALINAS')",1
1070,"('BAEZ', 'SILVA')",1
1071,"('BAEZA', 'AVELLO')",1
1072,"('BAEZA', 'CRUZ')",1
1073,"('BAEZA', 'VASQUEZ')",1
1074,"('BAHAMONDES', 'AVELLO')",1
1075,"('BAHAMONDES', 'SANTOS')",1
1076,"('BAHAMONDEZ', 'PENA')",1
1077,"('BAIGORRI', 'ESPOZ')",1
1078,"('BAIGORRI', 'SEGOVIA')",1
1079,"('BALANTA', 'HURTADO')",1
1080,"('BALCAZAR', 'LUNA')",1
1081,"('BALCAZAR', 'MANZANO')",2
1082,"('BALLESTEROS', 'TRICHET')",1
1083,"('BALTAZAR', 'OLIVARES')",2
1084,"('BALUT', 'GALEB')",1
1085,"('BANEGA', 'MORA')",1
1086,"('BARAHONA', 'GALLEGUILOS')",1
1087,"('BARAHONA', 'JIMENEZ')",1
1088,"('BARAHONA', 'JORQUERA')",2
1089,"('BARAHONA', 'PACHECO')",1
1090,"('BARAHONA', 'PEREZ')",2
1091,"('BARAHONA', 'SILVA')",3
1092,"('BARAQUI', 'ALBARRACIN')",1
1093,"('BARAQUI', 'MARIN')",2
1094,"('BARBOZA', 'MORALES')",2
1095,"('BARILARI', 'DAVIES')",1
1096,"('BARLARO', 'PODETTI')",1
1097,"('BARNERT', 'SOTO')",1
1098,"('BAROS', 'FERNANDEZ')",1
1099,"('BARRA', 'CASTRO')",1
1100,"('BARRAL', 'BARRAL')",1
1101,"('BARRAL', 'CRUZ')",1
1102,"('BARRALES', 'CANEPPA')",1
1103,"('BARRALES', 'CHEPILLO')",1
1104,"('BARRALES', 'ERAZO')",1
1105,"('BARRALES', 'FERNANDEZ')",1
1106,"('BARRALES', 'FLORES')",1
1107,"('BARRALES', 'MIRANDA')",1
1108,"('BARRAZA', 'ADONES')",1
1109,"('BARRAZA', 'ALVAREZ')",1
1110,"('BARRAZA', 'ARACANA')",1
1111,"('BARRAZA', 'ARAYA')",2
1112,"('BARRAZA', 'ARCOS')",2
1113,"('BARRAZA', 'ARDILES')",1
1114,"('BARRAZA', 'ARREDONDO')",1
1115,"('BARRAZA', 'ASTUDILLO')",1
1116,"('BARRAZA', 'BARRAZA')",2
1117,"('BARRAZA', 'BARRON')",1
1118,"('BARRAZA', 'BUGUENO')",2
1119,"('BARRAZA', 'CABALLERO')",1
1120,"('BARRAZA', 'CASTILLO')",3
1121,"('BARRAZA', 'CASTRO')",3
1122,"('BARRAZA', 'CODOCEO')",2
1123,"('BARRAZA', 'COLLAO')",1
1124,"('BARRAZA', 'CORTEZ')",1
1125,"('BARRAZA', 'CRUZ')",3
1126,"('BARRAZA', 'DUARTE')",1
1127,"('BARRAZA', 'ESPINOZA')",2
1128,"('BARRAZA', 'GONZALEZ')",4
1129,"('BARRAZA', 'GUERRA')",2
1130,"('BARRAZA', 'GUERRERO')",2
1131,"('BARRAZA', 'HERRERA')",1
1132,"('BARRAZA', 'HONORES')",3
1133,"('BARRAZA', 'JUICA')",1
1134,"('BARRAZA', 'JULIO')",1
1135,"('BARRAZA', 'LEON')",2
1136,"('BARRAZA', 'LILLO')",1
1137,"('BARRAZA', 'MOLINA')",2
1138,"('BARRAZA', 'MUNOZ')",2
1139,"('BARRAZA', 'OLIVARES')",4
1140,"('BARRAZA', 'ORTUYA')",1
1141,"('BARRAZA', 'OSANDON')",1
1142,"('BARRAZA', 'PALLERO')",1
1143,"('BARRAZA', 'PARRA')",1
1144,"('BARRAZA', 'PINTO')",1
1145,"('BARRAZA', 'RAMOS')",1
1146,"('BARRAZA', 'RIOS')",1
1147,"('BARRAZA', 'ROJAS')",8
1148,"('BARRAZA', 'ROJOS')",2
1149,"('BARRAZA', 'SALAS')",1
1150,"('BARRAZA', 'SCHIAPPACASE')",1
1151,"('BARRAZA', 'SCHIAPPACASSE')",1
1152,"('BARRAZA', 'STIEBERITZ')",1
1153,"('BARRAZA', 'TRINCADO')",1
1154,"('BARRAZA', 'VALENCIA')",2
1155,"('BARRAZA', 'VARAS')",2
1156,"('BARRAZA', 'VELIZ')",3
1157,"('BARRAZA', 'ZAVALA')",2
1158,"('BARRERA', 'ABARCA')",1
1159,"('BARRERA', 'ARANCIBIA')",1
1160,"('BARRERA', 'BARRERA')",1
1161,"('BARRERA', 'CARRIZO')",1
1162,"('BARRERA', 'COTAPOS')",1
1163,"('BARRERA', 'CRUZ')",1
1164,"('BARRERA', 'DIAZ')",2
1165,"('BARRERA', 'HERRERA')",1
1166,"('BARRERA', 'JOFRE')",2
1167,"('BARRERA', 'MARAMBIO')",1
1168,"('BARRERA', 'MARIN')",1
1169,"('BARRERA', 'ORTIZ')",1
1170,"('BARRERA', 'POBLETE')",1
1171,"('BARRERA', 'RAMOS')",1
1172,"('BARRERA', 'ROBLES')",1
1173,"('BARRERA', 'TAPIA')",1
1174,"('BARRERA', 'ULLOA')",1
1175,"('BARRERA', 'VELASQUEZ')",1
1176,"('BARRIENTOS', 'ESPINOZA')",1
1177,"('BARRIENTOS', 'HENRIQUEZ')",1
1178,"('BARRIENTOS', 'LOPEZ')",2
1179,"('BARRIGA', 'JARA')",1
1180,"('BARRIGA', 'REQUENA')",3
1181,"('BARRIONUEVO', 'ANDRADE')",1
1182,"('BARRIONUEVO', 'CASTILLO')",1
1183,"('BARRIONUEVO', 'SIERRALTA')",1
1184,"('BARRIOS', 'ARAYA')",3
1185,"('BARRIOS', 'ASTORGA')",1
1186,"('BARRIOS', 'BARRIOS')",1
1187,"('BARRIOS', 'BORDONES')",3
1188,"('BARRIOS', 'BRICENO')",1
1189,"('BARRIOS', 'CAMPILLAY')",1
1190,"('BARRIOS', 'CASTILLO')",2
1191,"('BARRIOS', 'FUENZALIDA')",2
1192,"('BARRIOS', 'GODOY')",3
1193,"('BARRIOS', 'GONZALEZ')",3
1194,"('BARRIOS', 'MIRANDA')",1
1195,"('BARRIOS', 'NARVAEZ')",1
1196,"('BARRIOS', 'OLIVARES')",2
1197,"('BARRIOS', 'PAEZ')",4
1198,"('BARRIOS', 'PRIETO')",1
1199,"('BARRIOS', 'RUBILAR')",4
1200,"('BARRIOS', 'SOTO')",1
1201,"('BARRIOS', 'TORRES')",2
1202,"('BARRIOS', 'VEGA')",2
1203,"('BARRIOS', 'VILCHES')",1
1204,"('BARROS', 'CASSIS')",2
1205,"('BARROS', 'PELLEGRINI')",1
1206,"('BARROS', 'VARAS')",2
1207,"('BARTHOLIN', 'ARDILES')",2
1208,"('BASAEZ', 'CASTILLO')",1
1209,"('BASCETTA', 'RAMIREZ')",1
1210,"('BASCUNAN', 'ARCE')",1
1211,"('BASCUNAN', 'CARDENAS')",1
1212,"('BASCUNAN', 'HERNANDEZ')",1
1213,"('BASCUNAN', 'MONTES')",1
1214,"('BASIC', 'ALVAREZ')",1
1215,"('BASILIADES', 'ZEGARRA')",1
1216,"('BASSI', 'BASSI')",1
1217,"('BASSI', 'CAROZZI')",1
1218,"('BASSI', 'TAPIA')",1
1219,"('BASSO', 'TAPIA')",1
1220,"('BASTIAS', 'CICARDINI')",1
1221,"('BASTIAS', 'CID')",1
1222,"('BASTIDAS', 'ALMONACID')",1
1223,"('BASTRAL', 'PAREDES')",1
1224,"('BASUALTO', 'HEUFEMANN')",1
1225,"('BAUERLE', 'FUCHER')",1
1226,"('BAUTISTA', 'MOLLO')",2
1227,"('BAYONA', 'VEAS')",1
1228,"('BAZAES', 'PALLERES')",1
1229,"('BECERRA', 'BECERRA')",1
1230,"('BECERRA', 'CEBALLOS')",1
1231,"('BECERRA', 'RUIZ')",1
1232,"('BECERRA', 'VIERA')",1
1233,"('BECERRA', 'ZEPEDA')",1
