,names,n
14530,"('MORALES', 'URRA')",1
14531,"('MORALES', 'URZUA')",1
14532,"('MORALES', 'VALDES')",3
14533,"('MORALES', 'VALDIVIA')",1
14534,"('MORALES', 'VALENZUELA')",7
14535,"('MORALES', 'VARELA')",3
14536,"('MORALES', 'VARGAS')",6
14537,"('MORALES', 'VASQUEZ')",3
14538,"('MORALES', 'VEGA')",3
14539,"('MORALES', 'VENEGAS')",3
14540,"('MORALES', 'VERA')",1
14541,"('MORALES', 'VERDUGO')",2
14542,"('MORALES', 'VERGARA')",4
14543,"('MORALES', 'VIDAL')",2
14544,"('MORALES', 'YANEZ')",1
14545,"('MORALES', 'ZAMORANO')",3
14546,"('MORALES', 'ZARATE')",1
14547,"('MORAN', 'ALVEAR')",2
14548,"('MORAN', 'AVILES')",1
14549,"('MORAN', 'BRAVO')",1
14550,"('MORAN', 'FLORES')",1
14551,"('MORAN', 'FRANCO')",1
14552,"('MORAN', 'GAJARDO')",1
14553,"('MORAN', 'GALLARDO')",2
14554,"('MORAN', 'NAVARRO')",2
14555,"('MORAN', 'ORELLANA')",3
14556,"('MORAN', 'PEREZ')",1
14557,"('MORAN', 'PETEY')",1
14558,"('MORAN', 'SEPULVEDA')",1
14559,"('MORAN', 'SOTO')",2
14560,"('MORAN', 'VALDIVIA')",1
14561,"('MORAN', 'VALENZUELA')",2
14562,"('MORAN', 'VERDUGO')",1
14563,"('MORE', 'ACOSTA')",1
14564,"('MOREIRA', 'CARRILLANCA')",1
14565,"('MOREIRA', 'CUENCA')",1
14566,"('MOREIRA', 'DELGADO')",2
14567,"('MOREIRA', 'DURAN')",1
14568,"('MOREIRA', 'GODOY')",1
14569,"('MOREIRA', 'MONTESDEOCA')",1
14570,"('MOREIRA', 'MUNOZ')",1
14571,"('MOREIRA', 'RIVERO')",1
14572,"('MOREIRA', 'SANTIBANEZ')",1
14573,"('MOREIRA', 'SOTO')",1
14574,"('MOREIRA', 'VERA')",1
14575,"('MOREL', 'RODRIGUEZ')",1
14576,"('MORELLO', 'BRIONES')",1
14577,"('MORENO', 'AGUILERA')",1
14578,"('MORENO', 'ALARCON')",1
14579,"('MORENO', 'AMAYO')",1
14580,"('MORENO', 'AVILA')",2
14581,"('MORENO', 'BARRA')",1
14582,"('MORENO', 'BARRENO')",1
14583,"('MORENO', 'BARRERA')",3
14584,"('MORENO', 'BASSO')",1
14585,"('MORENO', 'BECERRA')",2
14586,"('MORENO', 'BILBAO')",1
14587,"('MORENO', 'BRAVO')",1
14588,"('MORENO', 'BUSTAMANTE')",4
14589,"('MORENO', 'CACERES')",3
14590,"('MORENO', 'CALDERON')",2
14591,"('MORENO', 'CANTILLANA')",2
14592,"('MORENO', 'CARDENAS')",1
14593,"('MORENO', 'CARRIZO')",1
14594,"('MORENO', 'CASANOVA')",1
14595,"('MORENO', 'CASTILLO')",1
14596,"('MORENO', 'CASTRO')",3
14597,"('MORENO', 'CELIS')",1
14598,"('MORENO', 'CONTALBA')",1
14599,"('MORENO', 'CORREA')",1
14600,"('MORENO', 'ELIZONDO')",1
14601,"('MORENO', 'ELOZ')",1
14602,"('MORENO', 'ESCUDERO')",1
14603,"('MORENO', 'FUENTES')",3
14604,"('MORENO', 'GUTIERREZ')",1
14605,"('MORENO', 'HERNANDEZ')",2
14606,"('MORENO', 'IRIARTE')",1
14607,"('MORENO', 'LARA')",1
14608,"('MORENO', 'LEIVA')",1
14609,"('MORENO', 'LEYTON')",1
14610,"('MORENO', 'LOPEZ')",1
14611,"('MORENO', 'MADARIAGA')",2
14612,"('MORENO', 'MEDINA')",1
14613,"('MORENO', 'MELENDEZ')",1
14614,"('MORENO', 'MIRANDA')",2
14615,"('MORENO', 'MOISAN')",1
14616,"('MORENO', 'MONTANARES')",1
14617,"('MORENO', 'MONTECINOS')",2
14618,"('MORENO', 'MORA')",1
14619,"('MORENO', 'MORALES')",1
14620,"('MORENO', 'MORENO')",3
14621,"('MORENO', 'MUNOZ')",4
14622,"('MORENO', 'NAHUEL')",1
14623,"('MORENO', 'NAVARRETE')",1
14624,"('MORENO', 'NUNEZ')",4
14625,"('MORENO', 'OLEA')",1
14626,"('MORENO', 'OTEIZA')",1
14627,"('MORENO', 'OVANDO')",3
14628,"('MORENO', 'OYARCE')",1
14629,"('MORENO', 'OYARZO')",2
14630,"('MORENO', 'PAVEZ')",1
14631,"('MORENO', 'PENA')",2
14632,"('MORENO', 'PEREZ')",8
14633,"('MORENO', 'PINTO')",4
14634,"('MORENO', 'RAMIREZ')",4
14635,"('MORENO', 'REYES')",1
14636,"('MORENO', 'ROMERO')",6
14637,"('MORENO', 'SALAZAR')",1
14638,"('MORENO', 'SANCHEZ')",1
14639,"('MORENO', 'SERNA')",1
14640,"('MORENO', 'SIMUNOVIC')",1
14641,"('MORENO', 'SOTO')",3
14642,"('MORENO', 'SULLIVAN')",1
14643,"('MORENO', 'TAMAYO')",1
14644,"('MORENO', 'TAPIA')",1
14645,"('MORENO', 'TOBAR')",1
14646,"('MORENO', 'TORO')",1
14647,"('MORENO', 'TORRES')",3
14648,"('MORENO', 'UGARTE')",1
14649,"('MORENO', 'URRUTIA')",1
14650,"('MORENO', 'VALDES')",1
14651,"('MORENO', 'VALENZUELA')",3
14652,"('MORENO', 'VASQUEZ')",2
14653,"('MORENO', 'VIDAL')",1
14654,"('MORENO', 'ZARATE')",2
14655,"('MORESCO', 'FARIAS')",1
14656,"('MORGADO', 'VILLAVICENCIO')",1
14657,"('MORGAN', 'ROMERO')",1
14658,"('MORI', 'ABARCA')",1
14659,"('MORI', 'CACERES')",1
14660,"('MORI', 'CESPEDES')",1
14661,"('MORI', 'DONOSO')",2
14662,"('MORI', 'ORELLANA')",2
14663,"('MORI', 'PEREZ')",1
14664,"('MORI', 'RODRIGUEZ')",1
14665,"('MORI', 'ZUNIGA')",1
14666,"('MORILLO', 'MARQUEZ')",2
14667,"('MORIS', 'ARENAS')",1
14668,"('MORIS', 'CACERES')",1
14669,"('MORIS', 'ESPINA')",1
14670,"('MORIS', 'GAETE')",2
14671,"('MORIS', 'HERNANDEZ')",2
14672,"('MORIS', 'MORENO')",1
14673,"('MORIS', 'MOSCOSO')",1
14674,"('MORIS', 'PLAZA')",1
14675,"('MORIS', 'SERRANO')",1
14676,"('MORIS', 'ZUNIGA')",1
14677,"('MOROCHO', 'BERNAL')",1
14678,"('MOROSO', 'PONCE')",1
14679,"('MOSCOSO', 'ACEVEDO')",1
14680,"('MOSCOSO', 'ARCE')",2
14681,"('MOSCOSO', 'ARRIAZA')",1
14682,"('MOSCOSO', 'DIAZ')",1
14683,"('MOSCOSO', 'ECHEVERRIA')",1
14684,"('MOSCOSO', 'FELIU')",1
14685,"('MOSCOSO', 'FIGUEROA')",1
14686,"('MOSCOSO', 'GALAZ')",1
14687,"('MOSCOSO', 'GOMEZ')",1
14688,"('MOSCOSO', 'LOPEZ')",3
14689,"('MOSCOSO', 'MENESES')",1
14690,"('MOSCOSO', 'MIGUELES')",1
14691,"('MOSCOSO', 'MORALES')",1
14692,"('MOSCOSO', 'MUNOZ')",1
14693,"('MOSCOSO', 'ORTEGA')",2
14694,"('MOSCOSO', 'OSORIO')",2
14695,"('MOSCOSO', 'PAVEZ')",2
14696,"('MOSCOSO', 'PENA')",1
14697,"('MOSCOSO', 'PEREZ')",3
14698,"('MOSCOSO', 'PINA')",1
14699,"('MOSCOSO', 'PINO')",1
14700,"('MOSCOSO', 'REYES')",1
14701,"('MOSCOSO', 'RUBIO')",1
14702,"('MOSCOSO', 'SANDOVAL')",1
14703,"('MOSCOSO', 'VERA')",1
14704,"('MOSQUEIRA', 'CRUZ')",1
14705,"('MOSQUEIRA', 'MORALES')",1
14706,"('MOSQUEIRA', 'ORTEGA')",2
14707,"('MOSQUEIRA', 'VARGAS')",1
14708,"('MOSQUERA', 'CORTES')",1
14709,"('MOSQUERA', 'MACIAS')",1
14710,"('MOSQUERA', 'ULLOA')",1
14711,"('MOSQUERA', 'VENEGAS')",2
14712,"('MOSRE', 'QUINTANILLA')",1
14713,"('MOSSO', 'LABRANA')",1
14714,"('MOURE', 'ZUBIAGUIRRE')",1
14715,"('MOYA', 'AILLAPAN')",1
14716,"('MOYA', 'ARREDONDO')",1
14717,"('MOYA', 'ASTUDILLO')",1
14718,"('MOYA', 'AVILA')",1
14719,"('MOYA', 'BAEZA')",1
14720,"('MOYA', 'BARAHONA')",1
14721,"('MOYA', 'BELLO')",1
14722,"('MOYA', 'CALABRANO')",1
14723,"('MOYA', 'CALDERON')",1
14724,"('MOYA', 'CAMPOS')",1
14725,"('MOYA', 'CARMONA')",1
14726,"('MOYA', 'CARRASCO')",1
14727,"('MOYA', 'CASTILLO')",1
14728,"('MOYA', 'CELIS')",1
14729,"('MOYA', 'CID')",1
14730,"('MOYA', 'CORREA')",1
14731,"('MOYA', 'CUEVAS')",1
14732,"('MOYA', 'ESPINOZA')",1
14733,"('MOYA', 'FIGUEROA')",1
14734,"('MOYA', 'FLORES')",2
14735,"('MOYA', 'FUENTES')",1
14736,"('MOYA', 'GAETE')",1
14737,"('MOYA', 'GALAZ')",1
14738,"('MOYA', 'GALVEZ')",1
14739,"('MOYA', 'GARCIA')",1
14740,"('MOYA', 'HENRIQUEZ')",1
14741,"('MOYA', 'LARA')",1
14742,"('MOYA', 'LASTRA')",1
14743,"('MOYA', 'LLANOS')",1
14744,"('MOYA', 'LOBOS')",1
14745,"('MOYA', 'LOPEZ')",3
14746,"('MOYA', 'MALBRAN')",1
14747,"('MOYA', 'MALDONADO')",1
14748,"('MOYA', 'MARCHANT')",2
14749,"('MOYA', 'MELLA')",1
14750,"('MOYA', 'MELLADO')",1
14751,"('MOYA', 'MENA')",2
14752,"('MOYA', 'MIRANDA')",3
14753,"('MOYA', 'MORENO')",1
14754,"('MOYA', 'MOYA')",3
14755,"('MOYA', 'NUNEZ')",5
14756,"('MOYA', 'OPAZO')",1
14757,"('MOYA', 'PARRA')",1
14758,"('MOYA', 'PARRAGUEZ')",3
14759,"('MOYA', 'PAVEZ')",1
14760,"('MOYA', 'PEREZ')",2
14761,"('MOYA', 'PINTO')",2
14762,"('MOYA', 'PONCE')",1
14763,"('MOYA', 'QUIROZ')",1
14764,"('MOYA', 'RAMIREZ')",2
14765,"('MOYA', 'REVECO')",1
14766,"('MOYA', 'RIQUELME')",1
14767,"('MOYA', 'RIVERA')",2
14768,"('MOYA', 'RIVEROS')",1
14769,"('MOYA', 'ROMERO')",1
14770,"('MOYA', 'RUBIO')",1
14771,"('MOYA', 'SANCHEZ')",3
14772,"('MOYA', 'SILVA')",6
14773,"('MOYA', 'SIMI')",1
14774,"('MOYA', 'SOTO')",6
14775,"('MOYA', 'URRA')",1
14776,"('MOYA', 'VALDES')",1
14777,"('MOYA', 'VALDIVIA')",1
14778,"('MOYA', 'VALENZUELA')",1
14779,"('MOYA', 'VASQUEZ')",2
14780,"('MOYA', 'VEAS')",1
14781,"('MOYA', 'YANEZ')",2
14782,"('MOYA', 'ZARATE')",5
14783,"('MOYA', 'ZUNIGA')",1
14784,"('MOYANO', 'CABEZAS')",1
14785,"('MOYANO', 'ESPINOZA')",1
14786,"('MOYANO', 'GODOY')",1
14787,"('MOYANO', 'GONZALEZ')",1
14788,"('MOYANO', 'QUEZADA')",1
14789,"('MOYANO', 'SANCHEZ')",1
14790,"('MUENA', 'PALMA')",1
14791,"('MUFDI', 'CORNEJO')",1
14792,"('MUGA', 'HUNTER')",1
14793,"('MUGA', 'RAMIREZ')",1
14794,"('MUJICA', 'CAROCA')",1
14795,"('MUJICA', 'LOBOS')",1
14796,"('MUJICA', 'PALMA')",1
14797,"('MUJICA', 'PLAZA')",1
14798,"('MUJICA', 'RIQUELME')",2
14799,"('MULLER', 'MONTERO')",1
14800,"('MULLER', 'RIQUELME')",1
14801,"('MULLER', 'SEPULVEDA')",1
14802,"('MUNDACA', 'BARRIENTOS')",1
14803,"('MUNDACA', 'LIZAMA')",1
14804,"('MUNDACA', 'SILVA')",1
14805,"('MUNITA', 'GREENE')",2
14806,"('MUNITA', 'LECERF')",1
14807,"('MUNITA', 'MARTINEZ')",1
14808,"('MUNIZ', 'ACUNA')",1
14809,"('MUNIZAGA', 'ALCAYAGA')",1
14810,"('MUNIZAGA', 'ALVAREZ')",1
14811,"('MUNIZAGA', 'CARRERA')",1
14812,"('MUNIZAGA', 'MENESES')",1
14813,"('MUNOZ', 'ACEVEDO')",5
14814,"('MUNOZ', 'AGUILA')",2
14815,"('MUNOZ', 'AMPUERO')",1
14816,"('MUNOZ', 'ANDRADE')",1
14817,"('MUNOZ', 'ARANEDA')",2
14818,"('MUNOZ', 'ARANGUA')",1
14819,"('MUNOZ', 'ARANGUIZ')",2
14820,"('MUNOZ', 'ARCILA')",1
14821,"('MUNOZ', 'ARENAS')",1
14822,"('MUNOZ', 'ARMIJO')",1
14823,"('MUNOZ', 'AROYO')",1
14824,"('MUNOZ', 'ASENJO')",1
14825,"('MUNOZ', 'ASTETE')",2
14826,"('MUNOZ', 'ASTORGA')",1
14827,"('MUNOZ', 'AYALA')",1
14828,"('MUNOZ', 'BAEZA')",1
14829,"('MUNOZ', 'BARRERA')",1
14830,"('MUNOZ', 'BARRIENTOS')",1
14831,"('MUNOZ', 'BASTIAS')",1
14832,"('MUNOZ', 'BELMAR')",1
14833,"('MUNOZ', 'BERRIOS')",1
14834,"('MUNOZ', 'BOBADILLA')",1
14835,"('MUNOZ', 'BRIONES')",3
14836,"('MUNOZ', 'CABALLERO')",1
14837,"('MUNOZ', 'CAJALES')",1
14838,"('MUNOZ', 'CALIZTO')",11
14839,"('MUNOZ', 'CAMANO')",2
14840,"('MUNOZ', 'CAMILLA')",1
14841,"('MUNOZ', 'CAMPOS')",6
14842,"('MUNOZ', 'CANTILLANA')",1
14843,"('MUNOZ', 'CARPINTERO')",1
14844,"('MUNOZ', 'CARRENO')",3
14845,"('MUNOZ', 'CARTAJENA')",2
14846,"('MUNOZ', 'CATRILEO')",1
14847,"('MUNOZ', 'CAVIERES')",1
14848,"('MUNOZ', 'CEA')",1
14849,"('MUNOZ', 'CENTURION')",1
14850,"('MUNOZ', 'CERDA')",1
14851,"('MUNOZ', 'CHACON')",1
14852,"('MUNOZ', 'CIFUENTES')",1
14853,"('MUNOZ', 'COFRE')",1
14854,"('MUNOZ', 'CORONA')",1
14855,"('MUNOZ', 'CORTEZ')",1
14856,"('MUNOZ', 'CORVALAN')",1
14857,"('MUNOZ', 'DE LA CERDA')",1
14858,"('MUNOZ', 'DE LA FUENTE')",1
14859,"('MUNOZ', 'DE LA PIEDRA')",1
14860,"('MUNOZ', 'DOMINGUEZ')",1
14861,"('MUNOZ', 'DROGUETT')",1
14862,"('MUNOZ', 'DUHART')",1
14863,"('MUNOZ', 'DUQUE')",1
14864,"('MUNOZ', 'ECHARD')",1
14865,"('MUNOZ', 'ESCARATE')",1
14866,"('MUNOZ', 'FAUNDEZ')",2
14867,"('MUNOZ', 'FIEDLER')",1
14868,"('MUNOZ', 'FIGUEROA')",3
14869,"('MUNOZ', 'GAJARDO')",2
14870,"('MUNOZ', 'GALDAME')",1
14871,"('MUNOZ', 'GAMBOA')",1
14872,"('MUNOZ', 'GHO')",1
14873,"('MUNOZ', 'GORMAZ')",1
14874,"('MUNOZ', 'GUERRA')",1
14875,"('MUNOZ', 'HERMOSILLA')",1
14876,"('MUNOZ', 'HINOJOSA')",1
14877,"('MUNOZ', 'IBACETA')",1
14878,"('MUNOZ', 'IBANEZ')",1
14879,"('MUNOZ', 'JAQUE')",1
14880,"('MUNOZ', 'JEREZ')",3
14881,"('MUNOZ', 'JIMENEZ')",1
14882,"('MUNOZ', 'LABBE')",1
14883,"('MUNOZ', 'LABRA')",1
14884,"('MUNOZ', 'LANDEROS')",1
14885,"('MUNOZ', 'LIZAMA')",1
14886,"('MUNOZ', 'LLANTEN')",1
14887,"('MUNOZ', 'MANAN')",1
14888,"('MUNOZ', 'MANZANO')",1
14889,"('MUNOZ', 'MARILEO')",1
14890,"('MUNOZ', 'MARINAY')",2
14891,"('MUNOZ', 'MARTIN')",1
14892,"('MUNOZ', 'MASSARDO')",1
14893,"('MUNOZ', 'MAUREIRA')",1
14894,"('MUNOZ', 'MEJIAS')",1
14895,"('MUNOZ', 'MELGAREJO')",1
14896,"('MUNOZ', 'MELLA')",3
14897,"('MUNOZ', 'MENA')",3
14898,"('MUNOZ', 'MENDOZA')",1
14899,"('MUNOZ', 'MOLINA')",3
14900,"('MUNOZ', 'MONTECINO')",1
14901,"('MUNOZ', 'MORA')",1
14902,"('MUNOZ', 'MORAGA')",3
14903,"('MUNOZ', 'MOYA')",3
14904,"('MUNOZ', 'MUNOZ')",25
14905,"('MUNOZ', 'NAGUIL')",1
14906,"('MUNOZ', 'NANCUPIL')",1
14907,"('MUNOZ', 'NARANJO')",2
14908,"('MUNOZ', 'NAVARRETE')",3
14909,"('MUNOZ', 'NAVARRO')",2
14910,"('MUNOZ', 'NEIRA')",1
14911,"('MUNOZ', 'NORAMBUENA')",1
14912,"('MUNOZ', 'NUNEZ')",6
14913,"('MUNOZ', 'OBAL')",1
14914,"('MUNOZ', 'OBANDO')",1
14915,"('MUNOZ', 'OLAVE')",1
14916,"('MUNOZ', 'OLEA')",2
14917,"('MUNOZ', 'OLIVARES')",2
14918,"('MUNOZ', 'OLIVERO')",1
14919,"('MUNOZ', 'ONATE')",2
14920,"('MUNOZ', 'ORELLANA')",9
14921,"('MUNOZ', 'ORMAZABAL')",1
14922,"('MUNOZ', 'ORTEGA')",3
14923,"('MUNOZ', 'ORTIZ')",10
14924,"('MUNOZ', 'OTAROLA')",1
14925,"('MUNOZ', 'PACHECO')",2
14926,"('MUNOZ', 'PADILLA')",3
14927,"('MUNOZ', 'PALACIOS')",2
14928,"('MUNOZ', 'PALMA')",1
14929,"('MUNOZ', 'PALOMINOS')",2
14930,"('MUNOZ', 'PARDO')",1
14931,"('MUNOZ', 'PAREDES')",3
14932,"('MUNOZ', 'PARRAGUEZ')",3
14933,"('MUNOZ', 'PAVEZ')",7
14934,"('MUNOZ', 'PENA')",2
14935,"('MUNOZ', 'PENALOZA')",1
14936,"('MUNOZ', 'PEREZ')",21
14937,"('MUNOZ', 'PINO')",8
14938,"('MUNOZ', 'PINTO')",3
14939,"('MUNOZ', 'POZO')",3
14940,"('MUNOZ', 'PRIETO')",1
14941,"('MUNOZ', 'QUEZADA')",4
14942,"('MUNOZ', 'QUINTEROS')",5
14943,"('MUNOZ', 'QUIROGA')",1
14944,"('MUNOZ', 'QUIROZ')",2
14945,"('MUNOZ', 'QUIZHPI')",1
14946,"('MUNOZ', 'RAMIREZ')",9
14947,"('MUNOZ', 'RAMOS')",1
14948,"('MUNOZ', 'REYES')",9
14949,"('MUNOZ', 'RIOSECO')",1
14950,"('MUNOZ', 'RIQUELME')",4
14951,"('MUNOZ', 'RIQUERO')",1
14952,"('MUNOZ', 'RIVERA')",2
14953,"('MUNOZ', 'RIVEROS')",5
14954,"('MUNOZ', 'RODRIGUEZ')",7
14955,"('MUNOZ', 'ROJAS')",11
14956,"('MUNOZ', 'ROMAN')",4
14957,"('MUNOZ', 'ROMERO')",3
14958,"('MUNOZ', 'ROMO')",1
14959,"('MUNOZ', 'ROSARIO')",1
14960,"('MUNOZ', 'ROZAS')",3
14961,"('MUNOZ', 'RUBIO')",2
14962,"('MUNOZ', 'RUBKE')",1
14963,"('MUNOZ', 'RUIZ')",2
14964,"('MUNOZ', 'SAAVEDRA')",5
14965,"('MUNOZ', 'SAGUAS')",1
14966,"('MUNOZ', 'SALAME')",1
14967,"('MUNOZ', 'SALAS')",3
14968,"('MUNOZ', 'SALAZAR')",9
14969,"('MUNOZ', 'SALDANA')",3
14970,"('MUNOZ', 'SALINAS')",3
14971,"('MUNOZ', 'SAN MARTIN')",1
14972,"('MUNOZ', 'SANCHEZ')",9
14973,"('MUNOZ', 'SANDOVAL')",7
14974,"('MUNOZ', 'SANTIBANEZ')",2
14975,"('MUNOZ', 'SEPULVEDA')",4
14976,"('MUNOZ', 'SILVA')",8
14977,"('MUNOZ', 'SOTO')",8
14978,"('MUNOZ', 'SUAZO')",1
14979,"('MUNOZ', 'TAMAYO')",1
14980,"('MUNOZ', 'TAPIA')",4
14981,"('MUNOZ', 'TOBAR')",7
14982,"('MUNOZ', 'TOLEDO')",3
14983,"('MUNOZ', 'TORO')",2
14984,"('MUNOZ', 'TORRES')",4
14985,"('MUNOZ', 'TRALPEN')",1
14986,"('MUNOZ', 'TRONCOSO')",2
14987,"('MUNOZ', 'UBILLA')",1
14988,"('MUNOZ', 'URBINA')",1
14989,"('MUNOZ', 'URIBE')",1
14990,"('MUNOZ', 'URRUTIA')",1
14991,"('MUNOZ', 'URZUA')",3
14992,"('MUNOZ', 'UVIA')",1
14993,"('MUNOZ', 'VALDEBENITO')",1
14994,"('MUNOZ', 'VALDES')",4
14995,"('MUNOZ', 'VALDIVIA')",2
14996,"('MUNOZ', 'VALENCIA')",1
14997,"('MUNOZ', 'VALENZUELA')",12
14998,"('MUNOZ', 'VARGAS')",8
14999,"('MUNOZ', 'VEAS')",2
15000,"('MUNOZ', 'VELASCO')",1
15001,"('MUNOZ', 'VELASQUEZ')",1
15002,"('MUNOZ', 'VELIZ')",1
15003,"('MUNOZ', 'VENEGAS')",3
15004,"('MUNOZ', 'VERA')",4
15005,"('MUNOZ', 'VERDUGO')",9
15006,"('MUNOZ', 'VERGARA')",6
15007,"('MUNOZ', 'VIAL')",1
15008,"('MUNOZ', 'VIDAL')",5
15009,"('MUNOZ', 'VIDELA')",1
15010,"('MUNOZ', 'VILCHES')",1
15011,"('MUNOZ', 'VILLACURA')",1
15012,"('MUNOZ', 'VILLAGRAN')",1
15013,"('MUNOZ', 'VILLALON')",3
15014,"('MUNOZ', 'VILLANUEVA')",2
15015,"('MUNOZ', 'VILLARROEL')",1
15016,"('MUNOZ', 'VILLASECA')",1
15017,"('MUNOZ', 'VISTOSO')",1
15018,"('MUNOZ', 'YANEZ')",9
15019,"('MUNOZ', 'ZAMORANO')",3
15020,"('MUNOZ', 'ZAPATA')",1
15021,"('MUNOZ', 'ZAVALA')",1
15022,"('MUNOZ', 'ZEBALLOS')",1
15023,"('MUNOZ', 'ZUNIGA')",9
15024,"('MUNRO', 'MUNRO')",1
15025,"('MURA', 'PEREZ')",1
15026,"('MURGA', 'GAMBETTA')",2
15027,"('MURGA', 'SILVA')",1
15028,"('MURGA', 'VALDES')",2
15029,"('MURGUEY', 'BECERRA')",1
15030,"('MURILLO', 'DONOSO')",1
15031,"('MURILLO', 'LOPEZ')",1
15032,"('MURILLO', 'MORALES')",1
15033,"('MURILLO', 'MURILLO')",1
15034,"('MURILLO', 'SAEZ')",1
15035,"('MURILLO', 'SEMPRONI')",2
15036,"('MURILLO', 'UGALDE')",2
15037,"('MURILLO', 'ZUNIGA')",1
15038,"('MURRAY', 'ALVEAR')",1
15039,"('MUSE', 'CORDOVA')",1
15040,"('MUSE', 'ORTIZ')",2
15041,"('MUSRE', 'VILLALOBOS')",1
15042,"('MUSSA', 'FLORES')",1
15043,"('MUSSA', 'RODRIGUEZ')",2
15044,"('MUSSA', 'VILLAFRANCA')",2
15045,"('MUSSATTO', 'LOBOS')",1
15046,"('MUTIS', 'VALDES')",1
15047,"('NADAL', 'AGOST')",1
15048,"('NAHUEL', 'LLANCA')",1
15049,"('NAHUEL', 'SEPULVEDA')",1
15050,"('NAIN', 'HUENCHULEO')",1
15051,"('NALVAE', 'NALVAE')",1
15052,"('NANCULAO', 'SEPULVEDA')",1
15053,"('NARANJO', 'DIAZ')",1
15054,"('NARANJO', 'FUENTES')",1
15055,"('NARANJO', 'GALAZ')",1
15056,"('NARANJO', 'PARRAGUEZ')",1
15057,"('NARANJO', 'RAMIREZ')",1
15058,"('NARANJO', 'ROSSEL')",1
15059,"('NARANJO', 'SANHUEZA')",1
15060,"('NARANJO', 'VARGAS')",1
15061,"('NARAY', 'CARMONA')",1
15062,"('NARBONA', 'ESCOBAR')",2
15063,"('NARRIA', 'BRICENO')",1
15064,"('NARVAEZ', 'GOMEZ')",1
15065,"('NARVAEZ', 'MEDINA')",1
15066,"('NARVAEZ', 'MIRANDA')",1
15067,"('NARVAEZ', 'PEREZ')",1
15068,"('NARVAEZ', 'ZAPATA')",1
15069,"('NASH', 'BERNE')",1
15070,"('NASSER', 'PARRA')",1
15071,"('NAVARRETE', 'ACEITUNO')",1
15072,"('NAVARRETE', 'ACEVEDO')",1
15073,"('NAVARRETE', 'AEDO')",1
15074,"('NAVARRETE', 'ALFARO')",2
15075,"('NAVARRETE', 'ALVAREZ')",2
15076,"('NAVARRETE', 'ASTUDILLO')",2
15077,"('NAVARRETE', 'AVARIA')",2
15078,"('NAVARRETE', 'AVILES')",1
15079,"('NAVARRETE', 'BARRENECHEA')",1
15080,"('NAVARRETE', 'BERRIOS')",1
15081,"('NAVARRETE', 'DINAMARCA')",1
15082,"('NAVARRETE', 'ESPINOZA')",1
15083,"('NAVARRETE', 'FIGUEROA')",2
15084,"('NAVARRETE', 'FUENTES')",2
15085,"('NAVARRETE', 'GALLEGUILLOS')",1
15086,"('NAVARRETE', 'GALVEZ')",1
15087,"('NAVARRETE', 'GARCIA')",1
15088,"('NAVARRETE', 'ITURRIAGA')",1
15089,"('NAVARRETE', 'LEFICOY')",2
15090,"('NAVARRETE', 'PALMA')",1
15091,"('NAVARRETE', 'PAVEZ')",1
15092,"('NAVARRETE', 'PEREZ')",1
15093,"('NAVARRETE', 'RAMIREZ')",1
15094,"('NAVARRETE', 'ROSALES')",1
15095,"('NAVARRETE', 'RUBIO')",2
15096,"('NAVARRETE', 'SALAS')",1
15097,"('NAVARRETE', 'SANDOVAL')",1
15098,"('NAVARRETE', 'TEUBER')",1
15099,"('NAVARRETE', 'ULLOA')",1
15100,"('NAVARRETE', 'VARELA')",1
15101,"('NAVARRETE', 'VARGAS')",1
15102,"('NAVARRETE', 'ZURITA')",1
15103,"('NAVARRO', '.')",1
15104,"('NAVARRO', 'ABARCA')",1
15105,"('NAVARRO', 'AGUILERA')",2
15106,"('NAVARRO', 'AGURTO')",1
15107,"('NAVARRO', 'ALIAGA')",1
15108,"('NAVARRO', 'ARCE')",1
15109,"('NAVARRO', 'AREVALO')",1
15110,"('NAVARRO', 'ARRIOLA')",1
15111,"('NAVARRO', 'CABANAS')",1
15112,"('NAVARRO', 'CAMILO')",1
15113,"('NAVARRO', 'CANALES')",2
15114,"('NAVARRO', 'CANTILLANA')",2
15115,"('NAVARRO', 'CAROCA')",2
15116,"('NAVARRO', 'CARRENO')",2
15117,"('NAVARRO', 'CASTILLO')",1
15118,"('NAVARRO', 'CELIS')",1
15119,"('NAVARRO', 'CERDA')",3
15120,"('NAVARRO', 'CORNEJO')",2
15121,"('NAVARRO', 'CORREA')",1
15122,"('NAVARRO', 'CUEVAS')",1
15123,"('NAVARRO', 'ESPINOZA')",2
15124,"('NAVARRO', 'FLORES')",2
15125,"('NAVARRO', 'FUENZALIDA')",1
15126,"('NAVARRO', 'GARATE')",1
15127,"('NAVARRO', 'GARAY')",1
15128,"('NAVARRO', 'GUZMAN')",2
15129,"('NAVARRO', 'HENG')",1
15130,"('NAVARRO', 'HERNANDEZ')",1
15131,"('NAVARRO', 'HERRERA')",1
15132,"('NAVARRO', 'HIDALGO')",1
15133,"('NAVARRO', 'HORMAZABAL')",1
15134,"('NAVARRO', 'JARAMILLO')",1
15135,"('NAVARRO', 'JEREZ')",2
15136,"('NAVARRO', 'JERIA')",1
15137,"('NAVARRO', 'LEIVA')",1
15138,"('NAVARRO', 'LEPPE')",2
15139,"('NAVARRO', 'LEYTON')",1
15140,"('NAVARRO', 'LOBOS')",3
