,names,n
10414,"('NAVEAS', 'ALVAREZ')",1
10415,"('NAVEAS', 'ARQUEROS')",1
10416,"('NAVEAS', 'FERNANDEZ')",1
10417,"('NAVEAS', 'GONZALEZ')",1
10418,"('NAVEAS', 'RIOS')",1
10419,"('NAVEAS', 'RIVERA')",1
10420,"('NAVIA', 'ARANCIBIA')",1
10421,"('NAVIA', 'GUERRA')",2
10422,"('NAVIA', 'LUNA')",2
10423,"('NAVIA', 'PERALTA')",1
10424,"('NAYEN', 'MATUS')",2
10425,"('NAYTE', 'RESTOVIC')",1
10426,"('NAZAR', 'ORTEGA')",1
10427,"('NEGRON', 'BASTIAS')",1
10428,"('NEGRON', 'IGLESIAS')",1
10429,"('NEGRON', 'MARAMBIO')",1
10430,"('NEIRA', 'ALARCON')",1
10431,"('NEIRA', 'ALVAREZ')",1
10432,"('NEIRA', 'CARRIZO')",1
10433,"('NEIRA', 'CASTILLO')",1
10434,"('NEIRA', 'CHANCAY')",1
10435,"('NEIRA', 'DIAZ')",1
10436,"('NEIRA', 'GAMBOA')",1
10437,"('NEIRA', 'GONGORA')",1
10438,"('NEIRA', 'GORDILLO')",1
10439,"('NEIRA', 'HERRERA')",1
10440,"('NEIRA', 'HUANCA')",1
10441,"('NEIRA', 'MARIN')",2
10442,"('NEIRA', 'MENDEZ')",1
10443,"('NEIRA', 'MILLANAO')",1
10444,"('NEIRA', 'MORENO')",1
10445,"('NEIRA', 'MUNOZ')",1
10446,"('NEIRA', 'OYANADEL')",1
10447,"('NEIRA', 'PARRA')",1
10448,"('NEIRA', 'REYES')",2
10449,"('NEIRA', 'ROJO')",1
10450,"('NEIRA', 'ROLDAN')",1
10451,"('NEIRA', 'SOTO')",1
10452,"('NEIRA', 'TELLO')",2
10453,"('NEIRA', 'VALLEJOS')",1
10454,"('NEIRA', 'VELASQUEZ')",1
10455,"('NEVEZ', 'CASTILLO')",1
10456,"('NEVEZ', 'GOMES')",1
10457,"('NICULCAR', 'MOREY')",1
10458,"('NIETO', 'MARTINEZ')",1
10459,"('NIETO', 'VARGAS')",1
10460,"('NIEVA', 'ALVAREZ')",1
10461,"('NIEVAS', 'LAN')",1
10462,"('NIEVAS', 'LOPEZ')",1
10463,"('NIEVAS', 'ROJAS')",1
10464,"('NIEVAS', 'SILVA')",1
10465,"('NIEVES', 'CARRILLO')",1
10466,"('NIKOLIC', 'ILLANES')",2
10467,"('NILO', 'CONTRERAS')",1
10468,"('NILO', 'TUDELA')",1
10469,"('NILO', 'VELIZ')",1
10470,"('NILO', 'VILLAGRA')",1
10471,"('NINA', 'BERNA')",1
10472,"('NINA', 'HUANCA')",1
10473,"('NINA', 'NINA')",1
10474,"('NINAHUANCA', 'BLANCO')",1
10475,"('NOEMI', 'CUELLAR')",1
10476,"('NOGALES', 'ASTORGA')",1
10477,"('NOGALES', 'CONDORI')",1
10478,"('NOGALES', 'MONZALVE')",1
10479,"('NOGUEIRA', 'MAITA')",1
10480,"('NORAMBUENA', 'BARRA')",1
10481,"('NORIEGA', 'GUTIERREZ')",1
10482,"('NORIEGA', 'LEON')",1
10483,"('NORIEGA', 'SIMOZA')",1
10484,"('NORONA', 'CEVALLOS')",2
10485,"('NORRIS', 'MALDONADO')",1
10486,"('NOVA', 'VIDAL')",1
10487,"('NOVOA', 'ALFARO')",2
10488,"('NOVOA', 'BURGOS')",1
10489,"('NOVOA', 'MUNOZ')",1
10490,"('NOVOA', 'OLIDEN')",1
10491,"('NOVOA', 'SUAREZ')",1
10492,"('NOVOA', 'VALLEJOS')",1
10493,"('NOVOA', 'VENEGAS')",1
10494,"('NOVOA', 'ZERPA')",1
10495,"('NUNEZ', 'AGREDA')",1
10496,"('NUNEZ', 'AGUIRRE')",3
10497,"('NUNEZ', 'ALDANES')",1
10498,"('NUNEZ', 'ALFARO')",3
10499,"('NUNEZ', 'ALVAREZ')",1
10500,"('NUNEZ', 'ANGULO')",3
10501,"('NUNEZ', 'ANTIHUALA')",2
10502,"('NUNEZ', 'ARANEDA')",1
10503,"('NUNEZ', 'ASTORGA')",1
10504,"('NUNEZ', 'ASTUDILLO')",2
10505,"('NUNEZ', 'ATACA')",1
10506,"('NUNEZ', 'AVILES')",1
10507,"('NUNEZ', 'BANEGAS')",1
10508,"('NUNEZ', 'BARAHONA')",1
10509,"('NUNEZ', 'BARRAZA')",1
10510,"('NUNEZ', 'BELTRAN')",1
10511,"('NUNEZ', 'BORQUEZ')",1
10512,"('NUNEZ', 'BRAVO')",2
10513,"('NUNEZ', 'CABELLO')",1
10514,"('NUNEZ', 'CARRASCO')",1
10515,"('NUNEZ', 'CARTER')",1
10516,"('NUNEZ', 'CASTILLO')",1
10517,"('NUNEZ', 'CASTRO')",3
10518,"('NUNEZ', 'COLLAO')",1
10519,"('NUNEZ', 'CORONA')",1
10520,"('NUNEZ', 'CORTEZ')",1
10521,"('NUNEZ', 'CREIXELL')",1
10522,"('NUNEZ', 'CUELLAR')",1
10523,"('NUNEZ', 'DAVILA')",1
10524,"('NUNEZ', 'DELGADO')",1
10525,"('NUNEZ', 'DIAZ')",1
10526,"('NUNEZ', 'DONOSO')",1
10527,"('NUNEZ', 'DURAN')",1
10528,"('NUNEZ', 'ECHEVERRIA')",1
10529,"('NUNEZ', 'ESCUBORT')",1
10530,"('NUNEZ', 'FARIAS')",1
10531,"('NUNEZ', 'FERNANDEZ')",1
10532,"('NUNEZ', 'GALINDEZ')",1
10533,"('NUNEZ', 'GALLO')",2
10534,"('NUNEZ', 'GARCES')",1
10535,"('NUNEZ', 'GOMEZ')",1
10536,"('NUNEZ', 'GUERRERO')",3
10537,"('NUNEZ', 'GUTIERREZ')",1
10538,"('NUNEZ', 'HENNIGS')",1
10539,"('NUNEZ', 'IZQUIERDO')",1
10540,"('NUNEZ', 'JACHURA')",1
10541,"('NUNEZ', 'KALASIC')",1
10542,"('NUNEZ', 'LOW')",1
10543,"('NUNEZ', 'LUCIC')",1
10544,"('NUNEZ', 'MARCIAL')",1
10545,"('NUNEZ', 'MARRE')",2
10546,"('NUNEZ', 'MATURANA')",1
10547,"('NUNEZ', 'MICHEA')",2
10548,"('NUNEZ', 'MILLA')",1
10549,"('NUNEZ', 'MIRANDA')",3
10550,"('NUNEZ', 'MORALES')",1
10551,"('NUNEZ', 'MORENO')",1
10552,"('NUNEZ', 'NUNEZ')",6
10553,"('NUNEZ', 'OLIVARES')",2
10554,"('NUNEZ', 'PALOMINO')",1
10555,"('NUNEZ', 'PASTEN')",1
10556,"('NUNEZ', 'PERALTA')",1
10557,"('NUNEZ', 'PIZARRO')",2
10558,"('NUNEZ', 'POBLETE')",1
10559,"('NUNEZ', 'REYES')",1
10560,"('NUNEZ', 'RIQUELME')",2
10561,"('NUNEZ', 'RIVERA')",2
10562,"('NUNEZ', 'ROJAS')",4
10563,"('NUNEZ', 'ROJO')",2
10564,"('NUNEZ', 'ROMERO')",1
10565,"('NUNEZ', 'SAAVEDRA')",1
10566,"('NUNEZ', 'SALAZAR')",1
10567,"('NUNEZ', 'SANHUEZA')",1
10568,"('NUNEZ', 'SEGURA')",1
10569,"('NUNEZ', 'TAPIA')",2
10570,"('NUNEZ', 'TORO')",2
10571,"('NUNEZ', 'TORRECILLA')",1
10572,"('NUNEZ', 'URQUETA')",1
10573,"('NUNEZ', 'VALENCIA')",2
10574,"('NUNEZ', 'VARELA')",2
10575,"('NUNEZ', 'VARGAS')",2
10576,"('NUNEZ', 'VENEGAS')",2
10577,"('NUNEZ', 'VILLALOBOS')",1
10578,"('NUNEZ', 'VILLANUEVA')",1
10579,"('NUNEZ', 'VIRANO')",1
10580,"('NUNEZ', 'VIVAR')",2
10581,"('NUNEZ', 'ZEGARRA')",1
10582,"('O SHEE', 'LOAIZA')",1
10583,"('OBLIGADO', 'CORTES')",1
10584,"('OBLITAS', 'VILLALOBOS')",1
10585,"('OBREGON', 'CASTILLO')",1
10586,"('OBREGON', 'MAITA')",2
10587,"('OBREGON', 'SILVA')",1
10588,"('OBREGON', 'VALENZUELA')",1
10589,"('OCAMPO', 'COLQUE')",2
10590,"('OCAMPO', 'FERNANDEZ')",2
10591,"('OCAMPO', 'GODOY')",1
10592,"('OCAMPO', 'MUNOZ')",1
10593,"('OCAMPO', 'PASTEN')",1
10594,"('OCAMPO', 'TORRES')",2
10595,"('OCAMPO', 'VERA')",2
10596,"('OCANA', 'BARRETO')",1
10597,"('OCARANZA', 'ALVAREZ')",1
10598,"('OCARANZA', 'CONTRERAS')",1
10599,"('OCARANZA', 'GARRIDO')",1
10600,"('OCARANZA', 'GONZALEZ')",1
10601,"('OCARANZA', 'LOPEZ')",1
10602,"('OCARANZA', 'MATEO')",1
10603,"('OCARANZA', 'ROBLES')",1
10604,"('OCAYO', 'ALVAREZ')",1
10605,"('OCAYO', 'AVENDANO')",1
10606,"('OCAYO', 'CAMPILLAY')",1
10607,"('OCAYO', 'MADRID')",1
10608,"('OCHOA', 'ARAYA')",1
10609,"('OCHOA', 'BELTRAN')",1
10610,"('OCHOA', 'BUGUENO')",1
10611,"('OCHOA', 'CANULEF')",1
10612,"('OCHOA', 'CASTANEDA')",1
10613,"('OCHOA', 'GAETE')",1
10614,"('OCHOA', 'HURTADO')",1
10615,"('OCHOA', 'MORGADO')",1
10616,"('OCHOA', 'NAVEA')",1
10617,"('OCHOA', 'OCHOA')",2
10618,"('OCHOA', 'ORMAZABAL')",1
10619,"('OCHOA', 'PAREDES')",1
10620,"('OCHOA', 'RIBEIRO')",1
10621,"('OCHOA', 'TIRADO')",1
10622,"('OCTUVIA', 'CABEZAS')",1
10623,"('ODDO', 'KAUTZ')",1
10624,"('OGALDE', 'ARAYA')",1
10625,"('OGALDE', 'FUENTES')",1
10626,"('OGALDE', 'GAHONA')",2
10627,"('OGALDE', 'GONZALEZ')",1
10628,"('OGALDE', 'JORQUERA')",1
10629,"('OGALDE', 'MORAGA')",1
10630,"('OGALDE', 'NAVEA')",1
10631,"('OGALDE', 'PIZARRO')",1
10632,"('OGALDE', 'SOTOMAYOR')",1
10633,"('OGALDE', 'VALDIVIA')",1
10634,"('OGALDE', 'VALENZUELA')",2
10635,"('OGRODNIK', 'BERROETA')",1
10636,"('OHMKE', 'ELGUETA')",1
10637,"('OJEDA', 'AGUILAR')",1
10638,"('OJEDA', 'AGUILERA')",1
10639,"('OJEDA', 'BARRIA')",1
10640,"('OJEDA', 'CASTRO')",1
10641,"('OJEDA', 'OJEDA')",1
10642,"('OJEDA', 'OLIVARES')",1
10643,"('OJEDA', 'PEDREROS')",1
10644,"('OJEDA', 'PEREZ')",1
10645,"('OJEDA', 'SILVA')",1
10646,"('OLAIZOLA', 'NIETO')",1
10647,"('OLATE', 'DONOSO')",1
10648,"('OLATE', 'OLIVARES')",1
10649,"('OLAVARRIA', 'HORMAZABAL')",1
10650,"('OLAVARRIA', 'VILLALOBOS')",1
10651,"('OLAVE', 'APABLAZA')",1
10652,"('OLAVE', 'ARAYA')",1
10653,"('OLAVE', 'CARRASCO')",1
10654,"('OLAVE', 'CARVAJAL')",1
10655,"('OLAVE', 'GALVEZ')",1
10656,"('OLAVE', 'HUERTA')",1
10657,"('OLAVE', 'NAVARRO')",2
10658,"('OLAVE', 'ORTIZ')",1
10659,"('OLAVE', 'REYES')",1
10660,"('OLAVE', 'RODRIGUEZ')",1
10661,"('OLEA', 'CONTRERAS')",1
10662,"('OLEA', 'GUTIERREZ')",1
10663,"('OLGUIN', 'AGUIRRE')",3
10664,"('OLGUIN', 'BARRERA')",1
10665,"('OLGUIN', 'LAZO')",1
10666,"('OLGUIN', 'MUNOZ')",1
10667,"('OLGUIN', 'PLATERO')",3
10668,"('OLGUIN', 'ROJAS')",1
10669,"('OLGUIN', 'VALDES')",1
10670,"('OLIDEN', 'LATTUS')",2
10671,"('OLIDEN', 'VEGA')",1
10672,"('OLIVA', 'CONCHA')",1
10673,"('OLIVA', 'DEL VALLE')",1
10674,"('OLIVA', 'GARCIA')",1
10675,"('OLIVA', 'GONZALEZ')",1
10676,"('OLIVA', 'HREPIC')",1
10677,"('OLIVA', 'LEMUS')",1
10678,"('OLIVA', 'PENAFIEL')",1
10679,"('OLIVA', 'SALFATE')",1
10680,"('OLIVA', 'VASQUEZ')",1
10681,"('OLIVARES', 'ACEVEDO')",2
10682,"('OLIVARES', 'AEDO')",2
10683,"('OLIVARES', 'AGUILAR')",1
10684,"('OLIVARES', 'AGUILERA')",1
10685,"('OLIVARES', 'ALANO')",1
10686,"('OLIVARES', 'ALBORNOZ')",2
10687,"('OLIVARES', 'ALIAGA')",1
10688,"('OLIVARES', 'ARELLANO')",1
10689,"('OLIVARES', 'ASTUDILLO')",1
10690,"('OLIVARES', 'BARRAZA')",1
10691,"('OLIVARES', 'BLANCO')",1
10692,"('OLIVARES', 'BRUNA')",1
10693,"('OLIVARES', 'BUGUENO')",1
10694,"('OLIVARES', 'BUSTAMANTE')",3
10695,"('OLIVARES', 'BUSTOS')",1
10696,"('OLIVARES', 'CABALLERO')",1
10697,"('OLIVARES', 'CACERES')",1
10698,"('OLIVARES', 'CALZIA')",1
10699,"('OLIVARES', 'CAMPILLAY')",1
10700,"('OLIVARES', 'CAMPOS')",1
10701,"('OLIVARES', 'CANAS')",2
10702,"('OLIVARES', 'CARMONA')",1
10703,"('OLIVARES', 'CAROCA')",1
10704,"('OLIVARES', 'CEBALLOS')",1
10705,"('OLIVARES', 'CERDA')",1
10706,"('OLIVARES', 'CERECEDA')",2
10707,"('OLIVARES', 'CHANG')",1
10708,"('OLIVARES', 'CHAVARRIA')",1
10709,"('OLIVARES', 'CORRALES')",1
10710,"('OLIVARES', 'CRUZ')",1
10711,"('OLIVARES', 'CRUZAT')",1
10712,"('OLIVARES', 'CUADRA')",1
10713,"('OLIVARES', 'CUELLAR')",1
10714,"('OLIVARES', 'CUELLO')",1
10715,"('OLIVARES', 'DELVALLE')",1
10716,"('OLIVARES', 'DUBO')",1
10717,"('OLIVARES', 'ESBRY')",1
10718,"('OLIVARES', 'ESCUDERO')",1
10719,"('OLIVARES', 'ESQUIVEL')",1
10720,"('OLIVARES', 'FERNANDEZ')",1
10721,"('OLIVARES', 'GUERRA')",1
10722,"('OLIVARES', 'GUZMAN')",1
10723,"('OLIVARES', 'HENRIQUEZ')",1
10724,"('OLIVARES', 'HERNANDEZ')",2
10725,"('OLIVARES', 'IRARRAZABAL')",1
10726,"('OLIVARES', 'IRRIBARRA')",1
10727,"('OLIVARES', 'JULIO')",1
10728,"('OLIVARES', 'LANA')",1
10729,"('OLIVARES', 'LAY')",2
10730,"('OLIVARES', 'LEDESMA')",1
10731,"('OLIVARES', 'LETELIER')",2
10732,"('OLIVARES', 'LLANES')",1
10733,"('OLIVARES', 'LOAYZA')",1
10734,"('OLIVARES', 'MAGNA')",1
10735,"('OLIVARES', 'MAJINAY')",2
10736,"('OLIVARES', 'MALDONADO')",1
10737,"('OLIVARES', 'MANRIQUEZ')",2
10738,"('OLIVARES', 'MARDONES')",2
10739,"('OLIVARES', 'MARIN')",3
10740,"('OLIVARES', 'MARTINEZ')",2
10741,"('OLIVARES', 'MATAMOROS')",3
10742,"('OLIVARES', 'MAZUELA')",1
10743,"('OLIVARES', 'MENAY')",2
10744,"('OLIVARES', 'MENDIETA')",1
10745,"('OLIVARES', 'MONARDES')",2
10746,"('OLIVARES', 'MONTECINOS')",1
10747,"('OLIVARES', 'MORGADO')",1
10748,"('OLIVARES', 'MUNIZAGA')",1
10749,"('OLIVARES', 'NARANJO')",3
10750,"('OLIVARES', 'NAVEA')",2
10751,"('OLIVARES', 'OCAMPO')",2
10752,"('OLIVARES', 'OLIVARES')",10
10753,"('OLIVARES', 'OLMOS')",1
10754,"('OLIVARES', 'ORDENES')",1
10755,"('OLIVARES', 'ORTEGA')",1
10756,"('OLIVARES', 'PACHECO')",3
10757,"('OLIVARES', 'PAPULO')",1
10758,"('OLIVARES', 'PAUCAY')",2
10759,"('OLIVARES', 'PEREIRA')",3
10760,"('OLIVARES', 'PEREZ')",2
10761,"('OLIVARES', 'PINTO')",2
10762,"('OLIVARES', 'PIZARRO')",5
10763,"('OLIVARES', 'PONCE')",3
10764,"('OLIVARES', 'QUIROZ')",1
10765,"('OLIVARES', 'RAMIREZ')",2
10766,"('OLIVARES', 'RAMOS')",1
10767,"('OLIVARES', 'RIQUELME')",1
10768,"('OLIVARES', 'RODRIGUEZ')",3
10769,"('OLIVARES', 'ROJAS')",5
10770,"('OLIVARES', 'SAAVEDRA')",1
10771,"('OLIVARES', 'SALAZAR')",3
10772,"('OLIVARES', 'SALVA')",2
10773,"('OLIVARES', 'SANTIBANEZ')",1
10774,"('OLIVARES', 'SECO')",1
10775,"('OLIVARES', 'SEVERINO')",1
10776,"('OLIVARES', 'SILVA')",1
10777,"('OLIVARES', 'SOTO')",1
10778,"('OLIVARES', 'TABALI')",1
10779,"('OLIVARES', 'TALAMILLA')",1
10780,"('OLIVARES', 'TAPIA')",6
10781,"('OLIVARES', 'TICONA')",1
10782,"('OLIVARES', 'TICUNA')",1
10783,"('OLIVARES', 'TOLMO')",1
10784,"('OLIVARES', 'TRIGO')",1
10785,"('OLIVARES', 'URIZAR')",1
10786,"('OLIVARES', 'URRUTIA')",1
10787,"('OLIVARES', 'VALDERRAMA')",1
10788,"('OLIVARES', 'VALDIVIA')",1
10789,"('OLIVARES', 'VARAS')",2
10790,"('OLIVARES', 'VARGAS')",2
10791,"('OLIVARES', 'VEGA')",2
10792,"('OLIVARES', 'VICENCIO')",1
10793,"('OLIVARES', 'YEOMANS')",1
10794,"('OLIVARES', 'ZARATE')",1
10795,"('OLIVARES', 'ZEPEDA')",3
10796,"('OLIVAREZ', 'OLIVARES')",1
10797,"('OLIVAREZ', 'VARAS')",1
10798,"('OLIVARI', 'VARELA')",1
10799,"('OLIVARI', 'ZAPATA')",1
10800,"('OLIVER', 'BARRETO')",1
10801,"('OLIVERA', 'ALVAREZ')",1
10802,"('OLIVERA', 'GATICA')",1
10803,"('OLIVERA', 'HERRERA')",1
10804,"('OLIVERO', 'TELLO')",1
10805,"('OLIVEROS', 'CERDA')",1
10806,"('OLIVEROS', 'LOPEZ')",1
10807,"('OLIVEROS', 'VELASQUEZ')",1
10808,"('OLIVO', 'COLON')",1
10809,"('OLIVOS', 'CAMPILLAR')",1
10810,"('OLIVOS', 'CAMPILLAY')",1
10811,"('OLIVOS', 'ORELLANA')",1
10812,"('OLIVOS', 'ORTIZ')",1
10813,"('OLIVOS', 'PROVIDEL')",1
10814,"('OLIVOS', 'ROJAS')",1
10815,"('OLIVOS', 'UGALDE')",1
10816,"('OLIVOS', 'VELIZ')",1
10817,"('OLMEDO', 'KOVACIC')",1
10818,"('OLMEDO', 'MASSE')",1
10819,"('OLMEDO', 'NAVARRO')",1
10820,"('OLMEDO', 'REINOSO')",1
10821,"('OLMEDO', 'ZEPEDA')",1
10822,"('OLMOS', 'ABRAHAM')",1
10823,"('OLMOS', 'AVILA')",1
10824,"('OLMOS', 'CABEZA')",1
10825,"('OLMOS', 'CORDOVA')",2
10826,"('OLMOS', 'DIAZ')",1
10827,"('OLMOS', 'GOMEZ')",2
10828,"('OLMOS', 'JARA')",2
10829,"('OLMOS', 'MIRANDA')",1
10830,"('OLMOS', 'OLMOS')",1
10831,"('OLMOS', 'PALACIOS')",1
10832,"('OLMOS', 'PFENG')",1
10833,"('OLMOS', 'PIZARRO')",2
10834,"('OLMOS', 'RODRIGUEZ')",1
10835,"('OLMOS', 'ROJAS')",2
10836,"('OLMOS', 'SARRIA')",2
10837,"('OLMOS', 'SOZA')",1
10838,"('OLMOS', 'SULANTAY')",1
10839,"('OLMOS', 'UGARTE')",1
10840,"('OLMOS', 'VADILLO')",1
10841,"('OLMOS', 'VARAS')",1
10842,"('OLMOS', 'ZAMORA')",1
10843,"('OMEROVIC', 'PAVLOV')",1
10844,"('ONATE', 'ARELLANO')",1
10845,"('ONATE', 'CASTRO')",1
10846,"('ONATE', 'GOMEZ')",1
10847,"('ONATE', 'VIDAL')",1
10848,"('ONETO', 'CASTANEDA')",1
10849,"('ONETO', 'GONZALEZ')",1
10850,"('ONETO', 'ROJAS')",1
10851,"('OPAZO', 'AYABIRE')",1
10852,"('OPAZO', 'CAPURRO')",1
10853,"('OPAZO', 'CARVAJAL')",2
10854,"('OPAZO', 'DURAN')",1
10855,"('OPAZO', 'GALLEGOS')",1
10856,"('OPAZO', 'HORMAZABAL')",1
10857,"('OPAZO', 'MALDONADO')",1
10858,"('OPAZO', 'MAMANI')",1
10859,"('OPAZO', 'MUNOZ')",1
10860,"('OPAZO', 'PIZARRO')",1
10861,"('OPAZO', 'RAMIREZ')",1
10862,"('OPAZO', 'ROJAS')",1
10863,"('OPAZO', 'SAAVEDRA')",1
10864,"('OPAZO', 'SALAS')",3
10865,"('OPAZO', 'TAPIA')",2
10866,"('OPAZO', 'TORO')",1
10867,"('OPAZO', 'VILLAGRAN')",1
10868,"('OPORTO', 'MUNOZ')",1
10869,"('OPORTO', 'SARMIENTO')",1
10870,"('ORCHARD', 'LOPEZ')",1
10871,"('ORCHARD', 'MEYERRACHNER')",1
10872,"('ORDENES', 'AGUIRRE')",1
10873,"('ORDENES', 'BERRIOS')",1
10874,"('ORDENES', 'CONTRERAS')",1
10875,"('ORDENES', 'ELGUETA')",2
10876,"('ORDENES', 'LARA')",1
10877,"('ORDENES', 'LASTRA')",2
10878,"('ORDENES', 'MARTINEZ')",2
10879,"('ORDENES', 'MICHEA')",1
10880,"('ORDENES', 'ORDENES')",1
10881,"('ORDENES', 'ORELLANA')",1
10882,"('ORDENES', 'PARRA')",1
10883,"('ORDENES', 'PEREZ')",1
10884,"('ORDENES', 'PLAZA')",2
10885,"('ORDENES', 'PULGAR')",1
10886,"('ORDENES', 'SANTANDER')",1
10887,"('ORDENES', 'VALVERDE')",1
10888,"('ORDENES', 'VASQUEZ')",1
10889,"('ORDOIZA', 'MAYORGA')",3
10890,"('ORDONEZ', 'ABARCA')",1
10891,"('ORDONEZ', 'ALEGRIA')",1
10892,"('ORDONEZ', 'CASTILLO')",1
10893,"('ORDONEZ', 'FIGUEROA')",1
10894,"('ORELLANA', 'ALEGRE')",1
10895,"('ORELLANA', 'ALFARO')",1
10896,"('ORELLANA', 'ARANELA')",1
10897,"('ORELLANA', 'CAMPILLAY')",1
10898,"('ORELLANA', 'CARDENAS')",1
10899,"('ORELLANA', 'CAVADA')",2
10900,"('ORELLANA', 'CAVAGNOLA')",1
10901,"('ORELLANA', 'CERECEDA')",2
10902,"('ORELLANA', 'CIFUENTES')",1
10903,"('ORELLANA', 'CONTRERAS')",1
10904,"('ORELLANA', 'CORTES')",2
10905,"('ORELLANA', 'CUEVAS')",2
10906,"('ORELLANA', 'DEL VALLE')",1
10907,"('ORELLANA', 'DIAZ')",1
10908,"('ORELLANA', 'ESPEJO')",1
10909,"('ORELLANA', 'GATICA')",1
10910,"('ORELLANA', 'GERTOSIO')",1
10911,"('ORELLANA', 'GUERRERO')",1
10912,"('ORELLANA', 'HIDALGO')",1
10913,"('ORELLANA', 'JARA')",2
10914,"('ORELLANA', 'LOBOS')",1
10915,"('ORELLANA', 'LUNA')",1
10916,"('ORELLANA', 'MONARDES')",2
10917,"('ORELLANA', 'MONTEJO')",1
10918,"('ORELLANA', 'MORALES')",1
10919,"('ORELLANA', 'MOYANO')",2
10920,"('ORELLANA', 'OLIVARES')",1
10921,"('ORELLANA', 'ORELLANA')",1
10922,"('ORELLANA', 'ORTIZ')",1
10923,"('ORELLANA', 'PENALOZA')",1
10924,"('ORELLANA', 'PEREZ')",2
10925,"('ORELLANA', 'PIZARRO')",2
10926,"('ORELLANA', 'REBOLLEDO')",2
10927,"('ORELLANA', 'ROCCO')",2
10928,"('ORELLANA', 'ROJAS')",2
10929,"('ORELLANA', 'ROJO')",1
10930,"('ORELLANA', 'SANTA ANA')",1
10931,"('ORELLANA', 'SANTANDER')",2
10932,"('ORELLANA', 'SEGOVIA')",1
10933,"('ORELLANA', 'SEPULVEDA')",1
10934,"('ORELLANA', 'SILVA')",2
10935,"('ORELLANA', 'SUAREZ')",1
10936,"('ORELLANA', 'TABILO')",2
10937,"('ORELLANA', 'TAPIA')",4
10938,"('ORELLANA', 'URRUTIA')",1
10939,"('ORELLANA', 'VARGAS')",1
10940,"('ORELLANA', 'VEGA')",1
10941,"('ORJUELA', 'PINO')",1
10942,"('ORMAZABAL', 'BAUSTISTA')",1
10943,"('ORMAZABAL', 'BAUTISTA')",1
10944,"('ORMAZABAL', 'CALDERON')",1
10945,"('ORMAZABAL', 'CATRILAF')",1
10946,"('ORMAZABAL', 'DUARTE')",1
10947,"('ORMAZABAL', 'RIOS')",1
10948,"('ORMENO', 'BRAVO')",1
10949,"('ORMENO', 'DIAZ')",1
10950,"('ORMENO', 'LAMAS')",1
10951,"('ORMENO', 'OLIVARES')",1
10952,"('ORMENO', 'RAMIREZ')",1
10953,"('ORO', 'AVALOS')",1
10954,"('ORO', 'ERAZO')",1
10955,"('ORO', 'RUBILAR')",1
10956,"('OROBIO', 'DIUZA')",1
10957,"('OROSCO', 'ASTORGA')",1
10958,"('OROSCO', 'SANTANA')",1
10959,"('OROZ', 'RIVERA')",1
10960,"('OROZ', 'TAPIA')",1
10961,"('ORQUERA', 'BARRERA')",1
10962,"('ORQUERA', 'PORTILLA')",1
10963,"('ORQUERA', 'SOLIS')",1
10964,"('ORQUERA', 'USTARES')",1
10965,"('ORREGO', 'BARTSCH')",1
10966,"('ORREGO', 'ENCELEGRE')",1
10967,"('ORREGO', 'FLORES')",1
10968,"('ORREGO', 'FUENTES')",1
10969,"('ORREGO', 'GALLO')",1
10970,"('ORREGO', 'GONZALEZ')",1
10971,"('ORREGO', 'ORTEGA')",1
10972,"('ORREGO', 'ROMERO')",1
10973,"('ORREGO', 'SEDAN')",1
10974,"('ORREGO', 'SOTO')",1
10975,"('ORREGO', 'TEJADA')",2
10976,"('ORTEGA', 'BARRA')",1
10977,"('ORTEGA', 'CABEZAS')",1
10978,"('ORTEGA', 'FLORES')",1
10979,"('ORTEGA', 'GALLARDO')",3
10980,"('ORTEGA', 'IRARRAZABAL')",1
10981,"('ORTEGA', 'JARA')",1
10982,"('ORTEGA', 'JORQUERA')",1
10983,"('ORTEGA', 'LOPEZ')",1
10984,"('ORTEGA', 'MARQUEZADO')",1
10985,"('ORTEGA', 'MENDOZA')",1
10986,"('ORTEGA', 'MUJICA')",1
10987,"('ORTEGA', 'ORTEGA')",1
10988,"('ORTEGA', 'ORTIZ')",2
10989,"('ORTEGA', 'TABILO')",1
10990,"('ORTIZ', 'AGUERO')",1
10991,"('ORTIZ', 'AGUILERA')",1
10992,"('ORTIZ', 'AGUIRRE')",1
10993,"('ORTIZ', 'AHUMADA')",1
10994,"('ORTIZ', 'AQUEZ')",1
10995,"('ORTIZ', 'ARTAL')",1
10996,"('ORTIZ', 'BOLVARAN')",1
10997,"('ORTIZ', 'BURGOS')",1
10998,"('ORTIZ', 'CABEZAS')",1
10999,"('ORTIZ', 'CARIAGA')",1
11000,"('ORTIZ', 'CEDENO')",1
11001,"('ORTIZ', 'CHAVEZ')",2
11002,"('ORTIZ', 'COFRE')",1
11003,"('ORTIZ', 'COLLAO')",1
11004,"('ORTIZ', 'CORTES')",1
11005,"('ORTIZ', 'HENRIQUEZ')",1
11006,"('ORTIZ', 'LAURA')",1
11007,"('ORTIZ', 'MADRID')",1
11008,"('ORTIZ', 'MARTINEZ')",1
11009,"('ORTIZ', 'MUENAS')",1
11010,"('ORTIZ', 'OLIVARES')",1
11011,"('ORTIZ', 'ORTIZ')",5
11012,"('ORTIZ', 'PASTEN')",1
11013,"('ORTIZ', 'PENA')",1
11014,"('ORTIZ', 'PERALTA')",1
