,names,n
7154,"('TRONCOSO', 'ALARCON')",1
7155,"('TRONCOSO', 'ALVAREZ')",1
7156,"('TRONCOSO', 'CARCAMO')",3
7157,"('TRONCOSO', 'ESPANA')",1
7158,"('TRONCOSO', 'LEVICAN')",1
7159,"('TRONCOSO', 'LINEROS')",1
7160,"('TRONCOSO', 'REYES')",1
7161,"('TRONCOSO', 'RIVERA')",1
7162,"('TRONCOSO', 'RODRIGUEZ')",2
7163,"('TRONCOSO', 'SANTANDER')",1
7164,"('TRONCOSO', 'VARGAS')",3
7165,"('TRONCOSO', 'VIDELA')",2
7166,"('TRONCOSO', 'VILLASECA')",1
7167,"('TROPA', 'LLAMIN')",1
7168,"('TROPA', 'MIRANDA')",2
7169,"('TRUCUCHETTE', 'PARADA')",1
7170,"('TRUJILLO', 'ALARCON')",1
7171,"('TRUJILLO', 'CUEVAS')",1
7172,"('TRUJILLO', 'FRANULIC')",1
7173,"('TRUJILLO', 'GODOY')",1
7174,"('TRUJILLO', 'LLAIQUEN')",1
7175,"('TRUJILLO', 'PEREZ')",1
7176,"('TRUJILLO', 'URRUTIA')",1
7177,"('TUREO', 'QUIROZ')",1
7178,"('TURRA', 'ALCA')",1
7179,"('TURRA', 'GALDAME')",1
7180,"('UARAC', 'HERNANDEZ')",1
7181,"('UBILLA', 'OPAZO')",2
7182,"('UGARTE', 'ESPANA')",1
7183,"('UGARTE', 'ORTIZ')",2
7184,"('ULE', 'ANDRADE')",1
7185,"('ULE', 'BORQUEZ')",1
7186,"('ULLOA', 'ALTAMIRANO')",2
7187,"('ULLOA', 'ANGUITA')",1
7188,"('ULLOA', 'ASENCIO')",1
7189,"('ULLOA', 'CARCAMO')",2
7190,"('ULLOA', 'CHAPARRO')",2
7191,"('ULLOA', 'COLIBORO')",1
7192,"('ULLOA', 'CUEVAS')",1
7193,"('ULLOA', 'FERNANDEZ')",1
7194,"('ULLOA', 'FLORES')",1
7195,"('ULLOA', 'GAMIN')",1
7196,"('ULLOA', 'GEORGIA')",2
7197,"('ULLOA', 'GOMEZ')",1
7198,"('ULLOA', 'HERNANDEZ')",1
7199,"('ULLOA', 'INOSTROZA')",1
7200,"('ULLOA', 'JARA')",1
7201,"('ULLOA', 'LEPIO')",1
7202,"('ULLOA', 'LLAIQUE')",2
7203,"('ULLOA', 'MARTINEZ')",2
7204,"('ULLOA', 'MILLANERI')",3
7205,"('ULLOA', 'MUNOZ')",1
7206,"('ULLOA', 'OJEDA')",1
7207,"('ULLOA', 'PADILLA')",1
7208,"('ULLOA', 'PICERO')",1
7209,"('ULLOA', 'QUIJADA')",1
7210,"('ULLOA', 'SEPULVEDA')",1
7211,"('ULLOA', 'ULLOA')",2
7212,"('ULLOA', 'VIDAL')",1
7213,"('UMANA', 'MERCADO')",1
7214,"('UNICAHUIN', 'IGOR')",1
7215,"('UNION', 'SILVA')",1
7216,"('URENAS', 'AVENDANO')",1
7217,"('URETA', 'GONZALEZ')",1
7218,"('URIBE', 'ALVARADO')",1
7219,"('URIBE', 'ALVAREZ')",1
7220,"('URIBE', 'ARISMENDI')",1
7221,"('URIBE', 'ARISMENDIS')",1
7222,"('URIBE', 'ARO')",1
7223,"('URIBE', 'ASENCIO')",2
7224,"('URIBE', 'BARRIENTOS')",2
7225,"('URIBE', 'BARRIGA')",1
7226,"('URIBE', 'CARCAMO')",1
7227,"('URIBE', 'CARDENAS')",1
7228,"('URIBE', 'CARRASCO')",1
7229,"('URIBE', 'CHAVARRIA')",1
7230,"('URIBE', 'CHIGUAY')",2
7231,"('URIBE', 'CIFUENTES')",1
7232,"('URIBE', 'COLIVORO')",1
7233,"('URIBE', 'DELGADO')",1
7234,"('URIBE', 'GONZALEZ')",3
7235,"('URIBE', 'INOSTROZA')",3
7236,"('URIBE', 'JIMENEZ')",1
7237,"('URIBE', 'MIRANDA')",1
7238,"('URIBE', 'MOLINA')",2
7239,"('URIBE', 'OYARZO')",1
7240,"('URIBE', 'PEREZ')",3
7241,"('URIBE', 'ROJAS')",2
7242,"('URIBE', 'RUIZ')",1
7243,"('URIBE', 'SANCHEZ')",2
7244,"('URIBE', 'SOTO')",2
7245,"('URIBE', 'URIBE')",2
7246,"('URIBE', 'URRA')",1
7247,"('URIBE', 'VERA')",2
7248,"('URIBE', 'VIDAL')",4
7249,"('URQUIETA', 'TRIPAILAF')",1
7250,"('URRA', 'ACUNA')",1
7251,"('URRA', 'CASTILLO')",1
7252,"('URRA', 'COLOMA')",1
7253,"('URRA', 'PALACIOS')",1
7254,"('URRA', 'ZAMORA')",1
7255,"('URREA', 'DEL CAMPO')",1
7256,"('URREA', 'MANSILLA')",1
7257,"('URREA', 'OJEDA')",1
7258,"('URREJOLA', 'FONSECA')",3
7259,"('URRIETA', 'CEA')",2
7260,"('URRIOLA', 'PEREZ')",1
7261,"('URRUTIA', 'ERAZO')",1
7262,"('URRUTIA', 'MILLACURA')",1
7263,"('URRUTIA', 'MORALES')",1
7264,"('URRUTIA', 'MUTTEL')",1
7265,"('URRUTIA', 'PEREZ')",1
7266,"('URRUTIA', 'SANCHEZ')",1
7267,"('URRUTIA', 'URRUTIA')",2
7268,"('URRUTIA', 'VASQUEZ')",1
7269,"('URZUA', 'CASTRO')",1
7270,"('URZUA', 'RIVEROS')",1
7271,"('URZUA', 'ROJAS')",2
7272,"('URZUA', 'SALDANA')",1
7273,"('UTRERAS', 'NAUPAYAN')",1
7274,"('UTRERAS', 'VASQUEZ')",1
7275,"('UTRERAS', 'VERA')",1
7276,"('VALDEBENITO', 'RIVADENEIRA')",1
7277,"('VALDEBENITO', 'ROA')",1
7278,"('VALDEBENITO', 'TORRES')",1
7279,"('VALDEBENITO', 'VELOSO')",1
7280,"('VALDENEGRO', 'TERRAZA')",1
7281,"('VALDERA', 'ANTIPANI')",1
7282,"('VALDERA', 'CORONADO')",1
7283,"('VALDERAS', 'ESPINOZA')",1
7284,"('VALDERAS', 'LAGOS')",1
7285,"('VALDERAS', 'PENA')",1
7286,"('VALDERRAMA', 'HERRERA')",1
7287,"('VALDERRAMA', 'MANZUR')",2
7288,"('VALDERRAMA', 'MATUS')",3
7289,"('VALDES', 'ALARCON')",1
7290,"('VALDES', 'ANTINANCO')",2
7291,"('VALDES', 'ASMUT')",1
7292,"('VALDES', 'BAIGORRIA')",2
7293,"('VALDES', 'BERNDT')",1
7294,"('VALDES', 'BRAVO')",1
7295,"('VALDES', 'CANDIA')",3
7296,"('VALDES', 'CARDENAS')",1
7297,"('VALDES', 'CASTILLO')",1
7298,"('VALDES', 'FUENTES')",2
7299,"('VALDES', 'ITURRIAGA')",1
7300,"('VALDES', 'MILLAR')",2
7301,"('VALDES', 'REYES')",1
7302,"('VALDES', 'SALAZAR')",1
7303,"('VALDES', 'SOTO')",1
7304,"('VALDES', 'VASQUEZ')",2
7305,"('VALDES', 'VILLEGAS')",1
7306,"('VALDES', 'ZUNIGA')",1
7307,"('VALDEVENITO', 'BARRIA')",1
7308,"('VALDEZ', 'ALVAREZ')",1
7309,"('VALDEZ', 'PORTILLO')",1
7310,"('VALDIVIA', 'ULLOA')",1
7311,"('VALDIVIA', 'VINUELA')",1
7312,"('VALENCIA', 'ANTRILLAO')",1
7313,"('VALENCIA', 'BILBAO')",1
7314,"('VALENCIA', 'CALVO')",1
7315,"('VALENCIA', 'ESTAY')",2
7316,"('VALENCIA', 'GOMEZ')",2
7317,"('VALENCIA', 'MUNOZ')",1
7318,"('VALENCIA', 'ORELLANA')",1
7319,"('VALENCIA', 'ZUNIGA')",1
7320,"('VALENZUELA', 'AGUILA')",1
7321,"('VALENZUELA', 'AGUILERA')",1
7322,"('VALENZUELA', 'ARREDONDO')",1
7323,"('VALENZUELA', 'BARRAZA')",1
7324,"('VALENZUELA', 'BARRIENTOS')",1
7325,"('VALENZUELA', 'BUSTAMANTE')",1
7326,"('VALENZUELA', 'CARRILLO')",1
7327,"('VALENZUELA', 'CIFUENTES')",1
7328,"('VALENZUELA', 'CORTES')",2
7329,"('VALENZUELA', 'CURIHUAL')",2
7330,"('VALENZUELA', 'DONOSO')",2
7331,"('VALENZUELA', 'ESPINDOLA')",1
7332,"('VALENZUELA', 'FLORES')",1
7333,"('VALENZUELA', 'FUENTEALBA')",1
7334,"('VALENZUELA', 'GALLARDO')",1
7335,"('VALENZUELA', 'GARCIA')",1
7336,"('VALENZUELA', 'ISLAS')",1
7337,"('VALENZUELA', 'JIMENEZ')",1
7338,"('VALENZUELA', 'LAGOMARSINO')",1
7339,"('VALENZUELA', 'LEIVA')",1
7340,"('VALENZUELA', 'MALDONADO')",1
7341,"('VALENZUELA', 'MELO')",1
7342,"('VALENZUELA', 'MILLAN')",1
7343,"('VALENZUELA', 'MONTECINOS')",2
7344,"('VALENZUELA', 'MUNOZ')",1
7345,"('VALENZUELA', 'PANICHINI')",1
7346,"('VALENZUELA', 'PAREDES')",1
7347,"('VALENZUELA', 'QUILODRAN')",1
7348,"('VALENZUELA', 'QUINAN')",1
7349,"('VALENZUELA', 'REYES')",1
7350,"('VALENZUELA', 'RIVERA')",1
7351,"('VALENZUELA', 'ROA')",1
7352,"('VALENZUELA', 'SEGOVIA')",1
7353,"('VALENZUELA', 'SILVA')",1
7354,"('VALENZUELA', 'VALENZUELA')",2
7355,"('VALENZUELA', 'VEGA')",1
7356,"('VALENZUELA', 'YANEZ')",1
7357,"('VALENZUELA', 'ZAPATA')",3
7358,"('VALENZUELA', 'ZUNIGA')",1
7359,"('VALERIA', 'VOGT')",2
7360,"('VALERIO', 'VIDAL')",3
7361,"('VALLADARES', 'ANDRADE')",1
7362,"('VALLADARES', 'ARELLANO')",1
7363,"('VALLADARES', 'BARRIENTOS')",1
7364,"('VALLADARES', 'MILANCA')",1
7365,"('VALLADARES', 'ROJEL')",1
7366,"('VALLE', 'BRITO')",1
7367,"('VALLE', 'PINEDA')",1
7368,"('VALLEJO', 'LEON')",2
7369,"('VALLEJOS', 'ACUNA')",1
7370,"('VALLEJOS', 'AGUILA')",3
7371,"('VALLEJOS', 'COVARRUBIAS')",1
7372,"('VALLEJOS', 'GUZMAN')",2
7373,"('VALLEJOS', 'OLAVARRIA')",3
7374,"('VALLEJOS', 'ORTIZ')",1
7375,"('VALLEJOS', 'SOTO')",3
7376,"('VALLEJOS', 'VASQUEZ')",1
7377,"('VALPUESTA', 'MARTI')",1
7378,"('VALVERDE', 'BELLO')",1
7379,"('VAN DE MAELE', 'SILVA')",1
7380,"('VAN GURP', 'ROURA')",1
7381,"('VARAS', 'BRICENO')",1
7382,"('VARAS', 'GONZALEZ')",1
7383,"('VARAS', 'HELLE')",1
7384,"('VARAS', 'HIDALGO')",1
7385,"('VARELA', 'AGUILERA')",1
7386,"('VARELA', 'ALMONACID')",1
7387,"('VARELA', 'BARRIA')",3
7388,"('VARELA', 'CARTAGENA')",1
7389,"('VARELA', 'HERRERA')",2
7390,"('VARELA', 'MOLINA')",1
7391,"('VARELA', 'MORAGA')",1
7392,"('VARELA', 'VERGARA')",2
7393,"('VARGAS', 'AGUIRRE')",2
7394,"('VARGAS', 'ARELLANO')",3
7395,"('VARGAS', 'BALLEN')",1
7396,"('VARGAS', 'BARRIENTOS')",5
7397,"('VARGAS', 'BECERRA')",1
7398,"('VARGAS', 'CALQUIN')",1
7399,"('VARGAS', 'CASTILLO')",2
7400,"('VARGAS', 'CATELICAN')",1
7401,"('VARGAS', 'CHIGUAY')",1
7402,"('VARGAS', 'CONUE')",1
7403,"('VARGAS', 'CRUCES')",1
7404,"('VARGAS', 'CUYUL')",1
7405,"('VARGAS', 'DIAZ')",1
7406,"('VARGAS', 'ESPARZA')",2
7407,"('VARGAS', 'FIERRO')",1
7408,"('VARGAS', 'FIGUEROA')",4
7409,"('VARGAS', 'FLORES')",1
7410,"('VARGAS', 'GODOY')",1
7411,"('VARGAS', 'GUAQUEL')",2
7412,"('VARGAS', 'JARAMILLO')",1
7413,"('VARGAS', 'LEVICOY')",2
7414,"('VARGAS', 'LLANLLAN')",1
7415,"('VARGAS', 'LONCON')",1
7416,"('VARGAS', 'MALDONADO')",1
7417,"('VARGAS', 'MANQUECHEO')",2
7418,"('VARGAS', 'MANSILLA')",1
7419,"('VARGAS', 'MARTINEZ')",2
7420,"('VARGAS', 'MELLA')",1
7421,"('VARGAS', 'MILLATUREO')",1
7422,"('VARGAS', 'NAVARRO')",3
7423,"('VARGAS', 'NEIRA')",2
7424,"('VARGAS', 'OSORIO')",3
7425,"('VARGAS', 'OSSE')",1
7426,"('VARGAS', 'OSSES')",1
7427,"('VARGAS', 'PAREDES')",2
7428,"('VARGAS', 'PELLET')",1
7429,"('VARGAS', 'PINILLAS')",1
7430,"('VARGAS', 'PINOCHET')",1
7431,"('VARGAS', 'PIZARRO')",1
7432,"('VARGAS', 'QUIROZ')",1
7433,"('VARGAS', 'REYES')",1
7434,"('VARGAS', 'RIFO')",3
7435,"('VARGAS', 'RUAY')",1
7436,"('VARGAS', 'RUBILAR')",1
7437,"('VARGAS', 'SANDOVAL')",1
7438,"('VARGAS', 'SEGOVIA')",1
7439,"('VARGAS', 'SOTO')",2
7440,"('VARGAS', 'SUBIABRE')",2
7441,"('VARGAS', 'TARUMAN')",1
7442,"('VARGAS', 'TOLEDO')",1
7443,"('VARGAS', 'TRUJILLO')",1
7444,"('VARGAS', 'TURENA')",1
7445,"('VARGAS', 'URIBE')",1
7446,"('VARGAS', 'VALLEJOS')",1
7447,"('VARGAS', 'VARGAS')",9
7448,"('VARGAS', 'VASQUEZ')",2
7449,"('VARGAS', 'VEGA')",2
7450,"('VARGAS', 'VELASQUEZ')",2
7451,"('VARGAS', 'VERA')",3
7452,"('VARGAS', 'VIDAL')",3
7453,"('VARGAS', 'VILLAGRAN')",1
7454,"('VARGAS', 'VILLALOBOS')",1
7455,"('VARGAS', 'VILLAR')",1
7456,"('VARGAS', 'VILLEGAS')",1
7457,"('VARGAS', 'ZUMELZU')",1
7458,"('VAS', 'BURGOS')",1
7459,"('VAS', 'SOTO')",1
7460,"('VASQUEZ', 'ABURTO')",1
7461,"('VASQUEZ', 'AGUERO')",1
7462,"('VASQUEZ', 'ALARCON')",1
7463,"('VASQUEZ', 'ANTILEF')",1
7464,"('VASQUEZ', 'BARAHONA')",1
7465,"('VASQUEZ', 'BARRALES')",1
7466,"('VASQUEZ', 'BECERRA')",1
7467,"('VASQUEZ', 'BLU')",1
7468,"('VASQUEZ', 'BORQUEZ')",1
7469,"('VASQUEZ', 'CARCAMO')",1
7470,"('VASQUEZ', 'CARDENAS')",2
7471,"('VASQUEZ', 'CEBALLO')",1
7472,"('VASQUEZ', 'CONTRERAS')",1
7473,"('VASQUEZ', 'DONAIRE')",1
7474,"('VASQUEZ', 'ELGUETA')",1
7475,"('VASQUEZ', 'FAUNDEZ')",1
7476,"('VASQUEZ', 'FERNANDEZ')",1
7477,"('VASQUEZ', 'FICA')",1
7478,"('VASQUEZ', 'FIGUEROA')",1
7479,"('VASQUEZ', 'FOITZICK')",1
7480,"('VASQUEZ', 'FUENTES')",1
7481,"('VASQUEZ', 'GUZMAN')",1
7482,"('VASQUEZ', 'JARA')",2
7483,"('VASQUEZ', 'LAGOS')",1
7484,"('VASQUEZ', 'LASTRA')",1
7485,"('VASQUEZ', 'LEIVA')",1
7486,"('VASQUEZ', 'LEVIN')",1
7487,"('VASQUEZ', 'LISTER')",1
7488,"('VASQUEZ', 'MARIAO')",2
7489,"('VASQUEZ', 'MAUREIRA')",1
7490,"('VASQUEZ', 'NAGUIL')",1
7491,"('VASQUEZ', 'NAVARRETE')",1
7492,"('VASQUEZ', 'OYARCE')",1
7493,"('VASQUEZ', 'PARRA')",4
7494,"('VASQUEZ', 'PINILLA')",3
7495,"('VASQUEZ', 'RIQUELME')",2
7496,"('VASQUEZ', 'RUIZ')",1
7497,"('VASQUEZ', 'SOTO')",1
7498,"('VASQUEZ', 'VASQUEZ')",1
7499,"('VASQUEZ', 'VEGA')",1
7500,"('VASQUEZ', 'VIDAL')",2
7501,"('VASQUEZ', 'VIDAURRE')",1
7502,"('VASQUEZ', 'VILLAROEL')",1
7503,"('VASQUEZ', 'VOGT')",1
7504,"('VASQUEZ', 'ZAPATA')",2
7505,"('VASQUINZAY', 'TAPIA')",1
7506,"('VEAS', 'GUERRA')",1
7507,"('VEGA', 'ALVAREZ')",1
7508,"('VEGA', 'AQUEVEQUE')",1
7509,"('VEGA', 'ARRATIA')",2
7510,"('VEGA', 'BRAVO')",3
7511,"('VEGA', 'CATALAN')",1
7512,"('VEGA', 'CEBALLO')",1
7513,"('VEGA', 'CERNA')",1
7514,"('VEGA', 'CONTRERAS')",1
7515,"('VEGA', 'CONUECAR')",1
7516,"('VEGA', 'CORTES')",2
7517,"('VEGA', 'ESPINOZA')",1
7518,"('VEGA', 'GAMBOA')",1
7519,"('VEGA', 'GARCIA')",1
7520,"('VEGA', 'GUZMAN')",1
7521,"('VEGA', 'JARAMILLO')",1
7522,"('VEGA', 'JORQUERA')",1
7523,"('VEGA', 'LABRA')",1
7524,"('VEGA', 'MERCADO')",1
7525,"('VEGA', 'MORA')",1
7526,"('VEGA', 'MORGADO')",2
7527,"('VEGA', 'OLIVARES')",1
7528,"('VEGA', 'POZAS')",2
7529,"('VEGA', 'SAN MARTIN')",1
7530,"('VEGA', 'SEGUEL')",1
7531,"('VEGA', 'VEGA')",3
7532,"('VEGA', 'VILLA')",3
7533,"('VEGAS', 'OLIVERO')",1
7534,"('VEJAR', 'AGUERO')",2
7535,"('VEJAR', 'FERNANDEZ')",1
7536,"('VEJAR', 'NAVARRETE')",1
7537,"('VELASCO', 'MORA')",1
7538,"('VELASCO', 'RAMIREZ')",3
7539,"('VELASQUEZ', 'ANDRADE')",3
7540,"('VELASQUEZ', 'ARTEAGA')",3
7541,"('VELASQUEZ', 'BARRIGA')",2
7542,"('VELASQUEZ', 'CARCAMO')",1
7543,"('VELASQUEZ', 'CARES')",1
7544,"('VELASQUEZ', 'CATALAN')",2
7545,"('VELASQUEZ', 'CONTRERAS')",1
7546,"('VELASQUEZ', 'FERNANDEZ')",1
7547,"('VELASQUEZ', 'FILGUEIRA')",1
7548,"('VELASQUEZ', 'FUENTEALBA')",2
7549,"('VELASQUEZ', 'GALINDO')",2
7550,"('VELASQUEZ', 'GARCIA')",1
7551,"('VELASQUEZ', 'GOMEZ')",1
7552,"('VELASQUEZ', 'GONZALEZ')",2
7553,"('VELASQUEZ', 'HARO')",1
7554,"('VELASQUEZ', 'HURTADO')",2
7555,"('VELASQUEZ', 'LLANCALAGUEN')",1
7556,"('VELASQUEZ', 'LUNA')",3
7557,"('VELASQUEZ', 'MALDONADO')",1
7558,"('VELASQUEZ', 'MANOSALVA')",1
7559,"('VELASQUEZ', 'MEDINA')",1
7560,"('VELASQUEZ', 'MERCADO')",1
7561,"('VELASQUEZ', 'MILLACHEO')",1
7562,"('VELASQUEZ', 'MILLACHINI')",1
7563,"('VELASQUEZ', 'MONTIEL')",1
7564,"('VELASQUEZ', 'NAVARRETE')",1
7565,"('VELASQUEZ', 'OLIVARES')",1
7566,"('VELASQUEZ', 'OYARZO')",1
7567,"('VELASQUEZ', 'PANICHINI')",1
7568,"('VELASQUEZ', 'RIVERA')",1
7569,"('VELASQUEZ', 'SANCHEZ')",4
7570,"('VELASQUEZ', 'SANDOVAL')",1
7571,"('VELASQUEZ', 'SEGOVIA')",1
7572,"('VELASQUEZ', 'TEMPPLE')",2
7573,"('VELASQUEZ', 'TRAILLANCA')",1
7574,"('VELASQUEZ', 'ULLOA')",1
7575,"('VELASQUEZ', 'VALDEBENITO')",1
7576,"('VELASQUEZ', 'VEGA')",2
7577,"('VELASQUEZ', 'VELASQUEZ')",1
7578,"('VELASQUEZ', 'VERA')",1
7579,"('VELASQUEZ', 'VILLALOBOS')",1
7580,"('VELASQUEZ', 'VILLEGAS')",1
7581,"('VELAZQUEZ', 'MALDONADO')",1
7582,"('VELEZ', 'AGUIRRE')",2
7583,"('VELEZ', 'RIVERA')",1
7584,"('VELIZ', 'ALEGRIA')",1
7585,"('VELIZ', 'MARIO')",1
7586,"('VELIZ', 'QUINCHEN')",1
7587,"('VELIZ', 'TORRES')",2
7588,"('VELOSO', 'AVENDANO')",1
7589,"('VELOSO', 'BENAVIDES')",1
7590,"('VENEGAS', 'CHAMORRO')",1
7591,"('VENEGAS', 'DIEZ')",1
7592,"('VENEGAS', 'GODOY')",1
7593,"('VENEGAS', 'GUEICHA')",2
7594,"('VENEGAS', 'LUENGO')",1
7595,"('VENEGAS', 'ORELLANA')",1
7596,"('VENEGAS', 'REBOLLEDO')",1
7597,"('VENEGAS', 'RODAS')",1
7598,"('VENEGAS', 'TORO')",1
7599,"('VENEGAS', 'ZUNIGA')",1
7600,"('VENTEO', 'CARDENAS')",1
7601,"('VENTEO', 'HUENULEF')",1
7602,"('VENTEO', 'NAVARRO')",1
7603,"('VENTEO', 'SOTO')",4
7604,"('VENTEO', 'VENTEO')",1
7605,"('VENTURELLI', 'VERDERAMO')",1
7606,"('VERA', 'ABURTO')",1
7607,"('VERA', 'AGUILAR')",3
7608,"('VERA', 'AMPUERO')",1
7609,"('VERA', 'ASENCIO')",1
7610,"('VERA', 'BAEZ')",1
7611,"('VERA', 'BARRIENTOS')",2
7612,"('VERA', 'BARTSCH')",2
7613,"('VERA', 'BELLO')",1
7614,"('VERA', 'CARRILLO')",1
7615,"('VERA', 'CAYULEO')",1
7616,"('VERA', 'CHACANO')",2
7617,"('VERA', 'DIAZ')",5
7618,"('VERA', 'DURAN')",3
7619,"('VERA', 'ESTEFO')",1
7620,"('VERA', 'FERNANDEZ')",1
7621,"('VERA', 'FUENTES')",2
7622,"('VERA', 'GAJARDO')",1
7623,"('VERA', 'HENRIQUEZ')",1
7624,"('VERA', 'HERNANDEZ')",1
7625,"('VERA', 'HIDALGO')",1
7626,"('VERA', 'LETELIER')",2
7627,"('VERA', 'LINEROS')",2
7628,"('VERA', 'MACAYA')",1
7629,"('VERA', 'MACIAS')",1
7630,"('VERA', 'MANCILLA')",1
7631,"('VERA', 'MANQUEMILLA')",1
7632,"('VERA', 'MARTINEZ')",2
7633,"('VERA', 'MEDINA')",3
7634,"('VERA', 'MEIER')",2
7635,"('VERA', 'MORA')",2
7636,"('VERA', 'MORALES')",2
7637,"('VERA', 'NAIMAN')",1
7638,"('VERA', 'NUNEZ')",4
7639,"('VERA', 'OJEDA')",2
7640,"('VERA', 'ORTEGA')",2
7641,"('VERA', 'OYARZUN')",1
7642,"('VERA', 'QUELIN')",1
7643,"('VERA', 'REDLICH')",1
7644,"('VERA', 'REMOLCOY')",3
7645,"('VERA', 'RETAMALES')",1
7646,"('VERA', 'REYES')",1
7647,"('VERA', 'SALINAS')",1
7648,"('VERA', 'SAN MARTIN')",1
7649,"('VERA', 'SANDOVAL')",2
7650,"('VERA', 'SANHUEZA')",2
7651,"('VERA', 'SANTANA')",1
7652,"('VERA', 'SEGOVIA')",3
7653,"('VERA', 'SOLIS')",5
7654,"('VERA', 'STANGE')",1
7655,"('VERA', 'VALDES')",1
7656,"('VERA', 'VALENZUELA')",2
7657,"('VERA', 'VALLEJOS')",2
7658,"('VERA', 'VERA')",6
7659,"('VERA', 'VIDAL')",1
7660,"('VERA', 'VILLAGRAN')",1
7661,"('VERA', 'VILLASECA')",1
7662,"('VERA', 'WANDERSLEBEN')",1
7663,"('VERA', 'YANEZ')",4
7664,"('VERAS', 'MORA')",1
7665,"('VERDEJO', 'MEIER')",1
7666,"('VERDUGO', 'CARCAMO')",2
7667,"('VERDUGO', 'COFRE')",2
7668,"('VERDUGO', 'LEIVA')",1
7669,"('VERDUGO', 'OLAVARRIA')",3
7670,"('VERDUGO', 'POBLETE')",1
7671,"('VERDUGO', 'SARRUA')",1
7672,"('VERDUGO', 'SERON')",2
7673,"('VERDUGO', 'TORRES')",1
7674,"('VERDUGO', 'URRUTIA')",1
7675,"('VERGARA', 'CARCAMO')",2
7676,"('VERGARA', 'CARDENAS')",1
7677,"('VERGARA', 'ESCOBAR')",1
7678,"('VERGARA', 'FARIAS')",1
7679,"('VERGARA', 'GATICA')",1
7680,"('VERGARA', 'GONZALEZ')",2
7681,"('VERGARA', 'GUALQUIL')",1
7682,"('VERGARA', 'IBANEZ')",1
7683,"('VERGARA', 'INOSTROZA')",1
7684,"('VERGARA', 'LOPEZ')",1
7685,"('VERGARA', 'MEJIAS')",1
7686,"('VERGARA', 'NUEHUELQUEN')",1
7687,"('VERGARA', 'OJEDA')",1
7688,"('VERGARA', 'PALMA')",1
7689,"('VERGARA', 'PARRA')",1
7690,"('VERGARA', 'QUEZADA')",3
7691,"('VERGARA', 'ROLDAN')",1
7692,"('VERGARA', 'RUBIO')",3
7693,"('VERGARA', 'VARGAS')",2
7694,"('VERGARA', 'VERGARA')",8
7695,"('VERGARA', 'VICUNA')",1
7696,"('VEROIZA', 'HENRIQUEZ')",2
7697,"('VEROIZA', 'INALLADO')",4
7698,"('VERTIOLA', 'URIBE')",1
7699,"('VIA', 'SAN MARTIN')",2
7700,"('VIA', 'URIBE')",1
7701,"('VIA', 'VIA')",1
7702,"('VIAL', 'ORUETA')",1
7703,"('VICELJA', 'SANDOVAL')",1
7704,"('VICUNA', 'FIGUEROA')",1
7705,"('VICUNA', 'MELO')",1
7706,"('VIDAL', 'AGUILAR')",6
7707,"('VIDAL', 'ALMONACID')",1
7708,"('VIDAL', 'ALVARADO')",1
7709,"('VIDAL', 'ANDRADE')",3
7710,"('VIDAL', 'ARAYA')",1
7711,"('VIDAL', 'BAEZ')",1
7712,"('VIDAL', 'BEROIZA')",1
7713,"('VIDAL', 'CARDENAS')",6
7714,"('VIDAL', 'CATALAN')",1
7715,"('VIDAL', 'CAYUN')",1
7716,"('VIDAL', 'CERDA')",1
7717,"('VIDAL', 'ELGUETA')",1
7718,"('VIDAL', 'FLORES')",1
7719,"('VIDAL', 'HENRIQUEZ')",1
7720,"('VIDAL', 'HINOSTROZA')",1
7721,"('VIDAL', 'LANDEROS')",1
7722,"('VIDAL', 'MANQUILEPI')",1
7723,"('VIDAL', 'MENDEZ')",1
7724,"('VIDAL', 'NANCUL')",3
7725,"('VIDAL', 'OVAL')",1
7726,"('VIDAL', 'PACHECO')",1
7727,"('VIDAL', 'REYES')",1
7728,"('VIDAL', 'ROJAS')",3
7729,"('VIDAL', 'SANZANA')",1
7730,"('VIDAL', 'SUBIABRE')",1
7731,"('VIDAL', 'TORRES')",1
7732,"('VIDAL', 'TRONCOSO')",1
7733,"('VIDAL', 'UBILLA')",2
7734,"('VIDAL', 'VALDEBENITO')",2
7735,"('VIDAL', 'VALENZUELA')",1
7736,"('VIDAL', 'VELASQUEZ')",1
7737,"('VIDAL', 'VICENCIO')",1
7738,"('VIDAL', 'VIDAL')",6
7739,"('VIDAL', 'VILLEGAS')",2
7740,"('VIDAURRE', 'VILLALOBOS')",1
7741,"('VIDELA', 'ALVARADO')",1
7742,"('VIDELA', 'VIDELA')",1
7743,"('VIEGAS', 'AGUILAR')",1
7744,"('VIEGAS', 'CASTILLO')",3
7745,"('VIEGAS', 'SANCHEZ')",2
7746,"('VIERA', 'ALTAMIRANO')",2
7747,"('VIGNEAUX', 'RIVERA')",3
7748,"('VILCHES', 'CUTINO')",1
7749,"('VILCHES', 'GALVEZ')",1
7750,"('VILCHES', 'GARRIDO')",1
7751,"('VILDOSOLA', 'FICA')",1
7752,"('VILDOSOLA', 'ZUNIGA')",1
7753,"('VILLA', 'FALCON')",1
7754,"('VILLA', 'FERREIRA')",1
7755,"('VILLA', 'MONTECINO')",1
7756,"('VILLABLANCA', 'DELGADO')",1
7757,"('VILLABLANCA', 'GASPAR')",2
7758,"('VILLABLANCA', 'TORO')",1
7759,"('VILLACEN', 'RUIZ')",1
