,names,n
21801,"('SCHMAUCK', 'OJEDA')",1
21802,"('SCHMEDA', 'THEODULOZ')",1
21803,"('SCHMEISSER', 'KEIN')",2
21804,"('SCHMEISSER', 'MALDONADO')",1
21805,"('SCHMEISSER', 'OYARZUN')",3
21806,"('SCHMEISSER', 'ROJAS')",1
21807,"('SCHMEISSER', 'URIBE')",1
21808,"('SCHMID', 'ROSAS')",1
21809,"('SCHMIDT', 'CATALAN')",1
21810,"('SCHMIDT', 'COTTENIE')",1
21811,"('SCHMIDT', 'GUTIERREZ')",1
21812,"('SCHMIDT', 'HEIMPELL')",1
21813,"('SCHMIDT', 'KLEIN')",1
21814,"('SCHMIDT', 'KRETSCHMAR')",1
21815,"('SCHMIDT', 'PALMA')",1
21816,"('SCHMLZ', 'ARRIAGADA')",2
21817,"('SCHMOLZ', 'MACHADO')",3
21818,"('SCHNABEL', 'GAEZ')",2
21819,"('SCHNABEL', 'GARCES')",2
21820,"('SCHNAKE', 'VALLADARES')",1
21821,"('SCHNEIDER', 'COTTENIE')",1
21822,"('SCHNEIDER', 'MARTIN')",1
21823,"('SCHNEIDER', 'MILLAR')",1
21824,"('SCHNETTLER', 'CARMONA')",2
21825,"('SCHNETTLER', 'CID')",1
21826,"('SCHNETTLER', 'KUSCHEL')",1
21827,"('SCHNETTLER', 'POHL')",1
21828,"('SCHNETTLER', 'VERA')",1
21829,"('SCHOCKEN', 'BECERRA')",1
21830,"('SCHOER', 'GUALA')",1
21831,"('SCHOER', 'PACHECO')",1
21832,"('SCHOETTGE', 'MAYORGA')",2
21833,"('SCHOLER', 'HERNANDEZ')",2
21834,"('SCHOLER', 'MENA')",1
21835,"('SCHOLL', 'DE AMESTI')",1
21836,"('SCHOLZ', 'BALBONTIN')",2
21837,"('SCHOLZ', 'BRANDT')",1
21838,"('SCHOLZ', 'DITZEL')",1
21839,"('SCHOLZ', 'NIKLITSCHEK')",2
21840,"('SCHOLZ', 'PALMA')",1
21841,"('SCHOLZ', 'SAELZER')",1
21842,"('SCHOLZ', 'VILLANUEVA')",2
21843,"('SCHON', 'OJEDA')",1
21844,"('SCHOPF', 'MORA')",1
21845,"('SCHRAMM', 'ANDRADE')",2
21846,"('SCHRODER', 'HUAQUIN')",1
21847,"('SCHRODER', 'MORAGA')",1
21848,"('SCHRODER', 'MUNOZ')",2
21849,"('SCHROEDER', 'NUNEZ')",2
21850,"('SCHROEDER', 'PINEDA')",1
21851,"('SCHUBBE', 'MUNOZ')",1
21852,"('SCHULBACH', 'ALVAREZ')",1
21853,"('SCHULBACH', 'BARRIENTOS')",1
21854,"('SCHULBACH', 'DIAZ')",1
21855,"('SCHULBACH', 'NAVARRETE')",1
21856,"('SCHULBACH', 'OYARZUN')",1
21857,"('SCHULER', 'GARCIA')",1
21858,"('SCHULTHEISS', 'SALGADO')",1
21859,"('SCHULZ', 'BAHAMONDE')",2
21860,"('SCHULZ', 'GANGAS')",1
21861,"('SCHULZ', 'GONZALEZ')",1
21862,"('SCHULZ', 'GUZMAN')",1
21863,"('SCHULZ', 'HUEICHA')",1
21864,"('SCHULZ', 'NAVARRETE')",1
21865,"('SCHULZ', 'PAYA')",1
21866,"('SCHULZ', 'RODRIGUEZ')",1
21867,"('SCHULZ', 'VASQUEZ')",1
21868,"('SCHULZE', 'BARRIENTOS')",2
21869,"('SCHUMACHER', 'NANNING')",1
21870,"('SCHUMAN', 'ROMERO')",2
21871,"('SCHWALM', 'URZUA')",1
21872,"('SCHWANER', 'AGUILERA')",1
21873,"('SCHWANER', 'AVILA')",2
21874,"('SCHWARZENBERG', 'BADILLA')",1
21875,"('SCHWARZENBERG', 'GONZALEZ')",2
21876,"('SCHWERTER', 'BARRIA')",5
21877,"('SCHWERTER', 'BERGER')",2
21878,"('SCHWERTER', 'CASIN')",1
21879,"('SCHWERTER', 'IGOR')",1
21880,"('SCHWERTER', 'MANZANO')",1
21881,"('SCHWERTER', 'NAVARRO')",2
21882,"('SCHWERTER', 'POBLETE')",1
21883,"('SCHWERTER', 'RIOS')",1
21884,"('SCHWERTER', 'SADE')",1
21885,"('SCHWERTER', 'SUNKEL')",1
21886,"('SCHWERTER', 'TRONCOSO')",2
21887,"('SCHWERTER', 'TRUJILLO')",1
21888,"('SCHWERTER', 'URRIAGA')",1
21889,"('SCHYTHE', 'ELLWANGER')",1
21890,"('SCHYTHE', 'QUEVEDO')",1
21891,"('SEDA', 'VERA')",1
21892,"('SEGOVIA', 'ALMONACID')",1
21893,"('SEGOVIA', 'ARRIAGADA')",1
21894,"('SEGOVIA', 'CALDERON')",1
21895,"('SEGOVIA', 'CALISTO')",1
21896,"('SEGOVIA', 'CARCAMO')",3
21897,"('SEGOVIA', 'DONOSO')",2
21898,"('SEGOVIA', 'DURAN')",1
21899,"('SEGOVIA', 'GUTIERREZ')",1
21900,"('SEGOVIA', 'GUZMAN')",1
21901,"('SEGOVIA', 'HUEITRA')",1
21902,"('SEGOVIA', 'MANRIQUEZ')",1
21903,"('SEGOVIA', 'MARQUEZ')",1
21904,"('SEGOVIA', 'MIRANDA')",1
21905,"('SEGOVIA', 'OSORIO')",1
21906,"('SEGOVIA', 'PEREZ')",1
21907,"('SEGOVIA', 'PIERINGER')",1
21908,"('SEGOVIA', 'REYES')",3
21909,"('SEGOVIA', 'RIVAS')",1
21910,"('SEGOVIA', 'SEGOVIA')",1
21911,"('SEGOVIA', 'SIERPE')",1
21912,"('SEGOVIA', 'SILVA')",1
21913,"('SEGOVIA', 'ULLOA')",2
21914,"('SEGOVIA', 'VARGAS')",8
21915,"('SEGOVIA', 'VILLARROEL')",1
21916,"('SEGUEL', 'BACHILOGLU')",1
21917,"('SEGUEL', 'CASTILLO')",1
21918,"('SEGUEL', 'CAUCAU')",2
21919,"('SEGUEL', 'CHEUQUEO')",1
21920,"('SEGUEL', 'CORONADO')",1
21921,"('SEGUEL', 'FILUN')",2
21922,"('SEGUEL', 'GARRIDO')",1
21923,"('SEGUEL', 'HINTZ')",1
21924,"('SEGUEL', 'JIMENEZ')",2
21925,"('SEGUEL', 'MALDONADO')",1
21926,"('SEGUEL', 'MANCILLA')",1
21927,"('SEGUEL', 'NAGUIL')",1
21928,"('SEGUEL', 'OYARZUN')",2
21929,"('SEGUEL', 'PACHECO')",1
21930,"('SEGUEL', 'PICHEIRA')",1
21931,"('SEGUEL', 'RIQUELME')",1
21932,"('SEGUEL', 'SAN MARTIN')",2
21933,"('SEGUEL', 'SANCHEZ')",1
21934,"('SEGUEL', 'SANZ')",3
21935,"('SEGUEL', 'SOTO')",5
21936,"('SEGUEL', 'TRONCOSO')",1
21937,"('SEGUEL', 'VASQUEZ')",3
21938,"('SEGUEL', 'VERA')",1
21939,"('SEGUNDO', 'CAMPOS')",1
21940,"('SEGURA', 'ALTAMIRANO')",1
21941,"('SEGURA', 'ARANEDA')",1
21942,"('SEGURA', 'CARRASCO')",1
21943,"('SEGURA', 'CHACON')",1
21944,"('SEGURA', 'CORTEZ')",1
21945,"('SEGURA', 'DONOSO')",1
21946,"('SEGURA', 'GONZALEZ')",2
21947,"('SEGURA', 'GUZMAN')",1
21948,"('SEGURA', 'HERRERA')",1
21949,"('SEGURA', 'HINOJOSA')",1
21950,"('SEGURA', 'LEAL')",1
21951,"('SEGURA', 'MARTINEZ')",4
21952,"('SEGURA', 'OPAZO')",1
21953,"('SEGURA', 'OYARZUN')",1
21954,"('SEGURA', 'POFFALT')",2
21955,"('SEGURA', 'SOLIS')",1
21956,"('SEGURA', 'VERGARA')",1
21957,"('SEILER', 'GUERRERO')",2
21958,"('SEITZ', 'ASPEE')",1
21959,"('SEJAS', 'CUMILEF')",1
21960,"('SEJOUR', '.')",2
21961,"('SELEME', 'CARMONA')",1
21962,"('SELLADO', 'GARRIDO')",1
21963,"('SEMPE', 'ROJAS')",1
21964,"('SENISMAN', 'ARELLANO')",1
21965,"('SENN', 'OLIVA')",2
21966,"('SENOCEAIN', 'ARANGUIZ')",1
21967,"('SENZATELA', 'CASTILLO')",1
21968,"('SEPULVEDA', 'ACUNA')",2
21969,"('SEPULVEDA', 'AGUILA')",2
21970,"('SEPULVEDA', 'AGUILERA')",1
21971,"('SEPULVEDA', 'AGURTO')",1
21972,"('SEPULVEDA', 'AMESTICA')",1
21973,"('SEPULVEDA', 'AMESTOY')",1
21974,"('SEPULVEDA', 'ANDRADE')",3
21975,"('SEPULVEDA', 'ANTIPANI')",1
21976,"('SEPULVEDA', 'ARAVENA')",1
21977,"('SEPULVEDA', 'ASENCIO')",1
21978,"('SEPULVEDA', 'ATERO')",1
21979,"('SEPULVEDA', 'AVILES')",3
21980,"('SEPULVEDA', 'BAEZA')",1
21981,"('SEPULVEDA', 'BARRIA')",4
21982,"('SEPULVEDA', 'BARRIENTOS')",1
21983,"('SEPULVEDA', 'BASTIAS')",1
21984,"('SEPULVEDA', 'BENITEZ')",2
21985,"('SEPULVEDA', 'BORQUEZ')",2
21986,"('SEPULVEDA', 'BUFADEL')",1
21987,"('SEPULVEDA', 'CABRERA')",1
21988,"('SEPULVEDA', 'CACERES')",1
21989,"('SEPULVEDA', 'CAICO')",1
21990,"('SEPULVEDA', 'CAMPOS')",1
21991,"('SEPULVEDA', 'CAYUPEL')",1
21992,"('SEPULVEDA', 'CERDA')",1
21993,"('SEPULVEDA', 'COFRE')",1
21994,"('SEPULVEDA', 'CONEJEROS')",1
21995,"('SEPULVEDA', 'DERIDE')",1
21996,"('SEPULVEDA', 'FARIAS')",1
21997,"('SEPULVEDA', 'FLEMING')",1
21998,"('SEPULVEDA', 'FREDES')",1
21999,"('SEPULVEDA', 'FRITZ')",1
22000,"('SEPULVEDA', 'GALARCE')",1
22001,"('SEPULVEDA', 'GALLEGUILLOS')",1
22002,"('SEPULVEDA', 'GARAY')",1
22003,"('SEPULVEDA', 'GARCIA')",1
22004,"('SEPULVEDA', 'GODOY')",2
22005,"('SEPULVEDA', 'GOMEZ')",1
22006,"('SEPULVEDA', 'GUARDA')",1
22007,"('SEPULVEDA', 'GUERRA')",1
22008,"('SEPULVEDA', 'HUICHAPAI')",1
22009,"('SEPULVEDA', 'IBARRA')",1
22010,"('SEPULVEDA', 'JARA')",1
22011,"('SEPULVEDA', 'JORQUERA')",2
22012,"('SEPULVEDA', 'LEAL')",3
22013,"('SEPULVEDA', 'LEIVA')",2
22014,"('SEPULVEDA', 'LUNA')",1
22015,"('SEPULVEDA', 'MARIN')",1
22016,"('SEPULVEDA', 'MARTINEZ')",3
22017,"('SEPULVEDA', 'MATAMALA')",1
22018,"('SEPULVEDA', 'MAYORGA')",3
22019,"('SEPULVEDA', 'MELLA')",1
22020,"('SEPULVEDA', 'MELLADO')",1
22021,"('SEPULVEDA', 'MENDEZ')",3
22022,"('SEPULVEDA', 'MERINO')",1
22023,"('SEPULVEDA', 'MEZA')",2
22024,"('SEPULVEDA', 'MEZAS')",1
22025,"('SEPULVEDA', 'MILLAR')",2
22026,"('SEPULVEDA', 'MONJE')",2
22027,"('SEPULVEDA', 'MONTECINOS')",1
22028,"('SEPULVEDA', 'MONTOYA')",1
22029,"('SEPULVEDA', 'MORAGA')",2
22030,"('SEPULVEDA', 'MORALES')",1
22031,"('SEPULVEDA', 'NAVARRETE')",1
22032,"('SEPULVEDA', 'NEIRA')",1
22033,"('SEPULVEDA', 'OCAMPOS')",2
22034,"('SEPULVEDA', 'ONATE')",1
22035,"('SEPULVEDA', 'OSORIO')",1
22036,"('SEPULVEDA', 'PANICELLO')",1
22037,"('SEPULVEDA', 'PEDREROS')",1
22038,"('SEPULVEDA', 'PULGAR')",1
22039,"('SEPULVEDA', 'QUEZADA')",1
22040,"('SEPULVEDA', 'REBOLLEDO')",1
22041,"('SEPULVEDA', 'RIQUELME')",1
22042,"('SEPULVEDA', 'RIVAS')",1
22043,"('SEPULVEDA', 'RODRIGUEZ')",1
22044,"('SEPULVEDA', 'ROMERO')",2
22045,"('SEPULVEDA', 'ROSALES')",1
22046,"('SEPULVEDA', 'RUIZ')",1
22047,"('SEPULVEDA', 'SALDIVIA')",6
22048,"('SEPULVEDA', 'SANDOVAL')",2
22049,"('SEPULVEDA', 'SEPULVEDA')",5
22050,"('SEPULVEDA', 'SILVA')",1
22051,"('SEPULVEDA', 'SOTO')",3
22052,"('SEPULVEDA', 'SUBIABRE')",1
22053,"('SEPULVEDA', 'TAPIA')",4
22054,"('SEPULVEDA', 'TILLERIA')",1
22055,"('SEPULVEDA', 'TOLEDO')",1
22056,"('SEPULVEDA', 'TORRES')",3
22057,"('SEPULVEDA', 'TURRA')",5
22058,"('SEPULVEDA', 'UNDURRAGA')",1
22059,"('SEPULVEDA', 'VALERIA')",1
22060,"('SEPULVEDA', 'VALLEJOS')",2
22061,"('SEPULVEDA', 'VARGAS')",3
22062,"('SEPULVEDA', 'VEGA')",2
22063,"('SEPULVEDA', 'VEJAR')",6
22064,"('SEPULVEDA', 'VERA')",3
22065,"('SEPULVEDA', 'VIDAL')",1
22066,"('SEPULVEDA', 'VILLANUEVA')",2
22067,"('SEPULVEDA', 'YANEZ')",2
22068,"('SEPULVEDA', 'ZENTENO')",2
22069,"('SEPULVEDA', 'ZURITA')",1
22070,"('SEQUERA', 'ALDANA')",1
22071,"('SEQUERA', 'CONTRERAS')",1
22072,"('SEREY', 'FERNANDEZ')",1
22073,"('SEREY', 'MERINO')",3
22074,"('SERMENO', 'VERGARA')",1
22075,"('SERON', 'ALTAMIRANO')",2
22076,"('SERON', 'ALVEAR')",1
22077,"('SERON', 'AMPUERO')",2
22078,"('SERON', 'BARRIENTOS')",6
22079,"('SERON', 'FLORES')",2
22080,"('SERON', 'GALLARDO')",3
22081,"('SERON', 'GOMEZ')",3
22082,"('SERON', 'GUERRERO')",1
22083,"('SERON', 'GUINEO')",1
22084,"('SERON', 'LEIVA')",1
22085,"('SERON', 'MENDOZA')",1
22086,"('SERON', 'MOLINA')",1
22087,"('SERON', 'NAHUELQUIN')",1
22088,"('SERON', 'NAIL')",1
22089,"('SERON', 'NEIRA')",6
22090,"('SERON', 'PAILLACAR')",1
22091,"('SERON', 'PENA')",1
22092,"('SERON', 'SCHWERTER')",1
22093,"('SERON', 'SERON')",7
22094,"('SERON', 'SILVA')",1
22095,"('SERON', 'SOTO')",5
22096,"('SERON', 'TOLEDO')",3
22097,"('SERON', 'TRUJILLO')",1
22098,"('SERON', 'VARGAS')",6
22099,"('SERON', 'VERA')",4
22100,"('SERON', 'VERGARA')",1
22101,"('SERON', 'VILLALOBOS')",1
22102,"('SERON', 'WITTO')",1
22103,"('SERON', 'WULF')",1
22104,"('SERPA', 'BURICH')",1
22105,"('SERPA', 'BUSTAMANTE')",1
22106,"('SERPA', 'CARCAMO')",1
22107,"('SERPA', 'CASTILLO')",1
22108,"('SERPA', 'CUYUL')",1
22109,"('SERPA', 'PEREZ')",1
22110,"('SERPELL', 'BERTIN')",1
22111,"('SERRA', 'BARRUECO')",1
22112,"('SERRA', 'SANDOVAL')",1
22113,"('SERRANO', 'GUTIERREZ')",2
22114,"('SERRANO', 'MITRE')",1
22115,"('SERRANO', 'NUNEZ')",1
22116,"('SERRANO', 'PEREZ')",1
22117,"('SERRANO', 'SOTO')",4
22118,"('SERRANO', 'URZUA')",2
22119,"('SERVANTI', 'RIVERA')",1
22120,"('SFEIR', 'VOTTERO')",4
22121,"('SHARP', 'PITTET')",2
22122,"('SHAW', 'ALVARADO')",1
22123,"('SHERRINGTON', 'BORQUEZ')",1
22124,"('SHIBAR', 'ARIAS')",2
22125,"('SHIBAR', 'PINO')",1
22126,"('SHIBAR', 'TORRES')",1
22127,"('SHOBITZ', 'OJEDA')",3
22128,"('SIDES', 'ROJAS')",2
22129,"('SIDLER', 'CARCAMO')",1
22130,"('SIDLER', 'PRADINES')",1
22131,"('SIDLER', 'REHL')",1
22132,"('SIEBALD', 'ANDRADE')",1
22133,"('SIEBALD', 'CODJAMBASSIS')",3
22134,"('SIEBERT', 'OYARCE')",1
22135,"('SIEFERT', 'MELLA')",1
22136,"('SIEFERT', 'TOLEDO')",1
22137,"('SIEGEL', 'ANDRADE')",1
22138,"('SIEGEL', 'CORTES')",3
22139,"('SIEGEL', 'MUNOZ')",1
22140,"('SIEGEL', 'TIKE')",3
22141,"('SIERPE', 'AGUILAR')",1
22142,"('SIERPE', 'BARRIA')",1
22143,"('SIERPE', 'CALBUN')",1
22144,"('SIERPE', 'DIAZ')",1
22145,"('SIERPE', 'GARAY')",1
22146,"('SIERPE', 'LLANCALAHUEN')",2
22147,"('SIERPE', 'MORAGA')",2
22148,"('SIERPE', 'OJEDA')",2
22149,"('SIERPE', 'SCHEUCH')",1
22150,"('SIERPE', 'SIERPE')",3
22151,"('SIERPE', 'VEGA')",1
22152,"('SIERPE', 'VERA')",1
22153,"('SIERRA', 'CASTILLO')",1
22154,"('SIERRA', 'FARIAS')",2
22155,"('SIERRA', 'FERREIRA')",2
22156,"('SIERRA', 'OLIVARES')",1
22157,"('SIERRA', 'PINO')",2
22158,"('SIERRA', 'REYES')",1
22159,"('SIERRA', 'SALAZAR')",1
22160,"('SIERRA', 'SALVO')",1
22161,"('SIERRA', 'VARAS')",1
22162,"('SIERRALTA', '.')",1
22163,"('SIEVERS', 'FREY')",1
22164,"('SIGNORELLI', 'VIVENES')",1
22165,"('SIGONA', 'VIDAL')",1
22166,"('SILVA', 'ACUNA')",3
22167,"('SILVA', 'ADRIAZOLA')",2
22168,"('SILVA', 'AGERO')",1
22169,"('SILVA', 'AGUILA')",1
22170,"('SILVA', 'ALTAMIRANO')",1
22171,"('SILVA', 'AMPUERO')",1
22172,"('SILVA', 'ANTILEF')",1
22173,"('SILVA', 'AROS')",1
22174,"('SILVA', 'ARRUE')",3
22175,"('SILVA', 'AVILA')",1
22176,"('SILVA', 'BAEZ')",1
22177,"('SILVA', 'BALOCCHI')",1
22178,"('SILVA', 'BASCOURT')",1
22179,"('SILVA', 'BASTIDAS')",2
22180,"('SILVA', 'BUSTOS')",2
22181,"('SILVA', 'CAMINO')",1
22182,"('SILVA', 'CANIQUEO')",1
22183,"('SILVA', 'CARMONA')",1
22184,"('SILVA', 'CARRILLO')",1
22185,"('SILVA', 'CASTILLO')",1
22186,"('SILVA', 'CATRIHUAL')",1
22187,"('SILVA', 'CERON')",1
22188,"('SILVA', 'CHACON')",1
22189,"('SILVA', 'CHAVEZ')",2
22190,"('SILVA', 'CORTES')",2
22191,"('SILVA', 'CORTEZ')",1
22192,"('SILVA', 'CRUZ')",1
22193,"('SILVA', 'CUYUL')",2
22194,"('SILVA', 'ESPANA')",1
22195,"('SILVA', 'ESPINOSA')",1
22196,"('SILVA', 'FARIAS')",1
22197,"('SILVA', 'FERNANDEZ')",2
22198,"('SILVA', 'FIERRO')",2
22199,"('SILVA', 'FIGUEROA')",1
22200,"('SILVA', 'FLORES')",1
22201,"('SILVA', 'FRIAS')",1
22202,"('SILVA', 'FUENTEALBA')",1
22203,"('SILVA', 'FUICA')",1
22204,"('SILVA', 'GODOI')",1
22205,"('SILVA', 'GUAJARDO')",1
22206,"('SILVA', 'GUARDA')",1
22207,"('SILVA', 'GUTIERREZ')",1
22208,"('SILVA', 'GUZMAN')",1
22209,"('SILVA', 'HIDALGO')",2
22210,"('SILVA', 'HOFFMANN')",1
22211,"('SILVA', 'JARAMILLO')",1
22212,"('SILVA', 'JONES')",1
22213,"('SILVA', 'JORQUERA')",1
22214,"('SILVA', 'LARA')",1
22215,"('SILVA', 'LAZO')",1
22216,"('SILVA', 'LEAL')",1
22217,"('SILVA', 'LEBTUN')",1
22218,"('SILVA', 'LEFIAN')",1
22219,"('SILVA', 'LERCHUNDI')",1
22220,"('SILVA', 'LEUQUEN')",1
22221,"('SILVA', 'LIBERONA')",1
22222,"('SILVA', 'LLAITUL')",1
22223,"('SILVA', 'MALDONADO')",2
22224,"('SILVA', 'MANCILLA')",1
22225,"('SILVA', 'MARIPAN')",1
22226,"('SILVA', 'MATURANA')",1
22227,"('SILVA', 'MATUS')",1
22228,"('SILVA', 'MEDINA')",5
22229,"('SILVA', 'MELIPILLAN')",1
22230,"('SILVA', 'MENZEL')",1
22231,"('SILVA', 'MEZA')",1
22232,"('SILVA', 'MILLALONCO')",1
22233,"('SILVA', 'MILLAR')",1
22234,"('SILVA', 'MIQUEL')",1
22235,"('SILVA', 'MOLINA')",2
22236,"('SILVA', 'MORALES')",1
22237,"('SILVA', 'MUTIS')",1
22238,"('SILVA', 'NAHUELCAR')",1
22239,"('SILVA', 'NAHUELQUEN')",3
22240,"('SILVA', 'NAVARRETE')",1
22241,"('SILVA', 'OELSNER')",1
22242,"('SILVA', 'OPAZO')",1
22243,"('SILVA', 'OSTO')",1
22244,"('SILVA', 'PINILLA')",1
22245,"('SILVA', 'PIZARRO')",1
22246,"('SILVA', 'PONCE')",1
22247,"('SILVA', 'QUINTUL')",2
22248,"('SILVA', 'QUIROZ')",1
22249,"('SILVA', 'RATZ')",1
22250,"('SILVA', 'REICHART')",1
22251,"('SILVA', 'RIOS')",1
22252,"('SILVA', 'SALAZAR')",1
22253,"('SILVA', 'SANTIBANEZ')",2
22254,"('SILVA', 'SIERRA')",1
22255,"('SILVA', 'SIGALA')",1
22256,"('SILVA', 'SILVA')",4
22257,"('SILVA', 'SOLIS')",1
22258,"('SILVA', 'SOTO')",5
22259,"('SILVA', 'TORREALBA')",4
22260,"('SILVA', 'TORRES')",4
22261,"('SILVA', 'URIBE')",3
22262,"('SILVA', 'VALDERAS')",1
22263,"('SILVA', 'VARAS')",1
22264,"('SILVA', 'VARGAS')",6
22265,"('SILVA', 'VELASQUEZ')",2
22266,"('SILVA', 'VERA')",4
22267,"('SILVA', 'VIDAL')",1
22268,"('SILVA', 'VILLAGRA')",1
22269,"('SILVA', 'VILLALOBOS')",3
22270,"('SILVA', 'VILLAMIL')",1
22271,"('SILVA', 'VILLANUEVA')",1
22272,"('SILVA', 'VILLARROEL')",2
22273,"('SILVA', 'YANEZ')",2
22274,"('SILVETE', 'HERNANDEZ')",3
22275,"('SIMBALA', 'DELGADO')",1
22276,"('SIMBRON', 'SALDANA')",1
22277,"('SIMICICH', 'ERAZO')",1
22278,"('SIMONS', 'AMARO')",1
22279,"('SIMPSON', 'REYES')",1
22280,"('SIQUES', 'ALVAREZ')",1
22281,"('SKOKNIC', 'BINDER')",1
22282,"('SMITH', 'NARVAEZ')",2
22283,"('SMITH', 'NOFLOT')",1
22284,"('SMITH', 'PEREIRA')",1
22285,"('SMULDERS', 'BORQUEZ')",1
22286,"('SOBARZO', 'AGUILA')",3
22287,"('SOBARZO', 'BARRIA')",2
22288,"('SOBARZO', 'CHODIL')",1
22289,"('SOBARZO', 'CONEJEROS')",2
22290,"('SOBARZO', 'GATICA')",1
22291,"('SOBARZO', 'LAGOS')",9
22292,"('SOBARZO', 'LEIVA')",1
22293,"('SOBARZO', 'RIOS')",1
22294,"('SOBARZO', 'ROSALES')",1
22295,"('SOBARZO', 'VILLALOBOS')",1
22296,"('SOBARZO', 'VIVAR')",2
22297,"('SOBINO', 'NEUMANN')",1
22298,"('SOBREVIA', 'PARRA')",1
22299,"('SOCIEDAD', 'CLINICA')",1
22300,"('SOFFIA', 'PEREZ')",1
22301,"('SOFFIA', 'RUIZ')",1
22302,"('SOFFIA', 'TRONCOSO')",1
22303,"('SOL', 'FERNANDEZ')",1
22304,"('SOL', 'VALVERDE')",2
22305,"('SOLANO', 'VERA')",1
22306,"('SOLAR', 'ASENCIO')",3
22307,"('SOLAR', 'BUSTOS')",1
22308,"('SOLAR', 'FIGUEROA')",2
22309,"('SOLAR', 'NAVARRO')",1
22310,"('SOLAR', 'OPAZO')",4
22311,"('SOLAR', 'OYARZUN')",1
22312,"('SOLAR', 'SAN MARTIN')",1
22313,"('SOLAR', 'YUNOVICH')",1
22314,"('SOLARI', 'CASTILLO')",1
22315,"('SOLARI', 'MALDONADO')",1
22316,"('SOLDAN', 'GONZALEZ')",1
22317,"('SOLE', 'FERRER')",1
22318,"('SOLE', 'RAMIREZ')",1
22319,"('SOLEDAD', 'GONZALEZ')",1
22320,"('SOLER', 'OBAID')",1
22321,"('SOLERA', 'LICANLEO')",2
22322,"('SOLIS', 'AGUAYO')",1
22323,"('SOLIS', 'AGUILAR')",1
22324,"('SOLIS', 'AGUILEF')",1
22325,"('SOLIS', 'AINOL')",2
22326,"('SOLIS', 'ALMONACID')",1
22327,"('SOLIS', 'ALVARADO')",1
22328,"('SOLIS', 'ANGULO')",1
22329,"('SOLIS', 'ARREPOL')",2
22330,"('SOLIS', 'ARRIAGADA')",1
22331,"('SOLIS', 'ASENCIO')",3
22332,"('SOLIS', 'AVELLO')",1
22333,"('SOLIS', 'BIELEFELDT')",1
22334,"('SOLIS', 'CAMPOS')",1
22335,"('SOLIS', 'CARCAMO')",3
22336,"('SOLIS', 'CARDENAS')",1
22337,"('SOLIS', 'CARES')",1
22338,"('SOLIS', 'CASAS')",1
22339,"('SOLIS', 'CATRILEF')",1
22340,"('SOLIS', 'CHAURA')",1
22341,"('SOLIS', 'CHAVEZ')",1
22342,"('SOLIS', 'CONTRERAS')",2
22343,"('SOLIS', 'CRUCES')",1
22344,"('SOLIS', 'DOEPKING')",1
22345,"('SOLIS', 'FLORES')",1
22346,"('SOLIS', 'GALLARDO')",3
22347,"('SOLIS', 'GARCIA')",2
22348,"('SOLIS', 'HERNANDEZ')",1
22349,"('SOLIS', 'HIGUERA')",1
22350,"('SOLIS', 'HINOJOSA')",1
22351,"('SOLIS', 'HUINCA')",1
22352,"('SOLIS', 'ILLANES')",1
22353,"('SOLIS', 'LEIVA')",1
22354,"('SOLIS', 'LEVICOI')",1
22355,"('SOLIS', 'LONCOMILLA')",2
22356,"('SOLIS', 'MAILLANCA')",1
22357,"('SOLIS', 'MANQUI')",3
22358,"('SOLIS', 'MONTECINOS')",1
22359,"('SOLIS', 'NAUTO')",2
22360,"('SOLIS', 'NUNEZ')",1
22361,"('SOLIS', 'OJEDA')",2
22362,"('SOLIS', 'OLAVARRIA')",4
22363,"('SOLIS', 'OLIVERA')",1
22364,"('SOLIS', 'OPORTO')",1
22365,"('SOLIS', 'OYARZUN')",6
22366,"('SOLIS', 'PAILAPAN')",1
22367,"('SOLIS', 'REL')",1
22368,"('SOLIS', 'RETAMAL')",1
22369,"('SOLIS', 'RINGELE')",1
22370,"('SOLIS', 'SALGADO')",1
22371,"('SOLIS', 'SANCHEZ')",1
22372,"('SOLIS', 'SCHOENERR')",1
22373,"('SOLIS', 'SCHWAGER')",1
22374,"('SOLIS', 'SOLIS')",3
22375,"('SOLIS', 'SOTO')",5
22376,"('SOLIS', 'THEIL')",1
22377,"('SOLIS', 'VASQUEZ')",2
22378,"('SOLIS', 'VELASQUEZ')",1
22379,"('SOLIS', 'VILLANUEVA')",3
22380,"('SOLIZ', 'GONZALEZ')",1
22381,"('SOLORZA', 'JERIA')",1
22382,"('SOLORZA', 'SOTOMAYOR')",1
22383,"('SOMOSA', 'PAREDES')",1
22384,"('SORHABURU', 'OYARZO')",1
22385,"('SORHABURU', 'PETERS')",2
22386,"('SORIANO', 'CONTRERAS')",1
22387,"('SORIANO', 'OJEDA')",2
22388,"('SORIANO', 'OYARZUN')",1
22389,"('SOSA', 'BERRIOS')",1
22390,"('SOSA', 'GISELLE')",2
22391,"('SOTELO', 'INOSTROZA')",1
22392,"('SOTELO', 'QUINTANA')",1
22393,"('SOTO', 'ADIO')",1
22394,"('SOTO', 'AICHELE')",1
22395,"('SOTO', 'AILEF')",1
22396,"('SOTO', 'ALHUE')",1
22397,"('SOTO', 'ANGEL')",1
22398,"('SOTO', 'ANGULO')",1
22399,"('SOTO', 'ANTINANCO')",2
22400,"('SOTO', 'ARAYA')",2
22401,"('SOTO', 'ARELLANO')",2
